day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,3000,CROISSANTS,4319.0,103.0,0.0,0.0,0.0,0.0,4320,44,4321.0,59.0,0.0,0.0,4319.5,0.0
0,3100,CROISSANTS,4319.0,127.0,0.0,0.0,0.0,0.0,4320,127,0.0,0.0,0.0,0.0,4319.5,0.0
0,3200,CROISSANTS,4319.0,59.0,4318.0,78.0,0.0,0.0,4320,137,0.0,0.0,0.0,0.0,4319.5,0.0
0,3300,CROISSANTS,4319.0,49.0,4318.0,74.0,0.0,0.0,4320,123,0.0,0.0,0.0,0.0,4319.5,0.0
0,3400,CROISSANTS,4319.0,42.0,4318.0,83.0,0.0,0.0,4320,120,0.0,0.0,0.0,0.0,4319.5,0.0
0,3500,CROISSANTS,4319.0,107.0,0.0,0.0,0.0,0.0,4320,45,4321.0,62.0,0.0,0.0,4319.5,0.0
0,3600,CROISSANTS,4319.0,142.0,0.0,0.0,0.0,0.0,4320,48,4321.0,94.0,0.0,0.0,4319.5,0.0
0,3700,CROISSANTS,4319.0,132.0,0.0,0.0,0.0,0.0,4320,132,0.0,0.0,0.0,0.0,4319.5,0.0
0,3800,CROISSANTS,4319.0,110.0,0.0,0.0,0.0,0.0,4320,60,4321.0,50.0,0.0,0.0,4319.5,0.0
0,3900,CROISSANTS,4319.0,138.0,0.0,0.0,0.0,0.0,4321,138,0.0,0.0,0.0,0.0,4320.0,0.0
0,4000,CROISSANTS,4320.0,60.0,4319.0,78.0,0.0,0.0,4321,138,0.0,0.0,0.0,0.0,4320.5,0.0
0,4100,CROISSANTS,4320.0,45.0,4319.0,100.0,0.0,0.0,4321,145,0.0,0.0,0.0,0.0,4320.5,0.0
0,4200,CROISSANTS,4319.0,130.0,0.0,0.0,0.0,0.0,4321,130,0.0,0.0,0.0,0.0,4320.0,0.0
0,4300,CROISSANTS,4319.0,104.0,0.0,0.0,0.0,0.0,4321,104,0.0,0.0,0.0,0.0,4320.0,0.0
0,4400,CROISSANTS,4319.0,131.0,0.0,0.0,0.0,0.0,4320,56,4321.0,75.0,0.0,0.0,4319.5,0.0
0,4500,CROISSANTS,4319.0,115.0,0.0,0.0,0.0,0.0,4320,54,4321.0,61.0,0.0,0.0,4319.5,0.0
0,4600,CROISSANTS,4319.0,129.0,0.0,0.0,0.0,0.0,4320,52,4321.0,77.0,0.0,0.0,4319.5,0.0
0,4700,CROISSANTS,4319.0,137.0,0.0,0.0,0.0,0.0,4320,59,4321.0,83.0,0.0,0.0,4319.5,0.0
0,4800,CROISSANTS,4319.0,144.0,0.0,0.0,0.0,0.0,4320,64,4321.0,80.0,0.0,0.0,4319.5,0.0
0,4900,CROISSANTS,4320.0,37.0,4319.0,64.0,0.0,0.0,4321,101,0.0,0.0,0.0,0.0,4320.5,0.0
0,5000,CROISSANTS,4319.0,154.0,0.0,0.0,0.0,0.0,4321,154,0.0,0.0,0.0,0.0,4320.0,0.0
0,5100,CROISSANTS,4319.0,117.0,0.0,0.0,0.0,0.0,4321,117,0.0,0.0,0.0,0.0,4320.0,0.0
0,5200,CROISSANTS,4319.0,144.0,0.0,0.0,0.0,0.0,4320,52,4321.0,92.0,0.0,0.0,4319.5,0.0
0,5300,CROISSANTS,4319.0,124.0,0.0,0.0,0.0,0.0,4320,57,4321.0,67.0,0.0,0.0,4319.5,0.0
0,5400,CROISSANTS,4319.0,107.0,0.0,0.0,0.0,0.0,4320,107,0.0,0.0,0.0,0.0,4319.5,0.0
0,5500,CROISSANTS,4319.0,143.0,0.0,0.0,0.0,0.0,4320,143,0.0,0.0,0.0,0.0,4319.5,0.0
0,5600,CROISSANTS,4319.0,116.0,0.0,0.0,0.0,0.0,4320,36,4321.0,80.0,0.0,0.0,4319.5,0.0
0,5700,CROISSANTS,4319.0,110.0,0.0,0.0,0.0,0.0,4321,110,0.0,0.0,0.0,0.0,4320.0,0.0
0,5800,CROISSANTS,4320.0,51.0,4319.0,78.0,0.0,0.0,4321,139,0.0,0.0,0.0,0.0,4320.5,0.0
0,5900,CROISSANTS,4320.0,155.0,0.0,0.0,0.0,0.0,4321,155,0.0,0.0,0.0,0.0,4320.5,0.0
0,6000,CROISSANTS,4320.0,148.0,0.0,0.0,0.0,0.0,4321,148,0.0,0.0,0.0,0.0,4320.5,0.0
0,6100,CROISSANTS,4320.0,130.0,0.0,0.0,0.0,0.0,4322,130,0.0,0.0,0.0,0.0,4321.0,0.0
0,6200,CROISSANTS,4320.0,154.0,0.0,0.0,0.0,0.0,4321,154,0.0,0.0,0.0,0.0,4320.5,0.0
0,6300,CROISSANTS,4320.0,101.0,0.0,0.0,0.0,0.0,4321,101,0.0,0.0,0.0,0.0,4320.5,0.0
0,6400,CROISSANTS,4320.0,140.0,0.0,0.0,0.0,0.0,4321,140,0.0,0.0,0.0,0.0,4320.5,0.0
0,6500,CROISSANTS,4320.0,128.0,0.0,0.0,0.0,0.0,4321,128,0.0,0.0,0.0,0.0,4320.5,0.0
0,6600,CROISSANTS,4320.0,94.0,0.0,0.0,0.0,0.0,4321,94,0.0,0.0,0.0,0.0,4320.5,0.0
0,6700,CROISSANTS,4320.0,93.0,0.0,0.0,0.0,0.0,4321,93,0.0,0.0,0.0,0.0,4320.5,0.0
0,6800,CROISSANTS,4320.0,131.0,0.0,0.0,0.0,0.0,4321,131,0.0,0.0,0.0,0.0,4320.5,0.0
0,6900,CROISSANTS,4320.0,137.0,0.0,0.0,0.0,0.0,4321,137,0.0,0.0,0.0,0.0,4320.5,0.0
0,7000,CROISSANTS,4320.0,123.0,0.0,0.0,0.0,0.0,4321,123,0.0,0.0,0.0,0.0,4320.5,0.0
0,7100,CROISSANTS,4320.0,115.0,0.0,0.0,0.0,0.0,4321,115,0.0,0.0,0.0,0.0,4320.5,0.0
0,7200,CROISSANTS,4320.0,104.0,0.0,0.0,0.0,0.0,4321,104,0.0,0.0,0.0,0.0,4320.5,0.0
0,7300,CROISSANTS,4320.0,138.0,0.0,0.0,0.0,0.0,4321,138,0.0,0.0,0.0,0.0,4320.5,0.0
0,7400,CROISSANTS,4319.0,120.0,0.0,0.0,0.0,0.0,4320,7,4321.0,120.0,0.0,0.0,4319.5,0.0
0,7500,CROISSANTS,4319.0,124.0,0.0,0.0,0.0,0.0,4320,43,4321.0,81.0,0.0,0.0,4319.5,0.0
0,7600,CROISSANTS,4319.0,127.0,0.0,0.0,0.0,0.0,4320,35,4321.0,92.0,0.0,0.0,4319.5,0.0
0,7700,CROISSANTS,4319.0,103.0,0.0,0.0,0.0,0.0,4320,37,4321.0,66.0,0.0,0.0,4319.5,0.0
0,7800,CROISSANTS,4319.0,118.0,0.0,0.0,0.0,0.0,4320,43,4321.0,75.0,0.0,0.0,4319.5,0.0
0,7900,CROISSANTS,4319.0,151.0,0.0,0.0,0.0,0.0,4320,151,0.0,0.0,0.0,0.0,4319.5,0.0
0,8000,CROISSANTS,4319.0,158.0,0.0,0.0,0.0,0.0,4320,158,0.0,0.0,0.0,0.0,4319.5,0.0
0,8100,CROISSANTS,4319.0,110.0,0.0,0.0,0.0,0.0,4320,110,0.0,0.0,0.0,0.0,4319.5,0.0
0,8200,CROISSANTS,4319.0,109.0,0.0,0.0,0.0,0.0,4320,109,0.0,0.0,0.0,0.0,4319.5,0.0
0,8300,CROISSANTS,4320.0,36.0,4319.0,54.0,0.0,0.0,4321,90,0.0,0.0,0.0,0.0,4320.5,0.0
0,8400,CROISSANTS,4319.0,101.0,0.0,0.0,0.0,0.0,4321,101,0.0,0.0,0.0,0.0,4320.0,0.0
0,8500,CROISSANTS,4320.0,65.0,4319.0,66.0,0.0,0.0,4321,131,0.0,0.0,0.0,0.0,4320.5,0.0
0,8600,CROISSANTS,4320.0,65.0,4319.0,88.0,0.0,0.0,4321,153,0.0,0.0,0.0,0.0,4320.5,0.0
0,8700,CROISSANTS,4320.0,108.0,0.0,0.0,0.0,0.0,4321,108,0.0,0.0,0.0,0.0,4320.5,0.0
0,8800,CROISSANTS,4320.0,142.0,0.0,0.0,0.0,0.0,4321,142,0.0,0.0,0.0,0.0,4320.5,0.0
0,8900,CROISSANTS,4320.0,61.0,4319.0,95.0,0.0,0.0,4321,156,0.0,0.0,0.0,0.0,4320.5,0.0
0,9000,CROISSANTS,4319.0,109.0,0.0,0.0,0.0,0.0,4321,109,0.0,0.0,0.0,0.0,4320.0,0.0
0,9100,CROISSANTS,4319.0,142.0,0.0,0.0,0.0,0.0,4321,142,0.0,0.0,0.0,0.0,4320.0,0.0
0,9200,CROISSANTS,4319.0,127.0,0.0,0.0,0.0,0.0,4321,127,0.0,0.0,0.0,0.0,4320.0,0.0
0,9300,CROISSANTS,4319.0,113.0,0.0,0.0,0.0,0.0,4321,113,0.0,0.0,0.0,0.0,4320.0,0.0
0,9400,CROISSANTS,4319.0,149.0,0.0,0.0,0.0,0.0,4321,149,0.0,0.0,0.0,0.0,4320.0,0.0
0,9500,CROISSANTS,4320.0,41.0,4319.0,80.0,0.0,0.0,4321,121,0.0,0.0,0.0,0.0,4320.5,0.0
0,9600,CROISSANTS,4319.0,124.0,0.0,0.0,0.0,0.0,4320,39,4321.0,85.0,0.0,0.0,4319.5,0.0
0,9700,CROISSANTS,4319.0,120.0,0.0,0.0,0.0,0.0,4320,52,4321.0,68.0,0.0,0.0,4319.5,0.0
0,9800,CROISSANTS,4319.0,130.0,0.0,0.0,0.0,0.0,4320,130,0.0,0.0,0.0,0.0,4319.5,0.0
0,9900,CROISSANTS,4319.0,116.0,0.0,0.0,0.0,0.0,4320,116,0.0,0.0,0.0,0.0,4319.5,0.0
0,10000,CROISSANTS,4319.0,94.0,0.0,0.0,0.0,0.0,4320,103,0.0,0.0,0.0,0.0,4319.5,0.0
0,10100,CROISSANTS,4319.0,150.0,0.0,0.0,0.0,0.0,4320,150,0.0,0.0,0.0,0.0,4319.5,0.0
0,10200,CROISSANTS,4319.0,99.0,0.0,0.0,0.0,0.0,4320,47,4321.0,52.0,0.0,0.0,4319.5,0.0
0,10300,CROISSANTS,4319.0,134.0,0.0,0.0,0.0,0.0,4320,38,4321.0,96.0,0.0,0.0,4319.5,0.0
0,10400,CROISSANTS,4319.0,137.0,0.0,0.0,0.0,0.0,4320,137,0.0,0.0,0.0,0.0,4319.5,0.0
0,10500,CROISSANTS,4319.0,108.0,0.0,0.0,0.0,0.0,4320,56,4321.0,52.0,0.0,0.0,4319.5,0.0
0,10600,CROISSANTS,4319.0,150.0,0.0,0.0,0.0,0.0,4320,150,0.0,0.0,0.0,0.0,4319.5,0.0
0,10700,CROISSANTS,4319.0,130.0,0.0,0.0,0.0,0.0,4320,130,0.0,0.0,0.0,0.0,4319.5,0.0
0,10800,CROISSANTS,4319.0,142.0,0.0,0.0,0.0,0.0,4320,142,0.0,0.0,0.0,0.0,4319.5,0.0
0,10900,CROISSANTS,4319.0,128.0,0.0,0.0,0.0,0.0,4320,128,0.0,0.0,0.0,0.0,4319.5,0.0
0,11000,CROISSANTS,4319.0,118.0,0.0,0.0,0.0,0.0,4320,118,0.0,0.0,0.0,0.0,4319.5,0.0
0,11100,CROISSANTS,4319.0,137.0,0.0,0.0,0.0,0.0,4320,137,0.0,0.0,0.0,0.0,4319.5,0.0
0,11200,CROISSANTS,4319.0,122.0,0.0,0.0,0.0,0.0,4321,122,0.0,0.0,0.0,0.0,4320.0,0.0
0,11300,CROISSANTS,4319.0,123.0,0.0,0.0,0.0,0.0,4320,44,4321.0,79.0,0.0,0.0,4319.5,0.0
0,11400,CROISSANTS,4319.0,133.0,0.0,0.0,0.0,0.0,4321,133,0.0,0.0,0.0,0.0,4320.0,0.0
0,11500,CROISSANTS,4320.0,65.0,4319.0,99.0,0.0,0.0,4321,164,0.0,0.0,0.0,0.0,4320.5,0.0
0,11600,CROISSANTS,4320.0,49.0,4319.0,55.0,0.0,0.0,4321,104,0.0,0.0,0.0,0.0,4320.5,0.0
0,11700,CROISSANTS,4320.0,141.0,0.0,0.0,0.0,0.0,4321,141,0.0,0.0,0.0,0.0,4320.5,0.0
0,11800,CROISSANTS,4320.0,148.0,0.0,0.0,0.0,0.0,4321,148,0.0,0.0,0.0,0.0,4320.5,0.0
0,11900,CROISSANTS,4320.0,113.0,0.0,0.0,0.0,0.0,4321,113,0.0,0.0,0.0,0.0,4320.5,0.0
0,12000,CROISSANTS,4320.0,112.0,0.0,0.0,0.0,0.0,4321,54,4322.0,58.0,0.0,0.0,4320.5,0.0
0,12100,CROISSANTS,4320.0,115.0,0.0,0.0,0.0,0.0,4322,115,0.0,0.0,0.0,0.0,4321.0,0.0
0,12200,CROISSANTS,4320.0,130.0,0.0,0.0,0.0,0.0,4322,130,0.0,0.0,0.0,0.0,4321.0,0.0
0,12300,CROISSANTS,4320.0,124.0,0.0,0.0,0.0,0.0,4321,59,4322.0,65.0,0.0,0.0,4320.5,0.0
0,12400,CROISSANTS,4320.0,129.0,0.0,0.0,0.0,0.0,4321,49,4322.0,80.0,0.0,0.0,4320.5,0.0
0,12500,CROISSANTS,4320.0,146.0,0.0,0.0,0.0,0.0,4321,43,4322.0,96.0,0.0,0.0,4320.5,0.0
0,12600,CROISSANTS,4320.0,104.0,0.0,0.0,0.0,0.0,4321,104,0.0,0.0,0.0,0.0,4320.5,0.0
0,12700,CROISSANTS,4320.0,150.0,0.0,0.0,0.0,0.0,4321,59,4322.0,91.0,0.0,0.0,4320.5,0.0
0,12800,CROISSANTS,4320.0,137.0,0.0,0.0,0.0,0.0,4321,137,0.0,0.0,0.0,0.0,4320.5,0.0
0,12900,CROISSANTS,4320.0,138.0,0.0,0.0,0.0,0.0,4321,55,4322.0,83.0,0.0,0.0,4320.5,0.0
0,13000,CROISSANTS,4320.0,125.0,0.0,0.0,0.0,0.0,4322,125,0.0,0.0,0.0,0.0,4321.0,0.0
0,13100,CROISSANTS,4320.0,94.0,0.0,0.0,0.0,0.0,4322,104,0.0,0.0,0.0,0.0,4321.0,0.0
0,13200,CROISSANTS,4320.0,127.0,0.0,0.0,0.0,0.0,4321,63,4322.0,64.0,0.0,0.0,4320.5,0.0
0,13300,CROISSANTS,4320.0,115.0,0.0,0.0,0.0,0.0,4321,51,4322.0,64.0,0.0,0.0,4320.5,0.0
0,13400,CROISSANTS,4320.0,128.0,0.0,0.0,0.0,0.0,4321,57,4322.0,71.0,0.0,0.0,4320.5,0.0
0,13500,CROISSANTS,4320.0,115.0,0.0,0.0,0.0,0.0,4322,115,0.0,0.0,0.0,0.0,4321.0,0.0
0,13600,CROISSANTS,4321.0,38.0,4320.0,66.0,0.0,0.0,4322,114,0.0,0.0,0.0,0.0,4321.5,0.0
0,13700,CROISSANTS,4321.0,48.0,4320.0,83.0,0.0,0.0,4322,138,0.0,0.0,0.0,0.0,4321.5,0.0
0,13800,CROISSANTS,4321.0,39.0,4320.0,68.0,0.0,0.0,4322,107,0.0,0.0,0.0,0.0,4321.5,0.0
0,13900,CROISSANTS,4321.0,103.0,0.0,0.0,0.0,0.0,4322,103,0.0,0.0,0.0,0.0,4321.5,0.0
0,14000,CROISSANTS,4321.0,130.0,0.0,0.0,0.0,0.0,4322,130,0.0,0.0,0.0,0.0,4321.5,0.0
0,14100,CROISSANTS,4322.0,48.0,4321.0,99.0,0.0,0.0,4323,147,0.0,0.0,0.0,0.0,4322.5,0.0
0,14200,CROISSANTS,4321.0,125.0,0.0,0.0,0.0,0.0,4323,125,0.0,0.0,0.0,0.0,4322.0,0.0
0,14300,CROISSANTS,4322.0,36.0,4321.0,84.0,0.0,0.0,4323,120,0.0,0.0,0.0,0.0,4322.5,0.0
0,14400,CROISSANTS,4322.0,51.0,4321.0,59.0,0.0,0.0,4323,110,0.0,0.0,0.0,0.0,4322.5,0.0
0,14500,CROISSANTS,4322.0,61.0,4321.0,69.0,0.0,0.0,4323,130,0.0,0.0,0.0,0.0,4322.5,0.0
0,14600,CROISSANTS,4321.0,131.0,0.0,0.0,0.0,0.0,4323,131,0.0,0.0,0.0,0.0,4322.0,0.0
0,14700,CROISSANTS,4321.0,137.0,0.0,0.0,0.0,0.0,4323,137,0.0,0.0,0.0,0.0,4322.0,0.0
0,14800,CROISSANTS,4322.0,45.0,4321.0,84.0,0.0,0.0,4323,129,0.0,0.0,0.0,0.0,4322.5,0.0
0,14900,CROISSANTS,4322.0,57.0,4321.0,89.0,0.0,0.0,4323,146,0.0,0.0,0.0,0.0,4322.5,0.0
0,15000,CROISSANTS,4322.0,60.0,4321.0,59.0,0.0,0.0,4323,119,0.0,0.0,0.0,0.0,4322.5,0.0
0,15100,CROISSANTS,4321.0,133.0,0.0,0.0,0.0,0.0,4323,133,0.0,0.0,0.0,0.0,4322.0,0.0
0,15200,CROISSANTS,4321.0,141.0,0.0,0.0,0.0,0.0,4322,55,4323.0,86.0,0.0,0.0,4321.5,0.0
0,15300,CROISSANTS,4321.0,121.0,0.0,0.0,0.0,0.0,4322,41,4323.0,80.0,0.0,0.0,4321.5,0.0
0,15400,CROISSANTS,4321.0,159.0,0.0,0.0,0.0,0.0,4322,159,0.0,0.0,0.0,0.0,4321.5,0.0
0,15500,CROISSANTS,4321.0,98.0,0.0,0.0,0.0,0.0,4322,98,0.0,0.0,0.0,0.0,4321.5,0.0
0,15600,CROISSANTS,4321.0,105.0,0.0,0.0,0.0,0.0,4322,105,0.0,0.0,0.0,0.0,4321.5,0.0
0,15700,CROISSANTS,4321.0,117.0,0.0,0.0,0.0,0.0,4322,117,0.0,0.0,0.0,0.0,4321.5,0.0
0,15800,CROISSANTS,4321.0,104.0,0.0,0.0,0.0,0.0,4322,104,0.0,0.0,0.0,0.0,4321.5,0.0
0,15900,CROISSANTS,4321.0,118.0,0.0,0.0,0.0,0.0,4322,118,0.0,0.0,0.0,0.0,4321.5,0.0
0,16000,CROISSANTS,4321.0,151.0,0.0,0.0,0.0,0.0,4322,151,0.0,0.0,0.0,0.0,4321.5,0.0
0,16100,CROISSANTS,4321.0,61.0,4320.0,99.0,0.0,0.0,4322,160,0.0,0.0,0.0,0.0,4321.5,0.0
0,16200,CROISSANTS,4321.0,55.0,4320.0,78.0,0.0,0.0,4322,133,0.0,0.0,0.0,0.0,4321.5,0.0
0,16300,CROISSANTS,4321.0,62.0,4320.0,95.0,0.0,0.0,4322,157,0.0,0.0,0.0,0.0,4321.5,0.0
0,16400,CROISSANTS,4320.0,105.0,0.0,0.0,0.0,0.0,4322,105,0.0,0.0,0.0,0.0,4321.0,0.0
0,16500,CROISSANTS,4320.0,115.0,0.0,0.0,0.0,0.0,4322,115,0.0,0.0,0.0,0.0,4321.0,0.0
0,16600,CROISSANTS,4320.0,130.0,0.0,0.0,0.0,0.0,4321,130,0.0,0.0,0.0,0.0,4320.5,0.0
0,16700,CROISSANTS,4320.0,150.0,0.0,0.0,0.0,0.0,4321,57,4322.0,100.0,0.0,0.0,4320.5,0.0
0,16800,CROISSANTS,4320.0,126.0,0.0,0.0,0.0,0.0,4321,126,0.0,0.0,0.0,0.0,4320.5,0.0
0,16900,CROISSANTS,4320.0,117.0,0.0,0.0,0.0,0.0,4321,40,4322.0,77.0,0.0,0.0,4320.5,0.0
0,17000,CROISSANTS,4320.0,96.0,0.0,0.0,0.0,0.0,4321,40,4322.0,56.0,0.0,0.0,4320.5,0.0
0,17100,CROISSANTS,4321.0,42.0,4320.0,84.0,0.0,0.0,4322,126,0.0,0.0,0.0,0.0,4321.5,0.0
0,17200,CROISSANTS,4320.0,115.0,0.0,0.0,0.0,0.0,4322,115,0.0,0.0,0.0,0.0,4321.0,0.0
0,17300,CROISSANTS,4321.0,62.0,4320.0,62.0,0.0,0.0,4322,119,0.0,0.0,0.0,0.0,4321.5,0.0
0,17400,CROISSANTS,4321.0,123.0,0.0,0.0,0.0,0.0,4323,123,0.0,0.0,0.0,0.0,4322.0,0.0
0,17500,CROISSANTS,4321.0,112.0,0.0,0.0,0.0,0.0,4323,112,0.0,0.0,0.0,0.0,4322.0,0.0
0,17600,CROISSANTS,4321.0,133.0,0.0,0.0,0.0,0.0,4323,133,0.0,0.0,0.0,0.0,4322.0,0.0
0,17700,CROISSANTS,4322.0,56.0,4321.0,95.0,0.0,0.0,4323,151,0.0,0.0,0.0,0.0,4322.5,0.0
0,17800,CROISSANTS,4322.0,55.0,4321.0,58.0,0.0,0.0,4323,113,0.0,0.0,0.0,0.0,4322.5,0.0
0,17900,CROISSANTS,4322.0,43.0,4321.0,53.0,0.0,0.0,4323,96,0.0,0.0,0.0,0.0,4322.5,0.0
0,18000,CROISSANTS,4322.0,62.0,4321.0,100.0,0.0,0.0,4323,162,0.0,0.0,0.0,0.0,4322.5,0.0
0,18100,CROISSANTS,4322.0,42.0,4321.0,68.0,0.0,0.0,4323,110,0.0,0.0,0.0,0.0,4322.5,0.0
0,18200,CROISSANTS,4322.0,64.0,4321.0,50.0,0.0,0.0,4323,114,0.0,0.0,0.0,0.0,4322.5,0.0
0,18300,CROISSANTS,4322.0,64.0,4321.0,71.0,0.0,0.0,4323,135,0.0,0.0,0.0,0.0,4322.5,0.0
0,18400,CROISSANTS,4322.0,49.0,4321.0,55.0,0.0,0.0,4323,104,0.0,0.0,0.0,0.0,4322.5,0.0
0,18500,CROISSANTS,4321.0,137.0,0.0,0.0,0.0,0.0,4323,137,0.0,0.0,0.0,0.0,4322.0,0.0
0,18600,CROISSANTS,4321.0,108.0,0.0,0.0,0.0,0.0,4323,108,0.0,0.0,0.0,0.0,4322.0,0.0
0,18700,CROISSANTS,4322.0,64.0,4321.0,68.0,0.0,0.0,4323,132,0.0,0.0,0.0,0.0,4322.5,0.0
0,18800,CROISSANTS,4322.0,64.0,4321.0,91.0,0.0,0.0,4323,155,0.0,0.0,0.0,0.0,4322.5,0.0
0,18900,CROISSANTS,4321.0,110.0,0.0,0.0,0.0,0.0,4323,110,0.0,0.0,0.0,0.0,4322.0,0.0
0,19000,CROISSANTS,4321.0,138.0,0.0,0.0,0.0,0.0,4323,138,0.0,0.0,0.0,0.0,4322.0,0.0
0,19100,CROISSANTS,4321.0,130.0,0.0,0.0,0.0,0.0,4323,130,0.0,0.0,0.0,0.0,4322.0,0.0
0,19200,CROISSANTS,4322.0,44.0,4321.0,83.0,0.0,0.0,4323,127,0.0,0.0,0.0,0.0,4322.5,0.0
0,19300,CROISSANTS,4322.0,111.0,0.0,0.0,0.0,0.0,4323,111,0.0,0.0,0.0,0.0,4322.5,0.0
0,19400,CROISSANTS,4322.0,72.0,4321.0,50.0,0.0,0.0,4323,115,0.0,0.0,0.0,0.0,4322.5,0.0
0,19500,CROISSANTS,4321.0,98.0,0.0,0.0,0.0,0.0,4323,98,0.0,0.0,0.0,0.0,4322.0,0.0
0,19600,CROISSANTS,4322.0,40.0,4321.0,84.0,0.0,0.0,4323,124,0.0,0.0,0.0,0.0,4322.5,0.0
0,19700,CROISSANTS,4322.0,54.0,4321.0,99.0,0.0,0.0,4323,153,0.0,0.0,0.0,0.0,4322.5,0.0
0,19800,CROISSANTS,4322.0,43.0,4321.0,69.0,0.0,0.0,4323,112,0.0,0.0,0.0,0.0,4322.5,0.0
0,19900,CROISSANTS,4322.0,41.0,4321.0,72.0,0.0,0.0,4323,113,0.0,0.0,0.0,0.0,4322.5,0.0
0,20000,CROISSANTS,4321.0,104.0,0.0,0.0,0.0,0.0,4323,104,0.0,0.0,0.0,0.0,4322.0,0.0
