day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,3400,PICNIC_BASKET1,58720.0,1.0,58719.0,19.0,58718.0,22.0,58729,1,58730.0,19.0,58731.0,22.0,58724.5,0.0
2,3500,PICNIC_BASKET1,58716.0,2.0,58715.0,14.0,58714.0,28.0,58725,2,58726.0,14.0,58727.0,28.0,58720.5,0.0
2,3600,PICNIC_BASKET1,58713.0,15.0,58712.0,23.0,0.0,0.0,58724,38,0.0,0.0,0.0,0.0,58718.5,0.0
2,3700,PICNIC_BASKET1,58714.0,17.0,58713.0,15.0,0.0,0.0,58724,1,58725.0,31.0,0.0,0.0,58719.0,0.0
2,3800,PICNIC_BASKET1,58706.0,12.0,58705.0,25.0,0.0,0.0,58716,1,58717.0,36.0,0.0,0.0,58711.0,0.0
2,3900,PICNIC_BASKET1,58712.0,2.0,58711.0,11.0,58710.0,23.0,58721,2,58722.0,11.0,58723.0,23.0,58716.5,0.0
2,4000,PICNIC_BASKET1,58712.0,2.0,58711.0,16.0,58710.0,22.0,58721,2,58722.0,16.0,58723.0,22.0,58716.5,0.0
2,4100,PICNIC_BASKET1,58712.0,12.0,58711.0,19.0,0.0,0.0,58722,1,58723.0,30.0,0.0,0.0,58717.0,0.0
2,4200,PICNIC_BASKET1,58718.0,2.0,58717.0,20.0,58716.0,16.0,58727,2,58728.0,20.0,58729.0,16.0,58722.5,0.0
2,4300,PICNIC_BASKET1,58716.0,1.0,58715.0,18.0,58714.0,24.0,58725,1,58726.0,18.0,58727.0,24.0,58720.5,0.0
2,4400,PICNIC_BASKET1,58711.0,46.0,0.0,0.0,0.0,0.0,58722,16,58723.0,30.0,0.0,0.0,58716.5,0.0
2,4500,PICNIC_BASKET1,58714.0,11.0,58713.0,18.0,0.0,0.0,58725,11,58726.0,18.0,0.0,0.0,58719.5,0.0
2,4600,PICNIC_BASKET1,58715.0,1.0,58714.0,12.0,58713.0,28.0,58724,1,58725.0,12.0,58726.0,28.0,58719.5,0.0
2,4700,PICNIC_BASKET1,58712.0,41.0,0.0,0.0,0.0,0.0,58723,19,58724.0,22.0,0.0,0.0,58717.5,0.0
2,4800,PICNIC_BASKET1,58714.0,1.0,58713.0,37.0,0.0,0.0,58724,18,58725.0,20.0,0.0,0.0,58719.0,0.0
2,4900,PICNIC_BASKET1,58715.0,2.0,58714.0,15.0,58713.0,22.0,58724,2,58725.0,15.0,58726.0,22.0,58719.5,0.0
2,5000,PICNIC_BASKET1,58712.0,2.0,58711.0,16.0,58710.0,26.0,58721,2,58722.0,16.0,58723.0,26.0,58716.5,0.0
2,5100,PICNIC_BASKET1,58717.0,1.0,58716.0,13.0,58715.0,27.0,58726,1,58727.0,13.0,58728.0,27.0,58721.5,0.0
2,5200,PICNIC_BASKET1,58717.0,5.0,58713.0,1.0,58712.0,13.0,58722,1,58723.0,13.0,58724.0,24.0,58719.5,0.0
2,5300,PICNIC_BASKET1,58706.0,1.0,58705.0,11.0,58704.0,26.0,58715,1,58716.0,11.0,58717.0,26.0,58710.5,0.0
2,5400,PICNIC_BASKET1,58707.0,2.0,58706.0,13.0,58705.0,26.0,58716,2,58717.0,13.0,58718.0,26.0,58711.5,0.0
2,5500,PICNIC_BASKET1,58709.0,1.0,58708.0,18.0,58707.0,21.0,58718,1,58719.0,18.0,58720.0,21.0,58713.5,0.0
2,5600,PICNIC_BASKET1,58708.0,38.0,0.0,0.0,0.0,0.0,58713,3,58719.0,17.0,58720.0,21.0,58710.5,0.0
2,5700,PICNIC_BASKET1,58703.0,18.0,58702.0,19.0,0.0,0.0,58713,1,58714.0,19.0,58715.0,19.0,58708.0,0.0
2,5800,PICNIC_BASKET1,58708.0,2.0,58707.0,36.0,0.0,0.0,58718,17,58719.0,21.0,0.0,0.0,58713.0,0.0
2,5900,PICNIC_BASKET1,58711.0,2.0,58707.0,2.0,58706.0,14.0,58716,2,58717.0,14.0,58718.0,26.0,58713.5,0.0
2,6000,PICNIC_BASKET1,58716.0,2.0,58715.0,41.0,0.0,0.0,58726,20,58727.0,23.0,0.0,0.0,58721.0,0.0
2,6100,PICNIC_BASKET1,58713.0,1.0,58712.0,29.0,0.0,0.0,58723,14,58724.0,16.0,0.0,0.0,58718.0,0.0
2,6200,PICNIC_BASKET1,58710.0,15.0,58709.0,27.0,0.0,0.0,58720,1,58721.0,41.0,0.0,0.0,58715.0,0.0
2,6300,PICNIC_BASKET1,58712.0,15.0,58711.0,30.0,0.0,0.0,58723,45,0.0,0.0,0.0,0.0,58717.5,0.0
2,6400,PICNIC_BASKET1,58709.0,20.0,58708.0,28.0,0.0,0.0,58719,2,58720.0,46.0,0.0,0.0,58714.0,0.0
2,6500,PICNIC_BASKET1,58715.0,2.0,58714.0,13.0,58713.0,16.0,58724,2,58725.0,13.0,58726.0,16.0,58719.5,0.0
2,6600,PICNIC_BASKET1,58718.0,13.0,58717.0,28.0,0.0,0.0,58729,13,58730.0,28.0,0.0,0.0,58723.5,0.0
2,6700,PICNIC_BASKET1,58723.0,1.0,58722.0,13.0,58721.0,24.0,58732,1,58733.0,13.0,58734.0,24.0,58727.5,0.0
2,6800,PICNIC_BASKET1,58719.0,1.0,58718.0,15.0,58717.0,30.0,58728,1,58729.0,15.0,58730.0,30.0,58723.5,0.0
2,6900,PICNIC_BASKET1,58719.0,2.0,58718.0,14.0,58717.0,20.0,58728,2,58729.0,14.0,58730.0,20.0,58723.5,0.0
2,7000,PICNIC_BASKET1,58717.0,17.0,58716.0,24.0,0.0,0.0,58727,1,58728.0,40.0,0.0,0.0,58722.0,0.0
2,7100,PICNIC_BASKET1,58731.0,2.0,58730.0,18.0,58729.0,18.0,58740,2,58741.0,18.0,58742.0,18.0,58735.5,0.0
2,7200,PICNIC_BASKET1,58732.0,27.0,0.0,0.0,0.0,0.0,58743,10,58744.0,17.0,0.0,0.0,58737.5,0.0
2,7300,PICNIC_BASKET1,58742.0,2.0,58734.0,1.0,58733.0,15.0,58743,1,58744.0,36.0,0.0,0.0,58742.5,0.0
2,7400,PICNIC_BASKET1,58735.0,2.0,58734.0,10.0,58733.0,25.0,58744,2,58745.0,10.0,58746.0,25.0,58739.5,0.0
2,7500,PICNIC_BASKET1,58726.0,26.0,0.0,0.0,0.0,0.0,58737,11,58738.0,15.0,0.0,0.0,58731.5,0.0
2,7600,PICNIC_BASKET1,58730.0,1.0,58729.0,14.0,58728.0,24.0,58739,1,58740.0,14.0,58741.0,24.0,58734.5,0.0
2,7700,PICNIC_BASKET1,58722.0,12.0,58721.0,24.0,0.0,0.0,58733,12,58734.0,24.0,0.0,0.0,58727.5,0.0
2,7800,PICNIC_BASKET1,58729.0,11.0,58728.0,16.0,0.0,0.0,58740,11,58741.0,16.0,0.0,0.0,58734.5,0.0
2,7900,PICNIC_BASKET1,58728.0,1.0,58727.0,31.0,0.0,0.0,58738,13,58739.0,19.0,0.0,0.0,58733.0,0.0
2,8000,PICNIC_BASKET1,58726.0,17.0,58725.0,30.0,0.0,0.0,58737,17,58738.0,30.0,0.0,0.0,58731.5,0.0
2,8100,PICNIC_BASKET1,58726.0,1.0,58725.0,11.0,58724.0,15.0,58735,1,58736.0,11.0,58737.0,15.0,58730.5,0.0
2,8200,PICNIC_BASKET1,58717.0,43.0,0.0,0.0,0.0,0.0,58728,14,58729.0,29.0,0.0,0.0,58722.5,0.0
2,8300,PICNIC_BASKET1,58721.0,1.0,58720.0,14.0,58719.0,30.0,58730,1,58731.0,14.0,58732.0,30.0,58725.5,0.0
2,8400,PICNIC_BASKET1,58728.0,1.0,58727.0,14.0,58726.0,18.0,58737,1,58738.0,14.0,58739.0,18.0,58732.5,0.0
2,8500,PICNIC_BASKET1,58731.0,11.0,58730.0,18.0,0.0,0.0,58742,29,0.0,0.0,0.0,0.0,58736.5,0.0
2,8600,PICNIC_BASKET1,58745.0,1.0,58744.0,14.0,58743.0,19.0,58754,1,58755.0,14.0,58756.0,19.0,58749.5,0.0
2,8700,PICNIC_BASKET1,58758.0,7.0,58753.0,14.0,58752.0,26.0,58764,40,0.0,0.0,0.0,0.0,58761.0,0.0
2,8800,PICNIC_BASKET1,58755.0,2.0,58754.0,14.0,58753.0,19.0,58764,2,58765.0,14.0,58766.0,19.0,58759.5,0.0
2,8900,PICNIC_BASKET1,58772.0,1.0,58763.0,2.0,58762.0,12.0,58773,12,58774.0,15.0,0.0,0.0,58772.5,0.0
2,9000,PICNIC_BASKET1,58770.0,1.0,58765.0,20.0,58764.0,28.0,58776,20,58777.0,28.0,0.0,0.0,58773.0,0.0
2,9100,PICNIC_BASKET1,58767.0,1.0,58766.0,13.0,58765.0,22.0,58776,1,58777.0,13.0,58778.0,22.0,58771.5,0.0
2,9200,PICNIC_BASKET1,58767.0,17.0,58766.0,29.0,0.0,0.0,58778,17,58779.0,29.0,0.0,0.0,58772.5,0.0
2,9300,PICNIC_BASKET1,58771.0,1.0,58767.0,2.0,58766.0,12.0,58776,2,58777.0,12.0,58778.0,30.0,58773.5,0.0
2,9400,PICNIC_BASKET1,58767.0,36.0,0.0,0.0,0.0,0.0,58778,10,58779.0,26.0,0.0,0.0,58772.5,0.0
2,9500,PICNIC_BASKET1,58770.0,1.0,58769.0,13.0,58768.0,18.0,58779,1,58780.0,13.0,58781.0,18.0,58774.5,0.0
2,9600,PICNIC_BASKET1,58752.0,2.0,58751.0,10.0,58750.0,18.0,58761,2,58762.0,10.0,58763.0,18.0,58756.5,0.0
2,9700,PICNIC_BASKET1,58753.0,1.0,58752.0,19.0,58751.0,25.0,58762,1,58763.0,19.0,58764.0,25.0,58757.5,0.0
2,9800,PICNIC_BASKET1,58750.0,11.0,58749.0,30.0,0.0,0.0,58760,1,58761.0,40.0,0.0,0.0,58755.0,0.0
2,9900,PICNIC_BASKET1,58761.0,2.0,58760.0,20.0,58759.0,28.0,58770,2,58771.0,20.0,58772.0,28.0,58765.5,0.0
2,10000,PICNIC_BASKET1,58756.0,14.0,58755.0,29.0,0.0,0.0,58767,14,58768.0,29.0,0.0,0.0,58761.5,0.0
2,10100,PICNIC_BASKET1,58757.0,12.0,58756.0,26.0,0.0,0.0,58768,12,58769.0,26.0,0.0,0.0,58762.5,0.0
2,10200,PICNIC_BASKET1,58763.0,2.0,58762.0,20.0,58761.0,29.0,58772,2,58773.0,20.0,58774.0,29.0,58767.5,0.0
2,10300,PICNIC_BASKET1,58760.0,45.0,0.0,0.0,0.0,0.0,58765,4,58771.0,18.0,58772.0,27.0,58762.5,0.0
2,10400,PICNIC_BASKET1,58759.0,18.0,58758.0,19.0,0.0,0.0,58769,18,58770.0,19.0,0.0,0.0,58764.0,0.0
2,10500,PICNIC_BASKET1,58755.0,20.0,58754.0,22.0,0.0,0.0,58766,20,58767.0,22.0,0.0,0.0,58760.5,0.0
2,10600,PICNIC_BASKET1,58749.0,1.0,58748.0,19.0,58747.0,16.0,58758,1,58759.0,19.0,58760.0,16.0,58753.5,0.0
2,10700,PICNIC_BASKET1,58760.0,1.0,58759.0,12.0,58758.0,27.0,58769,1,58770.0,12.0,58771.0,27.0,58764.5,0.0
2,10800,PICNIC_BASKET1,58757.0,2.0,58756.0,18.0,58755.0,28.0,58766,2,58767.0,18.0,58768.0,28.0,58761.5,0.0
2,10900,PICNIC_BASKET1,58757.0,2.0,58756.0,12.0,58755.0,25.0,58766,2,58767.0,12.0,58768.0,25.0,58761.5,0.0
2,11000,PICNIC_BASKET1,58751.0,1.0,58750.0,10.0,58749.0,27.0,58760,1,58761.0,10.0,58762.0,27.0,58755.5,0.0
2,11100,PICNIC_BASKET1,58750.0,16.0,58749.0,24.0,0.0,0.0,58760,2,58761.0,38.0,0.0,0.0,58755.0,0.0
2,11200,PICNIC_BASKET1,58757.0,1.0,58756.0,20.0,58755.0,18.0,58766,1,58767.0,20.0,58768.0,18.0,58761.5,0.0
2,11300,PICNIC_BASKET1,58758.0,13.0,58757.0,18.0,0.0,0.0,58769,13,58770.0,18.0,0.0,0.0,58763.5,0.0
2,11400,PICNIC_BASKET1,58763.0,12.0,58762.0,17.0,0.0,0.0,58774,29,0.0,0.0,0.0,0.0,58768.5,0.0
2,11500,PICNIC_BASKET1,58764.0,16.0,58763.0,15.0,0.0,0.0,58775,16,58776.0,15.0,0.0,0.0,58769.5,0.0
2,11600,PICNIC_BASKET1,58763.0,1.0,58762.0,17.0,58761.0,23.0,58772,1,58773.0,17.0,58774.0,23.0,58767.5,0.0
2,11700,PICNIC_BASKET1,58764.0,1.0,58763.0,15.0,58762.0,17.0,58773,1,58774.0,15.0,58775.0,17.0,58768.5,0.0
2,11800,PICNIC_BASKET1,58761.0,2.0,58760.0,11.0,58759.0,22.0,58770,2,58771.0,11.0,58772.0,22.0,58765.5,0.0
2,11900,PICNIC_BASKET1,58761.0,1.0,58760.0,12.0,58759.0,17.0,58770,1,58771.0,12.0,58772.0,17.0,58765.5,0.0
2,12000,PICNIC_BASKET1,58761.0,13.0,58760.0,28.0,0.0,0.0,58771,2,58772.0,39.0,0.0,0.0,58766.0,0.0
2,12100,PICNIC_BASKET1,58762.0,11.0,58761.0,30.0,0.0,0.0,58773,11,58774.0,30.0,0.0,0.0,58767.5,0.0
2,12200,PICNIC_BASKET1,58762.0,13.0,58761.0,21.0,0.0,0.0,58772,1,58773.0,33.0,0.0,0.0,58767.0,0.0
2,12300,PICNIC_BASKET1,58769.0,1.0,58765.0,1.0,58764.0,11.0,58774,1,58775.0,11.0,58776.0,26.0,58771.5,0.0
2,12400,PICNIC_BASKET1,58768.0,1.0,58767.0,20.0,58766.0,16.0,58777,1,58778.0,20.0,58779.0,16.0,58772.5,0.0
2,12500,PICNIC_BASKET1,58771.0,2.0,58770.0,18.0,58769.0,29.0,58780,2,58781.0,18.0,58782.0,29.0,58775.5,0.0
2,12600,PICNIC_BASKET1,58772.0,2.0,58771.0,10.0,58770.0,20.0,58781,2,58782.0,10.0,58783.0,20.0,58776.5,0.0
2,12700,PICNIC_BASKET1,58775.0,1.0,58774.0,14.0,58773.0,18.0,58784,1,58785.0,14.0,58786.0,18.0,58779.5,0.0
2,12800,PICNIC_BASKET1,58778.0,4.0,58774.0,1.0,58773.0,19.0,58783,1,58784.0,19.0,58785.0,22.0,58780.5,0.0
2,12900,PICNIC_BASKET1,58786.0,6.0,58781.0,20.0,58780.0,15.0,58792,20,58793.0,15.0,0.0,0.0,58789.0,0.0
2,13000,PICNIC_BASKET1,58783.0,1.0,58782.0,18.0,58781.0,21.0,58787,8,58792.0,1.0,58793.0,18.0,58785.0,0.0
2,13100,PICNIC_BASKET1,58786.0,1.0,58785.0,14.0,58784.0,18.0,58795,1,58796.0,14.0,58797.0,18.0,58790.5,0.0
2,13200,PICNIC_BASKET1,58793.0,1.0,58792.0,17.0,58791.0,26.0,58802,1,58803.0,17.0,58804.0,26.0,58797.5,0.0
2,13300,PICNIC_BASKET1,58796.0,1.0,58795.0,20.0,58794.0,27.0,58805,1,58806.0,20.0,58807.0,27.0,58800.5,0.0
2,13400,PICNIC_BASKET1,58795.0,2.0,58794.0,18.0,58793.0,15.0,58804,2,58805.0,18.0,58806.0,15.0,58799.5,0.0
2,13500,PICNIC_BASKET1,58790.0,2.0,58789.0,19.0,58788.0,26.0,58799,2,58800.0,19.0,58801.0,26.0,58794.5,0.0
2,13600,PICNIC_BASKET1,58792.0,13.0,58791.0,22.0,0.0,0.0,58803,13,58804.0,22.0,0.0,0.0,58797.5,0.0
2,13700,PICNIC_BASKET1,58792.0,1.0,58791.0,20.0,58790.0,29.0,58801,1,58802.0,20.0,58803.0,29.0,58796.5,0.0
2,13800,PICNIC_BASKET1,58797.0,15.0,58796.0,29.0,0.0,0.0,58808,15,58809.0,29.0,0.0,0.0,58802.5,0.0
2,13900,PICNIC_BASKET1,58795.0,1.0,58794.0,20.0,58793.0,17.0,58804,1,58805.0,20.0,58806.0,17.0,58799.5,0.0
2,14000,PICNIC_BASKET1,58797.0,16.0,58796.0,17.0,0.0,0.0,58807,1,58808.0,32.0,0.0,0.0,58802.0,0.0
2,14100,PICNIC_BASKET1,58800.0,1.0,58799.0,13.0,58798.0,30.0,58809,1,58810.0,13.0,58811.0,30.0,58804.5,0.0
2,14200,PICNIC_BASKET1,58807.0,1.0,58806.0,15.0,58805.0,22.0,58816,1,58817.0,15.0,58818.0,22.0,58811.5,0.0
2,14300,PICNIC_BASKET1,58806.0,2.0,58805.0,41.0,0.0,0.0,58816,14,58817.0,29.0,0.0,0.0,58811.0,0.0
2,14400,PICNIC_BASKET1,58805.0,1.0,58804.0,18.0,58803.0,24.0,58814,1,58815.0,18.0,58816.0,24.0,58809.5,0.0
2,14500,PICNIC_BASKET1,58806.0,1.0,58805.0,14.0,58804.0,21.0,58815,1,58816.0,14.0,58817.0,21.0,58810.5,0.0
2,14600,PICNIC_BASKET1,58804.0,1.0,58803.0,12.0,58802.0,29.0,58813,1,58814.0,12.0,58815.0,29.0,58808.5,0.0
2,14700,PICNIC_BASKET1,58797.0,13.0,58796.0,20.0,0.0,0.0,58808,13,58809.0,20.0,0.0,0.0,58802.5,0.0
2,14800,PICNIC_BASKET1,58802.0,1.0,58801.0,15.0,58800.0,15.0,58811,1,58812.0,15.0,58813.0,15.0,58806.5,0.0
2,14900,PICNIC_BASKET1,58795.0,21.0,58794.0,29.0,0.0,0.0,58805,21,58806.0,29.0,0.0,0.0,58800.0,0.0
2,15000,PICNIC_BASKET1,58790.0,8.0,58785.0,17.0,58784.0,26.0,58796,17,58797.0,26.0,0.0,0.0,58793.0,0.0
2,15100,PICNIC_BASKET1,58783.0,16.0,58782.0,19.0,0.0,0.0,58794,35,0.0,0.0,0.0,0.0,58788.5,0.0
2,15200,PICNIC_BASKET1,58782.0,14.0,58781.0,26.0,0.0,0.0,58787,3,58793.0,14.0,58794.0,26.0,58784.5,0.0
2,15300,PICNIC_BASKET1,58774.0,2.0,58773.0,17.0,58772.0,24.0,58783,2,58784.0,17.0,58785.0,24.0,58778.5,0.0
2,15400,PICNIC_BASKET1,58776.0,1.0,58775.0,19.0,58774.0,25.0,58785,1,58786.0,19.0,58787.0,25.0,58780.5,0.0
2,15500,PICNIC_BASKET1,58773.0,17.0,58772.0,29.0,0.0,0.0,58783,2,58784.0,44.0,0.0,0.0,58778.0,0.0
2,15600,PICNIC_BASKET1,58776.0,2.0,58775.0,18.0,58774.0,24.0,58785,2,58786.0,18.0,58787.0,24.0,58780.5,0.0
2,15700,PICNIC_BASKET1,58775.0,1.0,58774.0,10.0,58773.0,19.0,58784,1,58785.0,10.0,58786.0,19.0,58779.5,0.0
2,15800,PICNIC_BASKET1,58778.0,2.0,58777.0,18.0,58776.0,18.0,58787,2,58788.0,36.0,0.0,0.0,58782.5,0.0
2,15900,PICNIC_BASKET1,58779.0,1.0,58778.0,12.0,58777.0,22.0,58788,1,58789.0,12.0,58790.0,22.0,58783.5,0.0
2,16000,PICNIC_BASKET1,58784.0,16.0,58783.0,16.0,0.0,0.0,58795,16,58796.0,16.0,0.0,0.0,58789.5,0.0
2,16100,PICNIC_BASKET1,58777.0,13.0,58776.0,26.0,0.0,0.0,58787,2,58788.0,37.0,0.0,0.0,58782.0,0.0
2,16200,PICNIC_BASKET1,58775.0,2.0,58774.0,10.0,58773.0,25.0,58779,1,58784.0,2.0,58785.0,10.0,58777.0,0.0
2,16300,PICNIC_BASKET1,58776.0,2.0,58775.0,19.0,58774.0,18.0,58785,2,58786.0,19.0,58787.0,18.0,58780.5,0.0
2,16400,PICNIC_BASKET1,58775.0,1.0,58774.0,34.0,0.0,0.0,58785,20,58786.0,15.0,0.0,0.0,58780.0,0.0
2,16500,PICNIC_BASKET1,58774.0,1.0,58773.0,15.0,58772.0,29.0,58783,1,58784.0,15.0,58785.0,29.0,58778.5,0.0
2,16600,PICNIC_BASKET1,58776.0,4.0,58772.0,2.0,58771.0,10.0,58781,2,58782.0,10.0,58783.0,23.0,58778.5,0.0
2,16700,PICNIC_BASKET1,58775.0,15.0,58774.0,24.0,0.0,0.0,58785,2,58786.0,37.0,0.0,0.0,58780.0,0.0
2,16800,PICNIC_BASKET1,58780.0,2.0,58779.0,11.0,58778.0,17.0,58789,2,58790.0,28.0,0.0,0.0,58784.5,0.0
2,16900,PICNIC_BASKET1,58776.0,19.0,58775.0,19.0,0.0,0.0,58787,19,58788.0,19.0,0.0,0.0,58781.5,0.0
2,17000,PICNIC_BASKET1,58780.0,1.0,58779.0,13.0,58778.0,26.0,58789,1,58790.0,39.0,0.0,0.0,58784.5,0.0
2,17100,PICNIC_BASKET1,58786.0,2.0,58785.0,19.0,58784.0,27.0,58795,2,58796.0,19.0,58797.0,27.0,58790.5,0.0
2,17200,PICNIC_BASKET1,58787.0,2.0,58786.0,19.0,58785.0,30.0,58796,2,58797.0,19.0,58798.0,30.0,58791.5,0.0
2,17300,PICNIC_BASKET1,58789.0,4.0,58784.0,28.0,0.0,0.0,58795,13,58796.0,15.0,0.0,0.0,58792.0,0.0
2,17400,PICNIC_BASKET1,58776.0,11.0,58775.0,24.0,0.0,0.0,58787,11,58788.0,24.0,0.0,0.0,58781.5,0.0
2,17500,PICNIC_BASKET1,58777.0,1.0,58776.0,15.0,58775.0,27.0,58786,1,58787.0,15.0,58788.0,27.0,58781.5,0.0
2,17600,PICNIC_BASKET1,58772.0,1.0,58771.0,15.0,58770.0,23.0,58781,1,58782.0,15.0,58783.0,23.0,58776.5,0.0
2,17700,PICNIC_BASKET1,58770.0,2.0,58769.0,14.0,58768.0,17.0,58779,2,58780.0,14.0,58781.0,17.0,58774.5,0.0
2,17800,PICNIC_BASKET1,58767.0,13.0,58766.0,26.0,0.0,0.0,58778,13,58779.0,26.0,0.0,0.0,58772.5,0.0
2,17900,PICNIC_BASKET1,58768.0,18.0,58767.0,23.0,0.0,0.0,58779,18,58780.0,23.0,0.0,0.0,58773.5,0.0
2,18000,PICNIC_BASKET1,58765.0,2.0,58764.0,10.0,58763.0,19.0,58774,2,58775.0,10.0,58776.0,19.0,58769.5,0.0
2,18100,PICNIC_BASKET1,58755.0,1.0,58754.0,20.0,58753.0,15.0,58764,1,58765.0,20.0,58766.0,15.0,58759.5,0.0
2,18200,PICNIC_BASKET1,58758.0,1.0,58753.0,15.0,58752.0,24.0,58764,15,58765.0,24.0,0.0,0.0,58761.0,0.0
