day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,1700,PICNIC_BASKET2,30119.0,47.0,0.0,0.0,0.0,0.0,30125,18,30126.0,29.0,0.0,0.0,30122.0,0.0
2,1800,PICNIC_BASKET2,30118.0,2.0,30117.0,30.0,0.0,0.0,30123,17,30124.0,15.0,0.0,0.0,30120.5,0.0
2,1900,PICNIC_BASKET2,30115.0,2.0,30114.0,41.0,0.0,0.0,30120,13,30121.0,30.0,0.0,0.0,30117.5,0.0
2,2000,PICNIC_BASKET2,30110.0,11.0,30109.0,17.0,0.0,0.0,30116,28,0.0,0.0,0.0,0.0,30113.0,0.0
2,2100,PICNIC_BASKET2,30110.0,16.0,30109.0,15.0,0.0,0.0,30116,31,0.0,0.0,0.0,0.0,30113.0,0.0
2,2200,PICNIC_BASKET2,30109.0,14.0,30108.0,19.0,0.0,0.0,30114,2,30115.0,31.0,0.0,0.0,30111.5,0.0
2,2300,PICNIC_BASKET2,30108.0,2.0,30105.0,45.0,0.0,0.0,30111,19,30112.0,26.0,0.0,0.0,30109.5,0.0
2,2400,PICNIC_BASKET2,30104.0,17.0,30103.0,28.0,0.0,0.0,30109,1,30110.0,44.0,0.0,0.0,30106.5,0.0
2,2500,PICNIC_BASKET2,30100.0,29.0,0.0,0.0,0.0,0.0,30106,11,30107.0,18.0,0.0,0.0,30103.0,0.0
2,2600,PICNIC_BASKET2,30101.0,1.0,30100.0,35.0,0.0,0.0,30106,11,30107.0,25.0,0.0,0.0,30103.5,0.0
2,2700,PICNIC_BASKET2,30102.0,13.0,30101.0,28.0,0.0,0.0,30107,2,30108.0,39.0,0.0,0.0,30104.5,0.0
2,2800,PICNIC_BASKET2,30100.0,34.0,0.0,0.0,0.0,0.0,30107,34,0.0,0.0,0.0,0.0,30103.5,0.0
2,2900,PICNIC_BASKET2,30104.0,17.0,30103.0,26.0,0.0,0.0,30109,1,30110.0,42.0,0.0,0.0,30106.5,0.0
2,3000,PICNIC_BASKET2,30101.0,12.0,30100.0,16.0,0.0,0.0,30103,6,30106.0,1.0,30107.0,27.0,30102.0,0.0
2,3100,PICNIC_BASKET2,30104.0,18.0,30103.0,15.0,0.0,0.0,30110,33,0.0,0.0,0.0,0.0,30107.0,0.0
2,3200,PICNIC_BASKET2,30105.0,13.0,30104.0,29.0,0.0,0.0,30110,1,30111.0,41.0,0.0,0.0,30107.5,0.0
2,3300,PICNIC_BASKET2,30104.0,2.0,30103.0,40.0,0.0,0.0,30109,14,30110.0,28.0,0.0,0.0,30106.5,0.0
2,3400,PICNIC_BASKET2,30104.0,1.0,30103.0,41.0,0.0,0.0,30109,1,30110.0,41.0,0.0,0.0,30106.5,0.0
2,3500,PICNIC_BASKET2,30103.0,2.0,30102.0,42.0,0.0,0.0,30108,2,30109.0,42.0,0.0,0.0,30105.5,0.0
2,3600,PICNIC_BASKET2,30103.0,15.0,30102.0,23.0,0.0,0.0,30109,15,30110.0,23.0,0.0,0.0,30106.0,0.0
2,3700,PICNIC_BASKET2,30101.0,17.0,30100.0,15.0,0.0,0.0,30106,1,30107.0,31.0,0.0,0.0,30103.5,0.0
2,3800,PICNIC_BASKET2,30101.0,12.0,30100.0,25.0,0.0,0.0,30107,37,0.0,0.0,0.0,0.0,30104.0,0.0
2,3900,PICNIC_BASKET2,30100.0,13.0,30099.0,23.0,0.0,0.0,30105,2,30106.0,34.0,0.0,0.0,30102.5,0.0
2,4000,PICNIC_BASKET2,30101.0,2.0,30100.0,38.0,0.0,0.0,30106,18,30107.0,22.0,0.0,0.0,30103.5,0.0
2,4100,PICNIC_BASKET2,30098.0,12.0,30097.0,19.0,0.0,0.0,30104,31,0.0,0.0,0.0,0.0,30101.0,0.0
2,4200,PICNIC_BASKET2,30100.0,22.0,30099.0,16.0,0.0,0.0,30106,22,30107.0,16.0,0.0,0.0,30103.0,0.0
2,4300,PICNIC_BASKET2,30099.0,19.0,30098.0,24.0,0.0,0.0,30104,1,30105.0,42.0,0.0,0.0,30101.5,0.0
2,4400,PICNIC_BASKET2,30096.0,46.0,0.0,0.0,0.0,0.0,30103,46,0.0,0.0,0.0,0.0,30099.5,0.0
2,4500,PICNIC_BASKET2,30095.0,29.0,0.0,0.0,0.0,0.0,30101,11,30102.0,18.0,0.0,0.0,30098.0,0.0
2,4600,PICNIC_BASKET2,30093.0,1.0,30092.0,40.0,0.0,0.0,30098,1,30099.0,40.0,0.0,0.0,30095.5,0.0
2,4700,PICNIC_BASKET2,30091.0,19.0,30090.0,22.0,0.0,0.0,30097,41,0.0,0.0,0.0,0.0,30094.0,0.0
2,4800,PICNIC_BASKET2,30092.0,1.0,30091.0,37.0,0.0,0.0,30097,1,30098.0,37.0,0.0,0.0,30094.5,0.0
2,4900,PICNIC_BASKET2,30090.0,17.0,30089.0,22.0,0.0,0.0,30095,2,30096.0,37.0,0.0,0.0,30092.5,0.0
2,5000,PICNIC_BASKET2,30090.0,18.0,30089.0,26.0,0.0,0.0,30095,2,30096.0,42.0,0.0,0.0,30092.5,0.0
2,5100,PICNIC_BASKET2,30091.0,14.0,30090.0,27.0,0.0,0.0,30096,1,30097.0,40.0,0.0,0.0,30093.5,0.0
2,5200,PICNIC_BASKET2,30093.0,5.0,30091.0,1.0,30090.0,37.0,30096,14,30097.0,24.0,0.0,0.0,30094.5,0.0
2,5300,PICNIC_BASKET2,30092.0,1.0,30091.0,37.0,0.0,0.0,30097,1,30098.0,37.0,0.0,0.0,30094.5,0.0
2,5400,PICNIC_BASKET2,30095.0,2.0,30094.0,39.0,0.0,0.0,30100,2,30101.0,39.0,0.0,0.0,30097.5,0.0
2,5500,PICNIC_BASKET2,30094.0,1.0,30093.0,39.0,0.0,0.0,30099,19,30100.0,21.0,0.0,0.0,30096.5,0.0
2,5600,PICNIC_BASKET2,30091.0,17.0,30090.0,21.0,0.0,0.0,30093,3,30097.0,38.0,0.0,0.0,30092.0,0.0
2,5700,PICNIC_BASKET2,30091.0,18.0,30090.0,19.0,0.0,0.0,30096,1,30097.0,38.0,0.0,0.0,30093.5,0.0
2,5800,PICNIC_BASKET2,30093.0,17.0,30092.0,21.0,0.0,0.0,30098,2,30099.0,36.0,0.0,0.0,30095.5,0.0
2,5900,PICNIC_BASKET2,30095.0,2.0,30093.0,2.0,30092.0,40.0,30098,16,30099.0,26.0,0.0,0.0,30096.5,0.0
2,6000,PICNIC_BASKET2,30093.0,2.0,30092.0,41.0,0.0,0.0,30098,20,30099.0,23.0,0.0,0.0,30095.5,0.0
2,6100,PICNIC_BASKET2,30089.0,1.0,30088.0,29.0,0.0,0.0,30094,14,30095.0,16.0,0.0,0.0,30091.5,0.0
2,6200,PICNIC_BASKET2,30087.0,1.0,30086.0,41.0,0.0,0.0,30092,15,30093.0,27.0,0.0,0.0,30089.5,0.0
2,6300,PICNIC_BASKET2,30085.0,45.0,0.0,0.0,0.0,0.0,30091,15,30092.0,30.0,0.0,0.0,30088.0,0.0
2,6400,PICNIC_BASKET2,30083.0,2.0,30082.0,46.0,0.0,0.0,30088,2,30089.0,46.0,0.0,0.0,30085.5,0.0
2,6500,PICNIC_BASKET2,30081.0,15.0,30080.0,16.0,0.0,0.0,30086,2,30087.0,29.0,0.0,0.0,30083.5,0.0
2,6600,PICNIC_BASKET2,30082.0,41.0,0.0,0.0,0.0,0.0,30088,13,30089.0,28.0,0.0,0.0,30085.0,0.0
2,6700,PICNIC_BASKET2,30081.0,14.0,30080.0,24.0,0.0,0.0,30087,38,0.0,0.0,0.0,0.0,30084.0,0.0
2,6800,PICNIC_BASKET2,30082.0,1.0,30081.0,45.0,0.0,0.0,30087,16,30088.0,30.0,0.0,0.0,30084.5,0.0
2,6900,PICNIC_BASKET2,30082.0,16.0,30081.0,20.0,0.0,0.0,30087,2,30088.0,34.0,0.0,0.0,30084.5,0.0
2,7000,PICNIC_BASKET2,30081.0,1.0,30080.0,40.0,0.0,0.0,30086,1,30087.0,40.0,0.0,0.0,30083.5,0.0
2,7100,PICNIC_BASKET2,30091.0,2.0,30090.0,36.0,0.0,0.0,30096,20,30097.0,18.0,0.0,0.0,30093.5,0.0
2,7200,PICNIC_BASKET2,30091.0,27.0,0.0,0.0,0.0,0.0,30098,27,0.0,0.0,0.0,0.0,30094.5,0.0
2,7300,PICNIC_BASKET2,30098.0,2.0,30094.0,1.0,30093.0,36.0,30099,1,30100.0,36.0,0.0,0.0,30098.5,0.0
2,7400,PICNIC_BASKET2,30093.0,2.0,30092.0,35.0,0.0,0.0,30098,12,30099.0,25.0,0.0,0.0,30095.5,0.0
2,7500,PICNIC_BASKET2,30092.0,11.0,30091.0,15.0,0.0,0.0,30098,26,0.0,0.0,0.0,0.0,30095.0,0.0
2,7600,PICNIC_BASKET2,30094.0,1.0,30093.0,38.0,0.0,0.0,30099,15,30100.0,24.0,0.0,0.0,30096.5,0.0
2,7700,PICNIC_BASKET2,30092.0,12.0,30091.0,24.0,0.0,0.0,30098,36,0.0,0.0,0.0,0.0,30095.0,0.0
2,7800,PICNIC_BASKET2,30096.0,27.0,0.0,0.0,0.0,0.0,30102,11,30103.0,16.0,0.0,0.0,30099.0,0.0
2,7900,PICNIC_BASKET2,30099.0,1.0,30098.0,31.0,0.0,0.0,30104,1,30105.0,31.0,0.0,0.0,30101.5,0.0
2,8000,PICNIC_BASKET2,30096.0,47.0,0.0,0.0,0.0,0.0,30102,17,30103.0,30.0,0.0,0.0,30099.0,0.0
2,8100,PICNIC_BASKET2,30094.0,12.0,30093.0,15.0,0.0,0.0,30099,1,30100.0,26.0,0.0,0.0,30096.5,0.0
2,8200,PICNIC_BASKET2,30087.0,43.0,0.0,0.0,0.0,0.0,30093,14,30094.0,29.0,0.0,0.0,30090.0,0.0
2,8300,PICNIC_BASKET2,30091.0,1.0,30090.0,44.0,0.0,0.0,30096,15,30097.0,30.0,0.0,0.0,30093.5,0.0
2,8400,PICNIC_BASKET2,30095.0,33.0,0.0,0.0,0.0,0.0,30101,15,30102.0,18.0,0.0,0.0,30098.0,0.0
2,8500,PICNIC_BASKET2,30096.0,11.0,30095.0,18.0,0.0,0.0,30102,29,0.0,0.0,0.0,0.0,30099.0,0.0
2,8600,PICNIC_BASKET2,30101.0,1.0,30100.0,33.0,0.0,0.0,30106,1,30107.0,33.0,0.0,0.0,30103.5,0.0
2,8700,PICNIC_BASKET2,30105.0,7.0,30102.0,40.0,0.0,0.0,30108,14,30109.0,26.0,0.0,0.0,30106.5,0.0
2,8800,PICNIC_BASKET2,30101.0,35.0,0.0,0.0,0.0,0.0,30107,16,30108.0,19.0,0.0,0.0,30104.0,0.0
2,8900,PICNIC_BASKET2,30105.0,3.0,30100.0,14.0,30099.0,15.0,30106,29,0.0,0.0,0.0,0.0,30105.5,0.0
2,9000,PICNIC_BASKET2,30102.0,1.0,30099.0,48.0,0.0,0.0,30105,20,30106.0,28.0,0.0,0.0,30103.5,0.0
2,9100,PICNIC_BASKET2,30099.0,14.0,30098.0,22.0,0.0,0.0,30105,36,0.0,0.0,0.0,0.0,30102.0,0.0
2,9200,PICNIC_BASKET2,30099.0,46.0,0.0,0.0,0.0,0.0,30105,17,30106.0,29.0,0.0,0.0,30102.0,0.0
2,9300,PICNIC_BASKET2,30105.0,1.0,30103.0,14.0,30102.0,30.0,30108,2,30109.0,42.0,0.0,0.0,30106.5,0.0
2,9400,PICNIC_BASKET2,30102.0,36.0,0.0,0.0,0.0,0.0,30109,36,0.0,0.0,0.0,0.0,30105.5,0.0
2,9500,PICNIC_BASKET2,30103.0,14.0,30102.0,18.0,0.0,0.0,30108,1,30109.0,31.0,0.0,0.0,30105.5,0.0
2,9600,PICNIC_BASKET2,30091.0,12.0,30090.0,18.0,0.0,0.0,30096,2,30097.0,28.0,0.0,0.0,30093.5,0.0
2,9700,PICNIC_BASKET2,30088.0,20.0,30087.0,25.0,0.0,0.0,30094,45,0.0,0.0,0.0,0.0,30091.0,0.0
2,9800,PICNIC_BASKET2,30086.0,1.0,30085.0,40.0,0.0,0.0,30091,11,30092.0,30.0,0.0,0.0,30088.5,0.0
2,9900,PICNIC_BASKET2,30089.0,2.0,30088.0,48.0,0.0,0.0,30094,22,30095.0,28.0,0.0,0.0,30091.5,0.0
2,10000,PICNIC_BASKET2,30084.0,14.0,30083.0,29.0,0.0,0.0,30090,43,0.0,0.0,0.0,0.0,30087.0,0.0
2,10100,PICNIC_BASKET2,30084.0,38.0,0.0,0.0,0.0,0.0,30090,12,30091.0,26.0,0.0,0.0,30087.0,0.0
2,10200,PICNIC_BASKET2,30082.0,51.0,0.0,0.0,0.0,0.0,30088,22,30089.0,29.0,0.0,0.0,30085.0,0.0
2,10300,PICNIC_BASKET2,30078.0,45.0,0.0,0.0,0.0,0.0,30081,4,30084.0,18.0,30085.0,27.0,30079.5,0.0
2,10400,PICNIC_BASKET2,30078.0,18.0,30077.0,19.0,0.0,0.0,30084,37,0.0,0.0,0.0,0.0,30081.0,0.0
2,10500,PICNIC_BASKET2,30077.0,42.0,0.0,0.0,0.0,0.0,30083,20,30084.0,22.0,0.0,0.0,30080.0,0.0
2,10600,PICNIC_BASKET2,30072.0,20.0,30071.0,16.0,0.0,0.0,30077,1,30078.0,35.0,0.0,0.0,30074.5,0.0
2,10700,PICNIC_BASKET2,30079.0,13.0,30078.0,27.0,0.0,0.0,30084,1,30085.0,39.0,0.0,0.0,30081.5,0.0
2,10800,PICNIC_BASKET2,30075.0,20.0,30074.0,28.0,0.0,0.0,30080,2,30081.0,46.0,0.0,0.0,30077.5,0.0
2,10900,PICNIC_BASKET2,30077.0,2.0,30076.0,37.0,0.0,0.0,30082,14,30083.0,25.0,0.0,0.0,30079.5,0.0
2,11000,PICNIC_BASKET2,30076.0,11.0,30075.0,27.0,0.0,0.0,30081,1,30082.0,37.0,0.0,0.0,30078.5,0.0
2,11100,PICNIC_BASKET2,30076.0,16.0,30075.0,24.0,0.0,0.0,30081,2,30082.0,38.0,0.0,0.0,30078.5,0.0
2,11200,PICNIC_BASKET2,30074.0,39.0,0.0,0.0,0.0,0.0,30080,21,30081.0,18.0,0.0,0.0,30077.0,0.0
2,11300,PICNIC_BASKET2,30071.0,13.0,30070.0,18.0,0.0,0.0,30077,31,0.0,0.0,0.0,0.0,30074.0,0.0
2,11400,PICNIC_BASKET2,30073.0,29.0,0.0,0.0,0.0,0.0,30079,12,30080.0,17.0,0.0,0.0,30076.0,0.0
2,11500,PICNIC_BASKET2,30071.0,31.0,0.0,0.0,0.0,0.0,30077,16,30078.0,15.0,0.0,0.0,30074.0,0.0
2,11600,PICNIC_BASKET2,30072.0,1.0,30071.0,40.0,0.0,0.0,30077,18,30078.0,23.0,0.0,0.0,30074.5,0.0
2,11700,PICNIC_BASKET2,30070.0,16.0,30069.0,17.0,0.0,0.0,30075,1,30076.0,32.0,0.0,0.0,30072.5,0.0
2,11800,PICNIC_BASKET2,30069.0,35.0,0.0,0.0,0.0,0.0,30075,13,30076.0,22.0,0.0,0.0,30072.0,0.0
2,11900,PICNIC_BASKET2,30071.0,13.0,30070.0,17.0,0.0,0.0,30076,1,30077.0,29.0,0.0,0.0,30073.5,0.0
2,12000,PICNIC_BASKET2,30073.0,13.0,30072.0,28.0,0.0,0.0,30079,41,0.0,0.0,0.0,0.0,30076.0,0.0
2,12100,PICNIC_BASKET2,30077.0,41.0,0.0,0.0,0.0,0.0,30084,41,0.0,0.0,0.0,0.0,30080.5,0.0
2,12200,PICNIC_BASKET2,30079.0,13.0,30078.0,21.0,0.0,0.0,30085,34,0.0,0.0,0.0,0.0,30082.0,0.0
2,12300,PICNIC_BASKET2,30082.0,1.0,30079.0,38.0,0.0,0.0,30085,12,30086.0,26.0,0.0,0.0,30083.5,0.0
2,12400,PICNIC_BASKET2,30083.0,21.0,30082.0,16.0,0.0,0.0,30088,1,30089.0,36.0,0.0,0.0,30085.5,0.0
2,12500,PICNIC_BASKET2,30087.0,2.0,30086.0,47.0,0.0,0.0,30092,2,30093.0,47.0,0.0,0.0,30089.5,0.0
2,12600,PICNIC_BASKET2,30084.0,32.0,0.0,0.0,0.0,0.0,30090,12,30091.0,20.0,0.0,0.0,30087.0,0.0
2,12700,PICNIC_BASKET2,30085.0,15.0,30084.0,18.0,0.0,0.0,30090,1,30091.0,32.0,0.0,0.0,30087.5,0.0
2,12800,PICNIC_BASKET2,30086.0,4.0,30084.0,20.0,30083.0,22.0,30090,42,0.0,0.0,0.0,0.0,30088.0,0.0
2,12900,PICNIC_BASKET2,30090.0,6.0,30088.0,20.0,30087.0,15.0,30094,35,0.0,0.0,0.0,0.0,30092.0,0.0
2,13000,PICNIC_BASKET2,30093.0,19.0,30092.0,21.0,0.0,0.0,30095,8,30098.0,1.0,30099.0,39.0,30094.0,0.0
2,13100,PICNIC_BASKET2,30094.0,15.0,30093.0,18.0,0.0,0.0,30099,1,30100.0,32.0,0.0,0.0,30096.5,0.0
2,13200,PICNIC_BASKET2,30098.0,1.0,30097.0,43.0,0.0,0.0,30103,18,30104.0,26.0,0.0,0.0,30100.5,0.0
2,13300,PICNIC_BASKET2,30097.0,1.0,30096.0,47.0,0.0,0.0,30102,21,30103.0,27.0,0.0,0.0,30099.5,0.0
2,13400,PICNIC_BASKET2,30099.0,20.0,30098.0,15.0,0.0,0.0,30104,2,30105.0,33.0,0.0,0.0,30101.5,0.0
2,13500,PICNIC_BASKET2,30095.0,47.0,0.0,0.0,0.0,0.0,30101,21,30102.0,26.0,0.0,0.0,30098.0,0.0
2,13600,PICNIC_BASKET2,30096.0,35.0,0.0,0.0,0.0,0.0,30102,13,30103.0,22.0,0.0,0.0,30099.0,0.0
2,13700,PICNIC_BASKET2,30093.0,21.0,30092.0,29.0,0.0,0.0,30099,50,0.0,0.0,0.0,0.0,30096.0,0.0
2,13800,PICNIC_BASKET2,30095.0,15.0,30094.0,29.0,0.0,0.0,30101,44,0.0,0.0,0.0,0.0,30098.0,0.0
2,13900,PICNIC_BASKET2,30101.0,1.0,30100.0,37.0,0.0,0.0,30106,1,30107.0,37.0,0.0,0.0,30103.5,0.0
2,14000,PICNIC_BASKET2,30101.0,16.0,30100.0,17.0,0.0,0.0,30106,1,30107.0,32.0,0.0,0.0,30103.5,0.0
2,14100,PICNIC_BASKET2,30105.0,1.0,30104.0,43.0,0.0,0.0,30110,1,30111.0,43.0,0.0,0.0,30107.5,0.0
2,14200,PICNIC_BASKET2,30109.0,16.0,30108.0,22.0,0.0,0.0,30115,38,0.0,0.0,0.0,0.0,30112.0,0.0
2,14300,PICNIC_BASKET2,30110.0,14.0,30109.0,29.0,0.0,0.0,30115,2,30116.0,41.0,0.0,0.0,30112.5,0.0
2,14400,PICNIC_BASKET2,30110.0,19.0,30109.0,24.0,0.0,0.0,30115,1,30116.0,42.0,0.0,0.0,30112.5,0.0
2,14500,PICNIC_BASKET2,30109.0,15.0,30108.0,21.0,0.0,0.0,30114,1,30115.0,35.0,0.0,0.0,30111.5,0.0
2,14600,PICNIC_BASKET2,30110.0,1.0,30109.0,41.0,0.0,0.0,30115,13,30116.0,29.0,0.0,0.0,30112.5,0.0
2,14700,PICNIC_BASKET2,30110.0,33.0,0.0,0.0,0.0,0.0,30116,13,30117.0,20.0,0.0,0.0,30113.0,0.0
2,14800,PICNIC_BASKET2,30114.0,16.0,30113.0,15.0,0.0,0.0,30119,1,30120.0,30.0,0.0,0.0,30116.5,0.0
2,14900,PICNIC_BASKET2,30114.0,21.0,30113.0,29.0,0.0,0.0,30119,1,30120.0,49.0,0.0,0.0,30116.5,0.0
2,15000,PICNIC_BASKET2,30114.0,8.0,30111.0,43.0,0.0,0.0,30117,17,30118.0,26.0,0.0,0.0,30115.5,0.0
2,15100,PICNIC_BASKET2,30106.0,35.0,0.0,0.0,0.0,0.0,30113,35,0.0,0.0,0.0,0.0,30109.5,0.0
2,15200,PICNIC_BASKET2,30107.0,14.0,30106.0,26.0,0.0,0.0,30109,3,30113.0,40.0,0.0,0.0,30108.0,0.0
2,15300,PICNIC_BASKET2,30105.0,2.0,30104.0,41.0,0.0,0.0,30110,19,30111.0,24.0,0.0,0.0,30107.5,0.0
2,15400,PICNIC_BASKET2,30103.0,1.0,30102.0,44.0,0.0,0.0,30108,20,30109.0,25.0,0.0,0.0,30105.5,0.0
2,15500,PICNIC_BASKET2,30102.0,2.0,30101.0,44.0,0.0,0.0,30107,17,30108.0,29.0,0.0,0.0,30104.5,0.0
2,15600,PICNIC_BASKET2,30104.0,20.0,30103.0,24.0,0.0,0.0,30110,44,0.0,0.0,0.0,0.0,30107.0,0.0
2,15700,PICNIC_BASKET2,30101.0,1.0,30100.0,29.0,0.0,0.0,30106,11,30107.0,19.0,0.0,0.0,30103.5,0.0
2,15800,PICNIC_BASKET2,30102.0,2.0,30101.0,36.0,0.0,0.0,30107,20,30108.0,18.0,0.0,0.0,30104.5,0.0
2,15900,PICNIC_BASKET2,30104.0,1.0,30103.0,34.0,0.0,0.0,30109,13,30110.0,22.0,0.0,0.0,30106.5,0.0
2,16000,PICNIC_BASKET2,30106.0,16.0,30105.0,16.0,0.0,0.0,30112,32,0.0,0.0,0.0,0.0,30109.0,0.0
2,16100,PICNIC_BASKET2,30103.0,2.0,30102.0,37.0,0.0,0.0,30108,13,30109.0,26.0,0.0,0.0,30105.5,0.0
2,16200,PICNIC_BASKET2,30102.0,12.0,30101.0,25.0,0.0,0.0,30104,1,30107.0,2.0,30108.0,35.0,30103.0,0.0
2,16300,PICNIC_BASKET2,30102.0,2.0,30101.0,37.0,0.0,0.0,30107,2,30108.0,37.0,0.0,0.0,30104.5,0.0
2,16400,PICNIC_BASKET2,30102.0,20.0,30101.0,15.0,0.0,0.0,30107,1,30108.0,34.0,0.0,0.0,30104.5,0.0
2,16500,PICNIC_BASKET2,30104.0,16.0,30103.0,29.0,0.0,0.0,30109,1,30110.0,44.0,0.0,0.0,30106.5,0.0
2,16600,PICNIC_BASKET2,30102.0,4.0,30099.0,35.0,0.0,0.0,30105,12,30106.0,23.0,0.0,0.0,30103.5,0.0
2,16700,PICNIC_BASKET2,30099.0,15.0,30098.0,24.0,0.0,0.0,30104,2,30105.0,37.0,0.0,0.0,30101.5,0.0
2,16800,PICNIC_BASKET2,30097.0,2.0,30096.0,28.0,0.0,0.0,30102,13,30103.0,17.0,0.0,0.0,30099.5,0.0
2,16900,PICNIC_BASKET2,30097.0,19.0,30096.0,19.0,0.0,0.0,30103,38,0.0,0.0,0.0,0.0,30100.0,0.0
2,17000,PICNIC_BASKET2,30099.0,40.0,0.0,0.0,0.0,0.0,30105,14,30106.0,26.0,0.0,0.0,30102.0,0.0
2,17100,PICNIC_BASKET2,30100.0,2.0,30099.0,46.0,0.0,0.0,30105,21,30106.0,27.0,0.0,0.0,30102.5,0.0
2,17200,PICNIC_BASKET2,30097.0,2.0,30096.0,49.0,0.0,0.0,30102,21,30103.0,30.0,0.0,0.0,30099.5,0.0
2,17300,PICNIC_BASKET2,30098.0,4.0,30096.0,13.0,30095.0,15.0,30102,28,0.0,0.0,0.0,0.0,30100.0,0.0
2,17400,PICNIC_BASKET2,30091.0,35.0,0.0,0.0,0.0,0.0,30097,11,30098.0,24.0,0.0,0.0,30094.0,0.0
2,17500,PICNIC_BASKET2,30090.0,1.0,30089.0,42.0,0.0,0.0,30095,1,30096.0,42.0,0.0,0.0,30092.5,0.0
2,17600,PICNIC_BASKET2,30089.0,16.0,30088.0,23.0,0.0,0.0,30095,39,0.0,0.0,0.0,0.0,30092.0,0.0
2,17700,PICNIC_BASKET2,30085.0,2.0,30084.0,31.0,0.0,0.0,30090,16,30091.0,17.0,0.0,0.0,30087.5,0.0
2,17800,PICNIC_BASKET2,30085.0,39.0,0.0,0.0,0.0,0.0,30091,13,30092.0,26.0,0.0,0.0,30088.0,0.0
2,17900,PICNIC_BASKET2,30084.0,18.0,30083.0,23.0,0.0,0.0,30090,41,0.0,0.0,0.0,0.0,30087.0,0.0
2,18000,PICNIC_BASKET2,30086.0,31.0,0.0,0.0,0.0,0.0,30092,12,30093.0,19.0,0.0,0.0,30089.0,0.0
2,18100,PICNIC_BASKET2,30083.0,21.0,30082.0,15.0,0.0,0.0,30088,1,30089.0,35.0,0.0,0.0,30085.5,0.0
2,18200,PICNIC_BASKET2,30084.0,1.0,30081.0,39.0,0.0,0.0,30087,15,30088.0,24.0,0.0,0.0,30085.5,0.0
2,18300,PICNIC_BASKET2,30082.0,2.0,30081.0,43.0,0.0,0.0,30087,22,30088.0,23.0,0.0,0.0,30084.5,0.0
2,18400,PICNIC_BASKET2,30087.0,19.0,30086.0,19.0,0.0,0.0,30093,38,0.0,0.0,0.0,0.0,30090.0,0.0
2,18500,PICNIC_BASKET2,30086.0,1.0,30085.0,34.0,0.0,0.0,30091,1,30092.0,34.0,0.0,0.0,30088.5,0.0
2,18600,PICNIC_BASKET2,30084.0,20.0,30083.0,16.0,0.0,0.0,30090,36,0.0,0.0,0.0,0.0,30087.0,0.0
