day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,1400,JAMS,6523.0,98.0,6522.0,169.0,0.0,0.0,6524,98,6525.0,169.0,0.0,0.0,6523.5,-30.58203125
2,1500,JAMS,6523.0,192.0,0.0,0.0,0.0,0.0,6525,192,0.0,0.0,0.0,0.0,6524.0,-130.0625
2,1600,JAMS,6523.0,249.0,0.0,0.0,0.0,0.0,6525,249,0.0,0.0,0.0,0.0,6524.0,-142.5625
2,1700,JAMS,6523.0,236.0,0.0,0.0,0.0,0.0,6525,236,0.0,0.0,0.0,0.0,6524.0,-138.4375
2,1800,JAMS,6522.0,175.0,0.0,0.0,0.0,0.0,6524,175,0.0,0.0,0.0,0.0,6523.0,-4.6875
2,1900,JAMS,6522.0,79.0,6521.0,188.0,0.0,0.0,6523,79,6524.0,188.0,0.0,0.0,6522.5,16.625
2,2000,JAMS,6520.0,263.0,0.0,0.0,0.0,0.0,6522,263,0.0,0.0,0.0,0.0,6521.0,208.9375
2,2100,JAMS,6520.0,216.0,0.0,0.0,0.0,0.0,6522,216,0.0,0.0,0.0,0.0,6521.0,216.1875
2,2200,JAMS,6520.0,99.0,6519.0,154.0,0.0,0.0,6521,99,6522.0,154.0,0.0,0.0,6520.5,236.375
2,2300,JAMS,6520.0,88.0,6519.0,137.0,0.0,0.0,6521,88,6522.0,137.0,0.0,0.0,6520.5,225.5
2,2400,JAMS,6520.0,74.0,6519.0,162.0,0.0,0.0,6521,74,6522.0,162.0,0.0,0.0,6520.5,225.3125
2,2500,JAMS,6520.0,222.0,0.0,0.0,0.0,0.0,6522,222,0.0,0.0,0.0,0.0,6521.0,207.5
2,2600,JAMS,6520.0,214.0,0.0,0.0,0.0,0.0,6522,214,0.0,0.0,0.0,0.0,6521.0,174.25
2,2700,JAMS,6520.0,250.0,0.0,0.0,0.0,0.0,6522,255,0.0,0.0,0.0,0.0,6521.0,208.5
2,2800,JAMS,6520.0,185.0,0.0,0.0,0.0,0.0,6522,185,0.0,0.0,0.0,0.0,6521.0,216.5625
2,2900,JAMS,6520.0,229.0,0.0,0.0,0.0,0.0,6522,229,0.0,0.0,0.0,0.0,6521.0,203.625
2,3000,JAMS,6521.0,55.0,6520.0,148.0,0.0,0.0,6522,55,6523.0,148.0,0.0,0.0,6521.5,139.75
2,3100,JAMS,6521.0,261.0,0.0,0.0,0.0,0.0,6523,261,0.0,0.0,0.0,0.0,6522.0,64.375
2,3200,JAMS,6521.0,68.0,6520.0,105.0,0.0,0.0,6522,68,6523.0,105.0,0.0,0.0,6521.5,95.625
2,3300,JAMS,6521.0,51.0,6520.0,157.0,0.0,0.0,6522,51,6523.0,157.0,0.0,0.0,6521.5,78.0
2,3400,JAMS,6523.0,90.0,6522.0,122.0,0.0,0.0,6524,79,6525.0,122.0,0.0,0.0,6523.5,-392.5
2,3500,JAMS,6523.0,232.0,0.0,0.0,0.0,0.0,6524,88,6525.0,144.0,0.0,0.0,6523.5,-403.375
2,3600,JAMS,6523.0,70.0,6522.0,148.0,0.0,0.0,6524,70,6525.0,148.0,0.0,0.0,6523.5,-376.625
2,3700,JAMS,6523.0,71.0,6522.0,135.0,0.0,0.0,6524,71,6525.0,135.0,0.0,0.0,6523.5,-354.25
2,3800,JAMS,6523.0,61.0,6522.0,126.0,0.0,0.0,6524,61,6525.0,126.0,0.0,0.0,6523.5,-354.375
2,3900,JAMS,6523.0,53.0,6522.0,140.0,0.0,0.0,6524,53,6525.0,140.0,0.0,0.0,6523.5,-336.375
2,4000,JAMS,6523.0,79.0,6522.0,144.0,0.0,0.0,6524,79,6525.0,144.0,0.0,0.0,6523.5,-336.625
2,4100,JAMS,6522.0,287.0,0.0,0.0,0.0,0.0,6524,283,0.0,0.0,0.0,0.0,6523.0,-218.125
2,4200,JAMS,6522.0,236.0,0.0,0.0,0.0,0.0,6524,236,0.0,0.0,0.0,0.0,6523.0,-256.125
2,4300,JAMS,6522.0,233.0,0.0,0.0,0.0,0.0,6524,233,0.0,0.0,0.0,0.0,6523.0,-278.625
2,4400,JAMS,6522.0,262.0,0.0,0.0,0.0,0.0,6524,262,0.0,0.0,0.0,0.0,6523.0,-324.5
2,4500,JAMS,6522.0,219.0,0.0,0.0,0.0,0.0,6524,219,0.0,0.0,0.0,0.0,6523.0,-320.5
2,4600,JAMS,6523.0,90.0,6522.0,187.0,0.0,0.0,6524,90,6525.0,187.0,0.0,0.0,6523.5,-343.875
2,4700,JAMS,6522.0,237.0,0.0,0.0,0.0,0.0,6523,6,6524.0,237.0,0.0,0.0,6522.5,-310.5
2,4800,JAMS,6523.0,80.0,6522.0,196.0,0.0,0.0,6524,276,0.0,0.0,0.0,0.0,6523.5,-330.5
2,4900,JAMS,6523.0,86.0,6522.0,107.0,0.0,0.0,6524,86,6525.0,107.0,0.0,0.0,6523.5,-374.625
2,5000,JAMS,6522.0,219.0,0.0,0.0,0.0,0.0,6524,219,0.0,0.0,0.0,0.0,6523.0,-304.75
2,5100,JAMS,6522.0,238.0,0.0,0.0,0.0,0.0,6524,238,0.0,0.0,0.0,0.0,6523.0,-256.625
2,5200,JAMS,6523.0,60.0,6522.0,139.0,0.0,0.0,6524,199,0.0,0.0,0.0,0.0,6523.5,-331.625
2,5300,JAMS,6522.0,235.0,0.0,0.0,0.0,0.0,6524,235,0.0,0.0,0.0,0.0,6523.0,-276.875
2,5400,JAMS,6522.0,198.0,0.0,0.0,0.0,0.0,6524,195,0.0,0.0,0.0,0.0,6523.0,-226.375
2,5500,JAMS,6522.0,188.0,0.0,0.0,0.0,0.0,6524,188,0.0,0.0,0.0,0.0,6523.0,-247.875
2,5600,JAMS,6522.0,237.0,0.0,0.0,0.0,0.0,6524,237,0.0,0.0,0.0,0.0,6523.0,-265.5
2,5700,JAMS,6522.0,234.0,0.0,0.0,0.0,0.0,6524,241,0.0,0.0,0.0,0.0,6523.0,-254.375
2,5800,JAMS,6523.0,67.0,6522.0,117.0,0.0,0.0,6524,67,6525.0,117.0,0.0,0.0,6523.5,-374.5
2,5900,JAMS,6523.0,197.0,0.0,0.0,0.0,0.0,6525,197,0.0,0.0,0.0,0.0,6524.0,-417.5
2,6000,JAMS,6524.0,88.0,6523.0,121.0,0.0,0.0,6525,88,6526.0,121.0,0.0,0.0,6524.5,-571.125
2,6100,JAMS,6524.0,73.0,6523.0,150.0,0.0,0.0,6525,73,6526.0,150.0,0.0,0.0,6524.5,-593.875
2,6200,JAMS,6524.0,214.0,0.0,0.0,0.0,0.0,6526,214,0.0,0.0,0.0,0.0,6525.0,-640.125
2,6300,JAMS,6525.0,218.0,0.0,0.0,0.0,0.0,6527,218,0.0,0.0,0.0,0.0,6526.0,-892.875
2,6400,JAMS,6524.0,258.0,0.0,0.0,0.0,0.0,6526,258,0.0,0.0,0.0,0.0,6525.0,-664.0
2,6500,JAMS,6525.0,93.0,6524.0,176.0,0.0,0.0,6526,93,6527.0,176.0,0.0,0.0,6525.5,-805.0
2,6600,JAMS,6525.0,184.0,0.0,0.0,0.0,0.0,6527,184,0.0,0.0,0.0,0.0,6526.0,-854.625
2,6700,JAMS,6525.0,168.0,0.0,0.0,0.0,0.0,6527,168,0.0,0.0,0.0,0.0,6526.0,-943.5
2,6800,JAMS,6525.0,197.0,0.0,0.0,0.0,0.0,6527,197,0.0,0.0,0.0,0.0,6526.0,-947.75
2,6900,JAMS,6525.0,159.0,0.0,0.0,0.0,0.0,6527,159,0.0,0.0,0.0,0.0,6526.0,-974.75
2,7000,JAMS,6525.0,204.0,0.0,0.0,0.0,0.0,6527,204,0.0,0.0,0.0,0.0,6526.0,-952.0
2,7100,JAMS,6526.0,54.0,6525.0,151.0,0.0,0.0,6527,54,6528.0,151.0,0.0,0.0,6526.5,-1027.5
2,7200,JAMS,6526.0,94.0,6525.0,108.0,0.0,0.0,6527,94,6528.0,108.0,0.0,0.0,6526.5,-1051.0
2,7300,JAMS,6526.0,223.0,0.0,0.0,0.0,0.0,6528,223,0.0,0.0,0.0,0.0,6527.0,-1186.75
2,7400,JAMS,6527.0,9.0,6526.0,197.0,0.0,0.0,6528,197,0.0,0.0,0.0,0.0,6527.5,-1288.375
2,7500,JAMS,6526.0,81.0,6525.0,197.0,0.0,0.0,6527,81,6528.0,197.0,0.0,0.0,6526.5,-1081.5
2,7600,JAMS,6526.0,245.0,0.0,0.0,0.0,0.0,6528,245,0.0,0.0,0.0,0.0,6527.0,-1136.5
2,7700,JAMS,6526.0,67.0,6525.0,102.0,0.0,0.0,6527,67,6528.0,102.0,0.0,0.0,6526.5,-1046.875
2,7800,JAMS,6526.0,69.0,6525.0,191.0,0.0,0.0,6527,69,6528.0,191.0,0.0,0.0,6526.5,-1045.625
2,7900,JAMS,6526.0,80.0,6525.0,158.0,0.0,0.0,6527,80,6528.0,158.0,0.0,0.0,6526.5,-1068.375
2,8000,JAMS,6526.0,53.0,6525.0,182.0,0.0,0.0,6527,235,0.0,0.0,0.0,0.0,6526.5,-1030.25
2,8100,JAMS,6526.0,99.0,6525.0,106.0,0.0,0.0,6527,205,0.0,0.0,0.0,0.0,6526.5,-1031.625
2,8200,JAMS,6524.0,70.0,6523.0,114.0,0.0,0.0,6525,70,6526.0,114.0,0.0,0.0,6524.5,-438.625
2,8300,JAMS,6524.0,80.0,6523.0,190.0,0.0,0.0,6525,80,6526.0,190.0,0.0,0.0,6524.5,-467.375
2,8400,JAMS,6524.0,52.0,6523.0,127.0,0.0,0.0,6525,179,0.0,0.0,0.0,0.0,6524.5,-396.375
2,8500,JAMS,6524.0,64.0,6523.0,155.0,0.0,0.0,6525,64,6526.0,155.0,0.0,0.0,6524.5,-426.375
2,8600,JAMS,6523.0,177.0,0.0,0.0,0.0,0.0,6525,177,0.0,0.0,0.0,0.0,6524.0,-384.625
2,8700,JAMS,6523.0,189.0,0.0,0.0,0.0,0.0,6525,189,0.0,0.0,0.0,0.0,6524.0,-372.625
2,8800,JAMS,6524.0,179.0,0.0,0.0,0.0,0.0,6525,4,6526.0,179.0,0.0,0.0,6524.5,-662.125
2,8900,JAMS,6525.0,244.0,0.0,0.0,0.0,0.0,6527,244,0.0,0.0,0.0,0.0,6526.0,-926.125
2,9000,JAMS,6525.0,204.0,0.0,0.0,0.0,0.0,6527,204,0.0,0.0,0.0,0.0,6526.0,-893.625
2,9100,JAMS,6525.0,50.0,6524.0,119.0,0.0,0.0,6526,50,6527.0,119.0,0.0,0.0,6525.5,-805.125
2,9200,JAMS,6525.0,81.0,6524.0,141.0,0.0,0.0,6526,81,6527.0,141.0,0.0,0.0,6525.5,-798.375
2,9300,JAMS,6525.0,70.0,6524.0,185.0,0.0,0.0,6526,70,6527.0,185.0,0.0,0.0,6525.5,-801.25
2,9400,JAMS,6525.0,203.0,0.0,0.0,0.0,0.0,6527,203,0.0,0.0,0.0,0.0,6526.0,-900.625
2,9500,JAMS,6525.0,276.0,0.0,0.0,0.0,0.0,6527,276,0.0,0.0,0.0,0.0,6526.0,-902.625
2,9600,JAMS,6520.0,10.0,6519.0,189.0,0.0,0.0,6521,189,0.0,0.0,0.0,0.0,6520.5,917.125
2,9700,JAMS,6519.0,259.0,0.0,0.0,0.0,0.0,6521,259,0.0,0.0,0.0,0.0,6520.0,946.75
2,9800,JAMS,6518.0,207.0,0.0,0.0,0.0,0.0,6520,207,0.0,0.0,0.0,0.0,6519.0,1380.5
2,9900,JAMS,6519.0,182.0,0.0,0.0,0.0,0.0,6521,182,0.0,0.0,0.0,0.0,6520.0,942.25
2,10000,JAMS,6518.0,253.0,0.0,0.0,0.0,0.0,6520,253,0.0,0.0,0.0,0.0,6519.0,1218.125
2,10100,JAMS,6517.0,166.0,0.0,0.0,0.0,0.0,6519,166,0.0,0.0,0.0,0.0,6518.0,1674.25
2,10200,JAMS,6517.0,221.0,0.0,0.0,0.0,0.0,6519,221,0.0,0.0,0.0,0.0,6518.0,1592.0
2,10300,JAMS,6517.0,97.0,6516.0,150.0,0.0,0.0,6518,97,6519.0,150.0,0.0,0.0,6517.5,1787.5
2,10400,JAMS,6517.0,70.0,6516.0,153.0,0.0,0.0,6518,70,6519.0,153.0,0.0,0.0,6517.5,1796.75
2,10500,JAMS,6516.0,193.0,0.0,0.0,0.0,0.0,6518,193,0.0,0.0,0.0,0.0,6517.0,1874.875
2,10600,JAMS,6514.0,228.0,0.0,0.0,0.0,0.0,6516,222,0.0,0.0,0.0,0.0,6515.0,2557.375
2,10700,JAMS,6516.0,232.0,0.0,0.0,0.0,0.0,6518,232,0.0,0.0,0.0,0.0,6517.0,1954.0
2,10800,JAMS,6517.0,64.0,6516.0,142.0,0.0,0.0,6518,64,6519.0,142.0,0.0,0.0,6517.5,1792.125
2,10900,JAMS,6517.0,238.0,0.0,0.0,0.0,0.0,6519,238,0.0,0.0,0.0,0.0,6518.0,1546.25
2,11000,JAMS,6518.0,71.0,6517.0,177.0,0.0,0.0,6519,71,6520.0,177.0,0.0,0.0,6518.5,1463.625
2,11100,JAMS,6518.0,68.0,6517.0,100.0,0.0,0.0,6519,60,6520.0,100.0,0.0,0.0,6518.5,1402.25
2,11200,JAMS,6519.0,65.0,6518.0,199.0,0.0,0.0,6520,65,6521.0,199.0,0.0,0.0,6519.5,1169.375
2,11300,JAMS,6517.0,248.0,0.0,0.0,0.0,0.0,6519,248,0.0,0.0,0.0,0.0,6518.0,1660.875
2,11400,JAMS,6518.0,64.0,6517.0,126.0,0.0,0.0,6519,64,6520.0,126.0,0.0,0.0,6518.5,1438.25
2,11500,JAMS,6518.0,237.0,0.0,0.0,0.0,0.0,6520,237,0.0,0.0,0.0,0.0,6519.0,1205.25
2,11600,JAMS,6519.0,56.0,6518.0,168.0,0.0,0.0,6520,51,6521.0,168.0,0.0,0.0,6519.5,1098.5
2,11700,JAMS,6519.0,227.0,0.0,0.0,0.0,0.0,6521,227,0.0,0.0,0.0,0.0,6520.0,907.125
2,11800,JAMS,6520.0,200.0,0.0,0.0,0.0,0.0,6522,200,0.0,0.0,0.0,0.0,6521.0,558.5
2,11900,JAMS,6521.0,58.0,6520.0,142.0,0.0,0.0,6522,58,6523.0,142.0,0.0,0.0,6521.5,518.75
2,12000,JAMS,6522.0,206.0,0.0,0.0,0.0,0.0,6524,206,0.0,0.0,0.0,0.0,6523.0,-46.75
2,12100,JAMS,6524.0,231.0,0.0,0.0,0.0,0.0,6525,73,6526.0,158.0,0.0,0.0,6524.5,-502.5
2,12200,JAMS,6524.0,210.0,0.0,0.0,0.0,0.0,6526,210,0.0,0.0,0.0,0.0,6525.0,-685.375
2,12300,JAMS,6525.0,3.0,6524.0,169.0,0.0,0.0,6526,169,0.0,0.0,0.0,0.0,6525.5,-622.625
2,12400,JAMS,6525.0,202.0,0.0,0.0,0.0,0.0,6527,202,0.0,0.0,0.0,0.0,6526.0,-956.75
2,12500,JAMS,6526.0,97.0,6525.0,182.0,0.0,0.0,6527,97,6528.0,182.0,0.0,0.0,6526.5,-1033.375
2,12600,JAMS,6526.0,254.0,0.0,0.0,0.0,0.0,6528,254,0.0,0.0,0.0,0.0,6527.0,-1155.375
2,12700,JAMS,6526.0,174.0,0.0,0.0,0.0,0.0,6528,174,0.0,0.0,0.0,0.0,6527.0,-1188.5
2,12800,JAMS,6526.0,198.0,0.0,0.0,0.0,0.0,6527,63,6528.0,135.0,0.0,0.0,6526.5,-1132.5
2,12900,JAMS,6526.0,246.0,0.0,0.0,0.0,0.0,6528,246,0.0,0.0,0.0,0.0,6527.0,-1220.125
2,13000,JAMS,6527.0,254.0,0.0,0.0,0.0,0.0,6529,254,0.0,0.0,0.0,0.0,6528.0,-1476.125
2,13100,JAMS,6527.0,231.0,0.0,0.0,0.0,0.0,6529,231,0.0,0.0,0.0,0.0,6528.0,-1551.125
2,13200,JAMS,6528.0,91.0,6527.0,187.0,0.0,0.0,6529,91,6530.0,187.0,0.0,0.0,6528.5,-1692.5
2,13300,JAMS,6528.0,220.0,0.0,0.0,0.0,0.0,6529,62,6530.0,158.0,0.0,0.0,6528.5,-1765.625
2,13400,JAMS,6528.0,276.0,0.0,0.0,0.0,0.0,6530,276,0.0,0.0,0.0,0.0,6529.0,-1813.25
2,13500,JAMS,6527.0,255.0,0.0,0.0,0.0,0.0,6529,255,0.0,0.0,0.0,0.0,6528.0,-1647.625
2,13600,JAMS,6527.0,254.0,0.0,0.0,0.0,0.0,6529,254,0.0,0.0,0.0,0.0,6528.0,-1625.375
2,13700,JAMS,6526.0,261.0,0.0,0.0,0.0,0.0,6528,261,0.0,0.0,0.0,0.0,6527.0,-1332.0
2,13800,JAMS,6528.0,54.0,6527.0,147.0,0.0,0.0,6529,54,6530.0,147.0,0.0,0.0,6528.5,-1730.875
2,13900,JAMS,6528.0,52.0,6527.0,117.0,0.0,0.0,6529,52,6530.0,117.0,0.0,0.0,6528.5,-1715.375
2,14000,JAMS,6528.0,75.0,6527.0,121.0,0.0,0.0,6529,75,6530.0,121.0,0.0,0.0,6528.5,-1696.75
2,14100,JAMS,6528.0,93.0,6527.0,190.0,0.0,0.0,6529,93,6530.0,190.0,0.0,0.0,6528.5,-1746.125
2,14200,JAMS,6529.0,80.0,6528.0,176.0,0.0,0.0,6530,80,6531.0,176.0,0.0,0.0,6529.5,-2043.5
2,14300,JAMS,6529.0,84.0,6528.0,128.0,0.0,0.0,6530,84,6531.0,128.0,0.0,0.0,6529.5,-2034.125
2,14400,JAMS,6528.0,241.0,0.0,0.0,0.0,0.0,6530,241,0.0,0.0,0.0,0.0,6529.0,-1896.0
2,14500,JAMS,6529.0,50.0,6528.0,132.0,0.0,0.0,6530,53,6531.0,132.0,0.0,0.0,6529.5,-2023.5
2,14600,JAMS,6529.0,189.0,0.0,0.0,0.0,0.0,6531,189,0.0,0.0,0.0,0.0,6530.0,-2175.125
2,14700,JAMS,6529.0,80.0,6528.0,174.0,0.0,0.0,6530,80,6531.0,174.0,0.0,0.0,6529.5,-2043.25
2,14800,JAMS,6529.0,257.0,0.0,0.0,0.0,0.0,6531,257,0.0,0.0,0.0,0.0,6530.0,-2155.625
2,14900,JAMS,6529.0,248.0,0.0,0.0,0.0,0.0,6531,248,0.0,0.0,0.0,0.0,6530.0,-2123.375
2,15000,JAMS,6528.0,79.0,6527.0,142.0,0.0,0.0,6529,79,6530.0,142.0,0.0,0.0,6528.5,-1699.75
2,15100,JAMS,6526.0,249.0,0.0,0.0,0.0,0.0,6528,249,0.0,0.0,0.0,0.0,6527.0,-1159.75
2,15200,JAMS,6527.0,277.0,0.0,0.0,0.0,0.0,6529,277,0.0,0.0,0.0,0.0,6528.0,-1509.375
2,15300,JAMS,6527.0,248.0,0.0,0.0,0.0,0.0,6529,248,0.0,0.0,0.0,0.0,6528.0,-1470.625
2,15400,JAMS,6528.0,97.0,6527.0,195.0,0.0,0.0,6529,292,0.0,0.0,0.0,0.0,6528.5,-1659.5
2,15500,JAMS,6528.0,201.0,0.0,0.0,0.0,0.0,6530,201,0.0,0.0,0.0,0.0,6529.0,-1849.0
2,15600,JAMS,6531.0,5.0,6530.0,241.0,0.0,0.0,6532,241,0.0,0.0,0.0,0.0,6531.5,-2569.25
2,15700,JAMS,6530.0,189.0,0.0,0.0,0.0,0.0,6531,55,6532.0,134.0,0.0,0.0,6530.5,-2455.25
2,15800,JAMS,6530.0,96.0,6529.0,151.0,0.0,0.0,6531,86,6532.0,151.0,0.0,0.0,6530.5,-2446.75
2,15900,JAMS,6530.0,83.0,6529.0,169.0,0.0,0.0,6531,77,6532.0,169.0,0.0,0.0,6530.5,-2376.0
2,16000,JAMS,6529.0,259.0,0.0,0.0,0.0,0.0,6531,259,0.0,0.0,0.0,0.0,6530.0,-2299.75
2,16100,JAMS,6529.0,176.0,0.0,0.0,0.0,0.0,6531,176,0.0,0.0,0.0,0.0,6530.0,-2160.75
2,16200,JAMS,6529.0,263.0,0.0,0.0,0.0,0.0,6531,263,0.0,0.0,0.0,0.0,6530.0,-2220.25
2,16300,JAMS,6529.0,219.0,0.0,0.0,0.0,0.0,6531,219,0.0,0.0,0.0,0.0,6530.0,-2199.25
2,16400,JAMS,6529.0,201.0,0.0,0.0,0.0,0.0,6531,198,0.0,0.0,0.0,0.0,6530.0,-2140.75
2,16500,JAMS,6529.0,214.0,0.0,0.0,0.0,0.0,6530,11,6531.0,214.0,0.0,0.0,6529.5,-2243.75
2,16600,JAMS,6529.0,245.0,0.0,0.0,0.0,0.0,6531,245,0.0,0.0,0.0,0.0,6530.0,-2252.0
2,16700,JAMS,6529.0,281.0,0.0,0.0,0.0,0.0,6531,281,0.0,0.0,0.0,0.0,6530.0,-2127.75
2,16800,JAMS,6529.0,261.0,0.0,0.0,0.0,0.0,6531,261,0.0,0.0,0.0,0.0,6530.0,-2335.0
2,16900,JAMS,6531.0,59.0,6530.0,147.0,0.0,0.0,6532,50,6533.0,147.0,0.0,0.0,6531.5,-2695.25
2,17000,JAMS,6531.0,76.0,6530.0,149.0,0.0,0.0,6532,76,6533.0,149.0,0.0,0.0,6531.5,-2772.25
2,17100,JAMS,6532.0,69.0,6531.0,128.0,0.0,0.0,6533,69,6534.0,128.0,0.0,0.0,6532.5,-3040.5
2,17200,JAMS,6532.0,222.0,0.0,0.0,0.0,0.0,6534,222,0.0,0.0,0.0,0.0,6533.0,-3142.75
2,17300,JAMS,6532.0,50.0,6531.0,167.0,0.0,0.0,6533,61,6534.0,167.0,0.0,0.0,6532.5,-3057.25
2,17400,JAMS,6532.0,83.0,6531.0,123.0,0.0,0.0,6533,83,6534.0,123.0,0.0,0.0,6532.5,-3032.5
2,17500,JAMS,6532.0,52.0,6531.0,157.0,0.0,0.0,6533,52,6534.0,157.0,0.0,0.0,6532.5,-3060.25
2,17600,JAMS,6531.0,165.0,0.0,0.0,0.0,0.0,6533,165,0.0,0.0,0.0,0.0,6532.0,-2987.25
2,17700,JAMS,6532.0,69.0,6531.0,163.0,0.0,0.0,6533,240,0.0,0.0,0.0,0.0,6532.5,-3020.5
2,17800,JAMS,6531.0,234.0,0.0,0.0,0.0,0.0,6533,234,0.0,0.0,0.0,0.0,6532.0,-3010.0
2,17900,JAMS,6531.0,50.0,6530.0,122.0,0.0,0.0,6532,50,6533.0,122.0,0.0,0.0,6531.5,-2691.5
2,18000,JAMS,6531.0,89.0,6530.0,185.0,0.0,0.0,6532,89,6533.0,185.0,0.0,0.0,6531.5,-2777.0
2,18100,JAMS,6531.0,99.0,6530.0,144.0,0.0,0.0,6532,99,6533.0,144.0,0.0,0.0,6531.5,-2695.0
2,18200,JAMS,6531.0,56.0,6530.0,178.0,0.0,0.0,6532,234,0.0,0.0,0.0,0.0,6531.5,-2682.0
2,18300,JAMS,6531.0,73.0,6530.0,158.0,0.0,0.0,6532,231,0.0,0.0,0.0,0.0,6531.5,-2683.25
2,18400,JAMS,6530.0,273.0,0.0,0.0,0.0,0.0,6532,273,0.0,0.0,0.0,0.0,6531.0,-2678.0
2,18500,JAMS,6531.0,56.0,6530.0,128.0,0.0,0.0,6532,56,6533.0,128.0,0.0,0.0,6531.5,-2787.5
2,18600,JAMS,6531.0,196.0,0.0,0.0,0.0,0.0,6533,196,0.0,0.0,0.0,0.0,6532.0,-2830.0
2,18700,JAMS,6531.0,245.0,0.0,0.0,0.0,0.0,6533,245,0.0,0.0,0.0,0.0,6532.0,-2865.0
2,18800,JAMS,6532.0,90.0,6531.0,196.0,0.0,0.0,6533,90,6534.0,196.0,0.0,0.0,6532.5,-3107.25
2,18900,JAMS,6532.0,285.0,0.0,0.0,0.0,0.0,6534,285,0.0,0.0,0.0,0.0,6533.0,-3144.75
2,19000,JAMS,6532.0,81.0,6531.0,158.0,0.0,0.0,6533,81,6534.0,158.0,0.0,0.0,6532.5,-3096.75
2,19100,JAMS,6531.0,270.0,0.0,0.0,0.0,0.0,6533,270,0.0,0.0,0.0,0.0,6532.0,-2881.5
2,19200,JAMS,6532.0,210.0,0.0,0.0,0.0,0.0,6534,213,0.0,0.0,0.0,0.0,6533.0,-3204.5
2,19300,JAMS,6533.0,71.0,6532.0,141.0,0.0,0.0,6534,71,6535.0,141.0,0.0,0.0,6533.5,-3435.0
2,19400,JAMS,6532.0,213.0,0.0,0.0,0.0,0.0,6534,213,0.0,0.0,0.0,0.0,6533.0,-3331.75
2,19500,JAMS,6532.0,233.0,0.0,0.0,0.0,0.0,6534,233,0.0,0.0,0.0,0.0,6533.0,-3300.0
2,19600,JAMS,6532.0,193.0,0.0,0.0,0.0,0.0,6534,193,0.0,0.0,0.0,0.0,6533.0,-3337.75
2,19700,JAMS,6533.0,231.0,0.0,0.0,0.0,0.0,6535,231,0.0,0.0,0.0,0.0,6534.0,-3537.25
2,19800,JAMS,6534.0,52.0,6533.0,111.0,0.0,0.0,6535,52,6536.0,111.0,0.0,0.0,6534.5,-3770.0
2,19900,JAMS,6534.0,50.0,6533.0,166.0,0.0,0.0,6535,50,6536.0,166.0,0.0,0.0,6534.5,-3750.75
2,20000,JAMS,6533.0,244.0,0.0,0.0,0.0,0.0,6535,244,0.0,0.0,0.0,0.0,6534.0,-3630.75
2,20100,JAMS,6533.0,68.0,6532.0,183.0,0.0,0.0,6534,68,6535.0,183.0,0.0,0.0,6533.5,-3449.5
2,20200,JAMS,6534.0,61.0,6533.0,183.0,0.0,0.0,6535,61,6536.0,183.0,0.0,0.0,6534.5,-3729.75
2,20300,JAMS,6533.0,62.0,6532.0,137.0,0.0,0.0,6534,62,6535.0,137.0,0.0,0.0,6533.5,-3443.75
2,20400,JAMS,6533.0,66.0,6532.0,102.0,0.0,0.0,6534,66,6535.0,102.0,0.0,0.0,6533.5,-3392.0
