day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,8800,VOLCANIC_ROCK_VOUCHER_9750,479.0,12.0,0.0,0.0,0.0,0.0,480,12,0.0,0.0,0.0,0.0,479.5,0.0
2,8900,VOLCANIC_ROCK_VOUCHER_9750,479.0,13.0,0.0,0.0,0.0,0.0,480,13,0.0,0.0,0.0,0.0,479.5,0.0
2,9000,VOLCANIC_ROCK_VOUCHER_9750,479.0,20.0,0.0,0.0,0.0,0.0,480,20,0.0,0.0,0.0,0.0,479.5,0.0
2,9100,VOLCANIC_ROCK_VOUCHER_9750,480.0,17.0,0.0,0.0,0.0,0.0,481,17,0.0,0.0,0.0,0.0,480.5,0.0
2,9200,VOLCANIC_ROCK_VOUCHER_9750,478.0,20.0,0.0,0.0,0.0,0.0,479,20,0.0,0.0,0.0,0.0,478.5,0.0
2,9300,VOLCANIC_ROCK_VOUCHER_9750,477.0,17.0,0.0,0.0,0.0,0.0,478,17,0.0,0.0,0.0,0.0,477.5,0.0
2,9400,VOLCANIC_ROCK_VOUCHER_9750,474.0,1.0,0.0,0.0,0.0,0.0,475,21,0.0,0.0,0.0,0.0,474.5,0.0
2,9500,VOLCANIC_ROCK_VOUCHER_9750,475.0,20.0,0.0,0.0,0.0,0.0,476,20,0.0,0.0,0.0,0.0,475.5,0.0
2,9600,VOLCANIC_ROCK_VOUCHER_9750,473.0,11.0,0.0,0.0,0.0,0.0,474,11,0.0,0.0,0.0,0.0,473.5,0.0
2,9700,VOLCANIC_ROCK_VOUCHER_9750,477.0,15.0,0.0,0.0,0.0,0.0,478,15,0.0,0.0,0.0,0.0,477.5,0.0
2,9800,VOLCANIC_ROCK_VOUCHER_9750,473.0,13.0,0.0,0.0,0.0,0.0,475,13,0.0,0.0,0.0,0.0,474.0,0.0
2,9900,VOLCANIC_ROCK_VOUCHER_9750,475.0,13.0,0.0,0.0,0.0,0.0,476,13,0.0,0.0,0.0,0.0,475.5,0.0
2,10000,VOLCANIC_ROCK_VOUCHER_9750,475.0,3.0,0.0,0.0,0.0,0.0,476,14,0.0,0.0,0.0,0.0,475.5,0.0
2,10100,VOLCANIC_ROCK_VOUCHER_9750,474.0,11.0,0.0,0.0,0.0,0.0,475,11,0.0,0.0,0.0,0.0,474.5,0.0
2,10200,VOLCANIC_ROCK_VOUCHER_9750,474.0,2.0,0.0,0.0,0.0,0.0,475,16,0.0,0.0,0.0,0.0,474.5,0.0
2,10300,VOLCANIC_ROCK_VOUCHER_9750,469.0,16.0,0.0,0.0,0.0,0.0,471,16,0.0,0.0,0.0,0.0,470.0,0.0
2,10400,VOLCANIC_ROCK_VOUCHER_9750,470.0,28.0,0.0,0.0,0.0,0.0,471,14,0.0,0.0,0.0,0.0,470.5,0.0
2,10500,VOLCANIC_ROCK_VOUCHER_9750,465.0,22.0,0.0,0.0,0.0,0.0,466,22,0.0,0.0,0.0,0.0,465.5,0.0
2,10600,VOLCANIC_ROCK_VOUCHER_9750,465.0,20.0,0.0,0.0,0.0,0.0,466,20,0.0,0.0,0.0,0.0,465.5,0.0
2,10700,VOLCANIC_ROCK_VOUCHER_9750,466.0,15.0,0.0,0.0,0.0,0.0,467,15,0.0,0.0,0.0,0.0,466.5,0.0
2,10800,VOLCANIC_ROCK_VOUCHER_9750,465.0,18.0,0.0,0.0,0.0,0.0,466,18,0.0,0.0,0.0,0.0,465.5,0.0
2,10900,VOLCANIC_ROCK_VOUCHER_9750,465.0,18.0,0.0,0.0,0.0,0.0,466,18,0.0,0.0,0.0,0.0,465.5,0.0
2,11000,VOLCANIC_ROCK_VOUCHER_9750,465.0,19.0,0.0,0.0,0.0,0.0,466,19,0.0,0.0,0.0,0.0,465.5,0.0
2,11100,VOLCANIC_ROCK_VOUCHER_9750,465.0,17.0,0.0,0.0,0.0,0.0,467,17,0.0,0.0,0.0,0.0,466.0,0.0
2,11200,VOLCANIC_ROCK_VOUCHER_9750,466.0,11.0,0.0,0.0,0.0,0.0,467,11,0.0,0.0,0.0,0.0,466.5,0.0
2,11300,VOLCANIC_ROCK_VOUCHER_9750,463.0,11.0,0.0,0.0,0.0,0.0,464,11,0.0,0.0,0.0,0.0,463.5,0.0
2,11400,VOLCANIC_ROCK_VOUCHER_9750,462.0,19.0,0.0,0.0,0.0,0.0,463,19,0.0,0.0,0.0,0.0,462.5,0.0
2,11500,VOLCANIC_ROCK_VOUCHER_9750,461.0,17.0,0.0,0.0,0.0,0.0,462,17,0.0,0.0,0.0,0.0,461.5,0.0
2,11600,VOLCANIC_ROCK_VOUCHER_9750,460.0,14.0,0.0,0.0,0.0,0.0,461,14,0.0,0.0,0.0,0.0,460.5,0.0
2,11700,VOLCANIC_ROCK_VOUCHER_9750,458.0,16.0,0.0,0.0,0.0,0.0,459,16,0.0,0.0,0.0,0.0,458.5,0.0
2,11800,VOLCANIC_ROCK_VOUCHER_9750,459.0,10.0,0.0,0.0,0.0,0.0,460,10,0.0,0.0,0.0,0.0,459.5,0.0
2,11900,VOLCANIC_ROCK_VOUCHER_9750,462.0,22.0,0.0,0.0,0.0,0.0,463,22,0.0,0.0,0.0,0.0,462.5,0.0
2,12000,VOLCANIC_ROCK_VOUCHER_9750,463.0,11.0,0.0,0.0,0.0,0.0,464,11,0.0,0.0,0.0,0.0,463.5,0.0
2,12100,VOLCANIC_ROCK_VOUCHER_9750,457.0,14.0,0.0,0.0,0.0,0.0,458,14,0.0,0.0,0.0,0.0,457.5,0.0
2,12200,VOLCANIC_ROCK_VOUCHER_9750,457.0,19.0,0.0,0.0,0.0,0.0,458,19,0.0,0.0,0.0,0.0,457.5,0.0
2,12300,VOLCANIC_ROCK_VOUCHER_9750,453.0,25.0,0.0,0.0,0.0,0.0,454,14,0.0,0.0,0.0,0.0,453.5,0.0
2,12400,VOLCANIC_ROCK_VOUCHER_9750,451.0,11.0,0.0,0.0,0.0,0.0,452,1,453.0,10.0,0.0,0.0,451.5,0.0
2,12500,VOLCANIC_ROCK_VOUCHER_9750,451.0,12.0,0.0,0.0,0.0,0.0,452,12,0.0,0.0,0.0,0.0,451.5,0.0
2,12600,VOLCANIC_ROCK_VOUCHER_9750,451.0,12.0,450.0,17.0,0.0,0.0,452,17,0.0,0.0,0.0,0.0,451.5,0.0
2,12700,VOLCANIC_ROCK_VOUCHER_9750,452.0,10.0,0.0,0.0,0.0,0.0,453,10,0.0,0.0,0.0,0.0,452.5,0.0
2,12800,VOLCANIC_ROCK_VOUCHER_9750,454.0,7.0,0.0,0.0,0.0,0.0,455,18,0.0,0.0,0.0,0.0,454.5,0.0
2,12900,VOLCANIC_ROCK_VOUCHER_9750,455.0,20.0,0.0,0.0,0.0,0.0,456,20,0.0,0.0,0.0,0.0,455.5,0.0
2,13000,VOLCANIC_ROCK_VOUCHER_9750,454.0,11.0,0.0,0.0,0.0,0.0,455,11,0.0,0.0,0.0,0.0,454.5,0.0
2,13100,VOLCANIC_ROCK_VOUCHER_9750,455.0,18.0,0.0,0.0,0.0,0.0,456,18,0.0,0.0,0.0,0.0,455.5,0.0
2,13200,VOLCANIC_ROCK_VOUCHER_9750,451.0,16.0,0.0,0.0,0.0,0.0,453,16,0.0,0.0,0.0,0.0,452.0,0.0
2,13300,VOLCANIC_ROCK_VOUCHER_9750,452.0,19.0,0.0,0.0,0.0,0.0,453,19,0.0,0.0,0.0,0.0,452.5,0.0
2,13400,VOLCANIC_ROCK_VOUCHER_9750,452.0,10.0,0.0,0.0,0.0,0.0,453,10,0.0,0.0,0.0,0.0,452.5,0.0
2,13500,VOLCANIC_ROCK_VOUCHER_9750,451.0,32.0,0.0,0.0,0.0,0.0,452,13,0.0,0.0,0.0,0.0,451.5,0.0
2,13600,VOLCANIC_ROCK_VOUCHER_9750,453.0,14.0,0.0,0.0,0.0,0.0,454,14,0.0,0.0,0.0,0.0,453.5,0.0
2,13700,VOLCANIC_ROCK_VOUCHER_9750,451.0,21.0,0.0,0.0,0.0,0.0,452,21,0.0,0.0,0.0,0.0,451.5,0.0
2,13800,VOLCANIC_ROCK_VOUCHER_9750,450.0,14.0,0.0,0.0,0.0,0.0,452,14,0.0,0.0,0.0,0.0,451.0,0.0
2,13900,VOLCANIC_ROCK_VOUCHER_9750,452.0,22.0,0.0,0.0,0.0,0.0,453,22,0.0,0.0,0.0,0.0,452.5,0.0
2,14000,VOLCANIC_ROCK_VOUCHER_9750,449.0,22.0,0.0,0.0,0.0,0.0,450,22,0.0,0.0,0.0,0.0,449.5,0.0
2,14100,VOLCANIC_ROCK_VOUCHER_9750,445.0,12.0,0.0,0.0,0.0,0.0,446,12,0.0,0.0,0.0,0.0,445.5,0.0
2,14200,VOLCANIC_ROCK_VOUCHER_9750,444.0,13.0,0.0,0.0,0.0,0.0,446,13,0.0,0.0,0.0,0.0,445.0,0.0
2,14300,VOLCANIC_ROCK_VOUCHER_9750,444.0,12.0,0.0,0.0,0.0,0.0,445,17,0.0,0.0,0.0,0.0,444.5,0.0
2,14400,VOLCANIC_ROCK_VOUCHER_9750,442.0,19.0,0.0,0.0,0.0,0.0,443,19,0.0,0.0,0.0,0.0,442.5,0.0
2,14500,VOLCANIC_ROCK_VOUCHER_9750,443.0,22.0,0.0,0.0,0.0,0.0,444,22,0.0,0.0,0.0,0.0,443.5,0.0
2,14600,VOLCANIC_ROCK_VOUCHER_9750,444.0,6.0,0.0,0.0,0.0,0.0,445,18,0.0,0.0,0.0,0.0,444.5,0.0
2,14700,VOLCANIC_ROCK_VOUCHER_9750,446.0,12.0,0.0,0.0,0.0,0.0,447,12,0.0,0.0,0.0,0.0,446.5,0.0
2,14800,VOLCANIC_ROCK_VOUCHER_9750,447.0,14.0,0.0,0.0,0.0,0.0,448,14,0.0,0.0,0.0,0.0,447.5,0.0
2,14900,VOLCANIC_ROCK_VOUCHER_9750,446.0,20.0,0.0,0.0,0.0,0.0,447,20,0.0,0.0,0.0,0.0,446.5,0.0
2,15000,VOLCANIC_ROCK_VOUCHER_9750,449.0,21.0,0.0,0.0,0.0,0.0,450,21,0.0,0.0,0.0,0.0,449.5,0.0
2,15100,VOLCANIC_ROCK_VOUCHER_9750,448.0,12.0,0.0,0.0,0.0,0.0,449,12,0.0,0.0,0.0,0.0,448.5,0.0
2,15200,VOLCANIC_ROCK_VOUCHER_9750,446.0,26.0,0.0,0.0,0.0,0.0,447,12,0.0,0.0,0.0,0.0,446.5,0.0
2,15300,VOLCANIC_ROCK_VOUCHER_9750,446.0,17.0,0.0,0.0,0.0,0.0,447,17,0.0,0.0,0.0,0.0,446.5,0.0
2,15400,VOLCANIC_ROCK_VOUCHER_9750,443.0,14.0,0.0,0.0,0.0,0.0,444,14,0.0,0.0,0.0,0.0,443.5,0.0
2,15500,VOLCANIC_ROCK_VOUCHER_9750,444.0,22.0,0.0,0.0,0.0,0.0,445,22,0.0,0.0,0.0,0.0,444.5,0.0
2,15600,VOLCANIC_ROCK_VOUCHER_9750,443.0,20.0,0.0,0.0,0.0,0.0,444,20,0.0,0.0,0.0,0.0,443.5,0.0
2,15700,VOLCANIC_ROCK_VOUCHER_9750,442.0,16.0,0.0,0.0,0.0,0.0,443,16,0.0,0.0,0.0,0.0,442.5,0.0
2,15800,VOLCANIC_ROCK_VOUCHER_9750,442.0,13.0,0.0,0.0,0.0,0.0,443,19,0.0,0.0,0.0,0.0,442.5,0.0
2,15900,VOLCANIC_ROCK_VOUCHER_9750,443.0,31.0,0.0,0.0,0.0,0.0,444,18,0.0,0.0,0.0,0.0,443.5,0.0
2,16000,VOLCANIC_ROCK_VOUCHER_9750,444.0,10.0,0.0,0.0,0.0,0.0,445,10,0.0,0.0,0.0,0.0,444.5,0.0
2,16100,VOLCANIC_ROCK_VOUCHER_9750,444.0,21.0,0.0,0.0,0.0,0.0,445,21,0.0,0.0,0.0,0.0,444.5,0.0
2,16200,VOLCANIC_ROCK_VOUCHER_9750,441.0,16.0,0.0,0.0,0.0,0.0,442,16,0.0,0.0,0.0,0.0,441.5,0.0
2,16300,VOLCANIC_ROCK_VOUCHER_9750,444.0,14.0,0.0,0.0,0.0,0.0,445,14,0.0,0.0,0.0,0.0,444.5,0.0
2,16400,VOLCANIC_ROCK_VOUCHER_9750,443.0,12.0,0.0,0.0,0.0,0.0,444,12,0.0,0.0,0.0,0.0,443.5,0.0
2,16500,VOLCANIC_ROCK_VOUCHER_9750,444.0,11.0,0.0,0.0,0.0,0.0,445,11,0.0,0.0,0.0,0.0,444.5,0.0
2,16600,VOLCANIC_ROCK_VOUCHER_9750,442.0,14.0,0.0,0.0,0.0,0.0,443,14,0.0,0.0,0.0,0.0,442.5,0.0
2,16700,VOLCANIC_ROCK_VOUCHER_9750,442.0,18.0,0.0,0.0,0.0,0.0,443,18,0.0,0.0,0.0,0.0,442.5,0.0
2,16800,VOLCANIC_ROCK_VOUCHER_9750,444.0,31.0,0.0,0.0,0.0,0.0,445,18,0.0,0.0,0.0,0.0,444.5,0.0
2,16900,VOLCANIC_ROCK_VOUCHER_9750,445.0,20.0,0.0,0.0,0.0,0.0,446,20,0.0,0.0,0.0,0.0,445.5,0.0
2,17000,VOLCANIC_ROCK_VOUCHER_9750,447.0,20.0,0.0,0.0,0.0,0.0,448,20,0.0,0.0,0.0,0.0,447.5,0.0
2,17100,VOLCANIC_ROCK_VOUCHER_9750,446.0,18.0,0.0,0.0,0.0,0.0,447,18,0.0,0.0,0.0,0.0,446.5,0.0
