day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,2100,KELP,2043.0,29.0,0.0,0.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2045.0,21.82421875
2,2200,KELP,2044.0,29.0,0.0,0.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2045.5,23.279296875
2,2300,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2047,22,0.0,0.0,0.0,0.0,2045.5,23.6484375
2,2400,KELP,2044.0,25.0,0.0,0.0,0.0,0.0,2047,25,0.0,0.0,0.0,0.0,2045.5,25.107421875
2,2500,KELP,2044.0,31.0,0.0,0.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2045.5,24.2109375
2,2600,KELP,2043.0,24.0,0.0,0.0,0.0,0.0,2044,1,2045.0,7.0,2047.0,24.0,2043.5,21.5703125
2,2700,KELP,2044.0,4.0,2043.0,26.0,0.0,0.0,2047,28,0.0,0.0,0.0,0.0,2045.5,32.83203125
2,2800,KELP,2044.0,32.0,0.0,0.0,0.0,0.0,2047,32,0.0,0.0,0.0,0.0,2045.5,33.6875
2,2900,KELP,2043.0,31.0,0.0,0.0,0.0,0.0,2047,31,0.0,0.0,0.0,0.0,2045.0,29.8515625
2,3000,KELP,2044.0,1.0,2043.0,29.0,0.0,0.0,2047,31,0.0,0.0,0.0,0.0,2045.5,31.89453125
2,3100,KELP,2044.0,6.0,2043.0,26.0,0.0,0.0,2047,28,0.0,0.0,0.0,0.0,2045.5,31.2421875
2,3200,KELP,2043.0,23.0,0.0,0.0,0.0,0.0,2044,5,2047.0,23.0,0.0,0.0,2043.5,30.171875
2,3300,KELP,2046.0,1.0,2043.0,27.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2046.5,34.84765625
2,3400,KELP,2044.0,7.0,2043.0,27.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,34.9609375
2,3500,KELP,2043.0,29.0,0.0,0.0,0.0,0.0,2045,3,2047.0,29.0,0.0,0.0,2044.0,34.1015625
2,3600,KELP,2043.0,25.0,0.0,0.0,0.0,0.0,2045,3,2047.0,25.0,0.0,0.0,2044.0,34.34375
2,3700,KELP,2044.0,2.0,2043.0,20.0,0.0,0.0,2047,20,0.0,0.0,0.0,0.0,2045.5,32.3984375
2,3800,KELP,2043.0,24.0,0.0,0.0,0.0,0.0,2047,24,0.0,0.0,0.0,0.0,2045.0,32.13671875
2,3900,KELP,2043.0,26.0,0.0,0.0,0.0,0.0,2044,1,2047.0,26.0,0.0,0.0,2043.5,35.11328125
2,4000,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,23,0.0,0.0,0.0,0.0,2045.5,44.28125
2,4100,KELP,2045.0,1.0,2044.0,26.0,0.0,0.0,2046,8,2047.0,26.0,0.0,0.0,2045.5,45.33984375
2,4200,KELP,2044.0,29.0,0.0,0.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2045.5,52.48046875
2,4300,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2046,8,2047.0,22.0,0.0,0.0,2045.0,53.015625
2,4400,KELP,2044.0,26.0,0.0,0.0,0.0,0.0,2047,26,0.0,0.0,0.0,0.0,2045.5,53.66796875
2,4500,KELP,2044.0,25.0,0.0,0.0,0.0,0.0,2047,26,0.0,0.0,0.0,0.0,2045.5,49.85546875
2,4600,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,23,0.0,0.0,0.0,0.0,2045.5,48.01171875
2,4700,KELP,2044.0,5.0,2043.0,29.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2045.5,40.33984375
2,4800,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,45.9921875
2,4900,KELP,2044.0,2.0,2043.0,25.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,44.109375
2,5000,KELP,2046.0,1.0,2044.0,32.0,0.0,0.0,2047,26,0.0,0.0,0.0,0.0,2046.5,45.10546875
2,5100,KELP,2044.0,16.0,0.0,0.0,0.0,0.0,2047,24,0.0,0.0,0.0,0.0,2045.5,49.82421875
2,5200,KELP,2045.0,5.0,2044.0,32.0,0.0,0.0,2047,30,0.0,0.0,0.0,0.0,2046.0,48.609375
2,5300,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,30,0.0,0.0,0.0,0.0,2045.5,48.0
2,5400,KELP,2044.0,25.0,0.0,0.0,0.0,0.0,2047,25,0.0,0.0,0.0,0.0,2045.5,48.53515625
2,5500,KELP,2044.0,30.0,0.0,0.0,0.0,0.0,2047,30,0.0,0.0,0.0,0.0,2045.5,52.57421875
2,5600,KELP,2044.0,31.0,0.0,0.0,0.0,0.0,2047,28,0.0,0.0,0.0,0.0,2045.5,53.2109375
2,5700,KELP,2044.0,26.0,0.0,0.0,0.0,0.0,2047,26,0.0,0.0,0.0,0.0,2045.5,51.69921875
2,5800,KELP,2044.0,21.0,0.0,0.0,0.0,0.0,2047,21,0.0,0.0,0.0,0.0,2045.5,50.59375
2,5900,KELP,2044.0,30.0,0.0,0.0,0.0,0.0,2047,30,0.0,0.0,0.0,0.0,2045.5,50.26171875
2,6000,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2046,7,2047.0,28.0,0.0,0.0,2045.0,47.578125
2,6100,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,49.25
2,6200,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,21,0.0,0.0,0.0,0.0,2045.5,51.5234375
2,6300,KELP,2044.0,32.0,0.0,0.0,0.0,0.0,2047,32,0.0,0.0,0.0,0.0,2045.5,52.4609375
2,6400,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2046,7,2047.0,24.0,0.0,0.0,2045.0,57.6640625
2,6500,KELP,2044.0,26.0,0.0,0.0,0.0,0.0,2047,26,0.0,0.0,0.0,0.0,2045.5,58.65625
2,6600,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,64.734375
2,6700,KELP,2045.0,2.0,2044.0,22.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.5,75.2734375
2,6800,KELP,2046.0,5.0,2044.0,29.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2046.5,69.7265625
2,6900,KELP,2044.0,32.0,0.0,0.0,0.0,0.0,2047,32,0.0,0.0,0.0,0.0,2045.5,72.3671875
2,7000,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2047,28,0.0,0.0,0.0,0.0,2045.5,70.8515625
2,7100,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2046,2,2047.0,28.0,0.0,0.0,2045.0,67.78125
2,7200,KELP,2044.0,21.0,0.0,0.0,0.0,0.0,2046,3,2047.0,21.0,0.0,0.0,2045.0,60.046875
2,7300,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,23,0.0,0.0,0.0,0.0,2045.5,66.953125
2,7400,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,23,0.0,0.0,0.0,0.0,2045.5,65.828125
2,7500,KELP,2044.0,32.0,0.0,0.0,0.0,0.0,2045,5,2047.0,32.0,0.0,0.0,2044.5,64.609375
2,7600,KELP,2044.0,24.0,0.0,0.0,0.0,0.0,2047,24,0.0,0.0,0.0,0.0,2045.5,67.3125
2,7700,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2047,22,0.0,0.0,0.0,0.0,2045.5,69.5234375
2,7800,KELP,2044.0,25.0,0.0,0.0,0.0,0.0,2047,25,0.0,0.0,0.0,0.0,2045.5,66.9140625
2,7900,KELP,2044.0,31.0,0.0,0.0,0.0,0.0,2045,3,2046.0,1.0,2047.0,31.0,2044.5,65.140625
2,8000,KELP,2046.0,4.0,2045.0,3.0,2044.0,29.0,2047,29,0.0,0.0,0.0,0.0,2046.5,66.6796875
2,8100,KELP,2044.0,21.0,0.0,0.0,0.0,0.0,2047,22,0.0,0.0,0.0,0.0,2045.5,62.2734375
2,8200,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2047,1,2048.0,27.0,0.0,0.0,2045.5,81.7265625
2,8300,KELP,2045.0,5.0,2044.0,25.0,0.0,0.0,2048,25,0.0,0.0,0.0,0.0,2046.5,83.65625
2,8400,KELP,2044.0,33.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,78.421875
2,8500,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,75.9375
2,8600,KELP,2044.0,31.0,0.0,0.0,0.0,0.0,2047,31,0.0,0.0,0.0,0.0,2045.5,75.59375
2,8700,KELP,2044.0,26.0,0.0,0.0,0.0,0.0,2047,26,0.0,0.0,0.0,0.0,2045.5,78.0390625
2,8800,KELP,2046.0,10.0,2044.0,31.0,0.0,0.0,2047,31,0.0,0.0,0.0,0.0,2046.5,74.640625
2,8900,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2047,28,0.0,0.0,0.0,0.0,2045.5,81.01171875
2,9000,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2047,22,0.0,0.0,0.0,0.0,2045.5,80.73046875
2,9100,KELP,2044.0,29.0,0.0,0.0,0.0,0.0,2047,30,0.0,0.0,0.0,0.0,2045.5,79.8046875
2,9200,KELP,2044.0,24.0,0.0,0.0,0.0,0.0,2047,24,0.0,0.0,0.0,0.0,2045.5,79.80859375
2,9300,KELP,2044.0,36.0,0.0,0.0,0.0,0.0,2047,31,0.0,0.0,0.0,0.0,2045.5,78.57421875
2,9400,KELP,2045.0,2.0,2044.0,28.0,0.0,0.0,2047,28,0.0,0.0,0.0,0.0,2046.0,79.125
2,9500,KELP,2044.0,25.0,0.0,0.0,0.0,0.0,2047,2,2048.0,23.0,0.0,0.0,2045.5,84.96484375
2,9600,KELP,2044.0,29.0,0.0,0.0,0.0,0.0,2045,3,2046.0,3.0,2048.0,30.0,2044.5,85.5625
2,9700,KELP,2044.0,21.0,0.0,0.0,0.0,0.0,2045,2,2047.0,2.0,2048.0,20.0,2044.5,86.7890625
2,9800,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2048,21,0.0,0.0,0.0,0.0,2046.0,88.0546875
2,9900,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.0,90.9609375
2,10000,KELP,2044.0,24.0,0.0,0.0,0.0,0.0,2047,2,2048.0,22.0,0.0,0.0,2045.5,87.453125
2,10100,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,23,0.0,0.0,0.0,0.0,2045.5,86.7421875
2,10200,KELP,2044.0,31.0,0.0,0.0,0.0,0.0,2047,31,0.0,0.0,0.0,0.0,2045.5,80.046875
2,10300,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,77.296875
2,10400,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,76.21875
2,10500,KELP,2044.0,29.0,0.0,0.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2045.5,78.3828125
2,10600,KELP,2044.0,24.0,0.0,0.0,0.0,0.0,2047,24,0.0,0.0,0.0,0.0,2045.5,74.828125
2,10700,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2047,22,0.0,0.0,0.0,0.0,2045.5,75.921875
2,10800,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2046,1,2047.0,23.0,0.0,0.0,2045.0,77.015625
2,10900,KELP,2044.0,23.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,83.40625
2,11000,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.0,92.83203125
2,11100,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2046,5,2047.0,2.0,2048.0,26.0,2045.0,91.13671875
2,11200,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2047,28,0.0,0.0,0.0,0.0,2045.5,87.37109375
2,11300,KELP,2044.0,26.0,0.0,0.0,0.0,0.0,2046,4,2047.0,26.0,0.0,0.0,2045.0,81.19140625
2,11400,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2045,2,2047.0,28.0,0.0,0.0,2044.5,82.36328125
2,11500,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,84.44140625
2,11600,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,82.53125
2,11700,KELP,2046.0,3.0,2044.0,23.0,0.0,0.0,2047,23,0.0,0.0,0.0,0.0,2046.5,80.65234375
2,11800,KELP,2044.0,30.0,0.0,0.0,0.0,0.0,2047,22,0.0,0.0,0.0,0.0,2045.5,80.27734375
2,11900,KELP,2045.0,5.0,2044.0,31.0,0.0,0.0,2047,30,0.0,0.0,0.0,0.0,2046.0,79.765625
2,12000,KELP,2044.0,24.0,0.0,0.0,0.0,0.0,2047,25,0.0,0.0,0.0,0.0,2045.5,80.33984375
2,12100,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2047,27,0.0,0.0,0.0,0.0,2045.5,80.01953125
2,12200,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2047,22,0.0,0.0,0.0,0.0,2045.5,82.67578125
2,12300,KELP,2044.0,25.0,0.0,0.0,0.0,0.0,2046,4,2047.0,25.0,0.0,0.0,2045.0,83.53515625
2,12400,KELP,2046.0,1.0,2044.0,30.0,0.0,0.0,2047,29,0.0,0.0,0.0,0.0,2046.5,84.3359375
2,12500,KELP,2046.0,3.0,2044.0,26.0,0.0,0.0,2047,26,0.0,0.0,0.0,0.0,2046.5,88.28515625
2,12600,KELP,2046.0,5.0,2044.0,25.0,0.0,0.0,2048,25,0.0,0.0,0.0,0.0,2047.0,97.9765625
2,12700,KELP,2044.0,19.0,0.0,0.0,0.0,0.0,2046,5,2048.0,20.0,0.0,0.0,2045.0,96.83984375
2,12800,KELP,2044.0,24.0,0.0,0.0,0.0,0.0,2046,3,2048.0,24.0,0.0,0.0,2045.0,95.296875
2,12900,KELP,2044.0,29.0,0.0,0.0,0.0,0.0,2046,8,2047.0,2.0,2048.0,27.0,2045.0,93.890625
2,13000,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2046,4,2047.0,1.0,2048.0,26.0,2045.0,94.64453125
2,13100,KELP,2044.0,26.0,0.0,0.0,0.0,0.0,2045,5,2047.0,1.0,2048.0,25.0,2044.5,93.85546875
2,13200,KELP,2044.0,37.0,0.0,0.0,0.0,0.0,2047,1,2048.0,30.0,0.0,0.0,2045.5,96.1640625
2,13300,KELP,2044.0,27.0,0.0,0.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.0,99.54296875
2,13400,KELP,2045.0,1.0,2044.0,22.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.5,101.40625
2,13500,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.0,101.4375
2,13600,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2046,4,2048.0,22.0,0.0,0.0,2045.0,105.1953125
2,13700,KELP,2047.0,1.0,2045.0,31.0,0.0,0.0,2048,31,0.0,0.0,0.0,0.0,2047.5,118.39453125
2,13800,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2048,26,0.0,0.0,0.0,0.0,2046.5,118.23046875
2,13900,KELP,2046.0,4.0,2045.0,22.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2047.0,116.54296875
2,14000,KELP,2045.0,24.0,0.0,0.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2046.5,113.0078125
2,14100,KELP,2045.0,25.0,0.0,0.0,0.0,0.0,2047,7,2048.0,25.0,0.0,0.0,2046.0,115.08203125
2,14200,KELP,2045.0,26.0,0.0,0.0,0.0,0.0,2049,26,0.0,0.0,0.0,0.0,2047.0,129.14453125
2,14300,KELP,2046.0,6.0,2045.0,23.0,0.0,0.0,2048,1,2049.0,22.0,0.0,0.0,2047.0,125.4609375
2,14400,KELP,2045.0,27.0,0.0,0.0,0.0,0.0,2049,27,0.0,0.0,0.0,0.0,2047.0,130.3125
2,14500,KELP,2045.0,30.0,0.0,0.0,0.0,0.0,2047,5,2049.0,30.0,0.0,0.0,2046.0,130.59765625
2,14600,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2048,1,2049.0,27.0,0.0,0.0,2046.5,126.61328125
2,14700,KELP,2045.0,25.0,0.0,0.0,0.0,0.0,2048,25,0.0,0.0,0.0,0.0,2046.5,123.45703125
2,14800,KELP,2045.0,24.0,0.0,0.0,0.0,0.0,2048,1,2049.0,23.0,0.0,0.0,2046.5,126.3984375
2,14900,KELP,2045.0,22.0,0.0,0.0,0.0,0.0,2047,6,2049.0,22.0,0.0,0.0,2046.0,127.92578125
2,15000,KELP,2045.0,29.0,0.0,0.0,0.0,0.0,2048,30,0.0,0.0,0.0,0.0,2046.5,121.29296875
2,15100,KELP,2045.0,22.0,0.0,0.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.5,118.88671875
2,15200,KELP,2045.0,24.0,0.0,0.0,0.0,0.0,2047,2,2048.0,24.0,0.0,0.0,2046.0,116.21484375
2,15300,KELP,2045.0,26.0,0.0,0.0,0.0,0.0,2047,1,2048.0,26.0,0.0,0.0,2046.0,120.6328125
2,15400,KELP,2045.0,29.0,0.0,0.0,0.0,0.0,2048,29,0.0,0.0,0.0,0.0,2046.5,117.4140625
2,15500,KELP,2045.0,17.0,0.0,0.0,0.0,0.0,2048,27,0.0,0.0,0.0,0.0,2046.5,118.46484375
2,15600,KELP,2045.0,25.0,0.0,0.0,0.0,0.0,2048,1,2049.0,24.0,0.0,0.0,2046.5,124.890625
2,15700,KELP,2045.0,26.0,0.0,0.0,0.0,0.0,2048,26,0.0,0.0,0.0,0.0,2046.5,122.03125
2,15800,KELP,2045.0,29.0,0.0,0.0,0.0,0.0,2048,25,0.0,0.0,0.0,0.0,2046.5,120.17578125
2,15900,KELP,2045.0,25.0,0.0,0.0,0.0,0.0,2047,8,2048.0,25.0,0.0,0.0,2046.0,118.35546875
2,16000,KELP,2045.0,11.0,0.0,0.0,0.0,0.0,2048,20,0.0,0.0,0.0,0.0,2046.5,117.85546875
2,16100,KELP,2045.0,23.0,0.0,0.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2046.5,114.97265625
2,16200,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2047,1,2048.0,28.0,0.0,0.0,2046.0,112.58984375
2,16300,KELP,2045.0,25.0,0.0,0.0,0.0,0.0,2046,2,2048.0,25.0,0.0,0.0,2045.5,118.78515625
2,16400,KELP,2045.0,30.0,0.0,0.0,0.0,0.0,2047,7,2048.0,1.0,2049.0,29.0,2046.0,126.19921875
2,16500,KELP,2045.0,29.0,0.0,0.0,0.0,0.0,2049,29,0.0,0.0,0.0,0.0,2047.0,126.18359375
2,16600,KELP,2045.0,21.0,0.0,0.0,0.0,0.0,2048,21,0.0,0.0,0.0,0.0,2046.5,116.171875
2,16700,KELP,2045.0,26.0,0.0,0.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2046.5,121.83984375
2,16800,KELP,2047.0,4.0,2046.0,4.0,2045.0,23.0,2048,1,2049.0,22.0,0.0,0.0,2047.5,126.265625
2,16900,KELP,2045.0,24.0,0.0,0.0,0.0,0.0,2048,1,2049.0,23.0,0.0,0.0,2046.5,125.93359375
2,17000,KELP,2045.0,32.0,0.0,0.0,0.0,0.0,2049,32,0.0,0.0,0.0,0.0,2047.0,127.6484375
2,17100,KELP,2045.0,23.0,0.0,0.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2046.5,123.85546875
2,17200,KELP,2045.0,25.0,0.0,0.0,0.0,0.0,2046,6,2048.0,25.0,0.0,0.0,2045.5,122.375
2,17300,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.5,129.0
2,17400,KELP,2045.0,22.0,0.0,0.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.5,127.0703125
2,17500,KELP,2047.0,1.0,2045.0,31.0,0.0,0.0,2048,31,0.0,0.0,0.0,0.0,2047.5,125.78515625
2,17600,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.5,125.63671875
2,17700,KELP,2045.0,26.0,0.0,0.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2046.5,126.91796875
2,17800,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2047,6,2048.0,28.0,0.0,0.0,2046.0,124.1328125
2,17900,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2047,2,2048.0,28.0,0.0,0.0,2046.0,126.43359375
2,18000,KELP,2045.0,31.0,0.0,0.0,0.0,0.0,2048,31,0.0,0.0,0.0,0.0,2046.5,125.1875
2,18100,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.5,122.515625
2,18200,KELP,2045.0,27.0,0.0,0.0,0.0,0.0,2047,7,2048.0,27.0,0.0,0.0,2046.0,123.8515625
2,18300,KELP,2047.0,1.0,2045.0,23.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2047.5,123.84765625
2,18400,KELP,2045.0,27.0,0.0,0.0,0.0,0.0,2048,27,0.0,0.0,0.0,0.0,2046.5,125.3671875
2,18500,KELP,2045.0,28.0,0.0,0.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.5,123.84375
2,18600,KELP,2045.0,27.0,0.0,0.0,0.0,0.0,2048,27,0.0,0.0,0.0,0.0,2046.5,124.30859375
2,18700,KELP,2045.0,23.0,0.0,0.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2046.5,122.08203125
2,18800,KELP,2045.0,22.0,0.0,0.0,0.0,0.0,2047,1,2048.0,22.0,0.0,0.0,2046.0,119.2890625
2,18900,KELP,2044.0,28.0,0.0,0.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.0,117.62109375
2,19000,KELP,2044.0,22.0,0.0,0.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.0,115.046875
2,19100,KELP,2045.0,1.0,2044.0,24.0,0.0,0.0,2048,25,0.0,0.0,0.0,0.0,2046.5,116.03125
2,19200,KELP,2044.0,21.0,0.0,0.0,0.0,0.0,2046,5,2048.0,21.0,0.0,0.0,2045.0,116.0546875
2,19300,KELP,2045.0,5.0,2044.0,26.0,0.0,0.0,2048,28,0.0,0.0,0.0,0.0,2046.5,116.59375
2,19400,KELP,2045.0,2.0,2044.0,28.0,0.0,0.0,2047,2,2048.0,30.0,0.0,0.0,2046.0,117.56640625
2,19500,KELP,2045.0,1.0,2044.0,27.0,0.0,0.0,2048,29,0.0,0.0,0.0,0.0,2046.5,117.578125
2,19600,KELP,2045.0,24.0,0.0,0.0,0.0,0.0,2048,23,0.0,0.0,0.0,0.0,2046.5,119.71484375
2,19700,KELP,2046.0,5.0,2044.0,30.0,0.0,0.0,2048,30,0.0,0.0,0.0,0.0,2047.0,118.51171875
2,19800,KELP,2045.0,25.0,0.0,0.0,0.0,0.0,2048,25,0.0,0.0,0.0,0.0,2046.5,118.9609375
2,19900,KELP,2045.0,22.0,0.0,0.0,0.0,0.0,2048,22,0.0,0.0,0.0,0.0,2046.5,120.43359375
2,20000,KELP,2045.0,31.0,0.0,0.0,0.0,0.0,2048,31,0.0,0.0,0.0,0.0,2046.5,121.45703125
2,20100,KELP,2046.0,6.0,2045.0,32.0,0.0,0.0,2048,32,0.0,0.0,0.0,0.0,2047.0,124.4296875
2,20200,KELP,2045.0,27.0,0.0,0.0,0.0,0.0,2048,27,0.0,0.0,0.0,0.0,2046.5,122.4375
2,20300,KELP,2045.0,29.0,0.0,0.0,0.0,0.0,2048,29,0.0,0.0,0.0,0.0,2046.5,116.3359375
2,20400,KELP,2045.0,32.0,0.0,0.0,0.0,0.0,2048,32,0.0,0.0,0.0,0.0,2046.5,121.796875
2,20500,KELP,2047.0,1.0,2045.0,25.0,0.0,0.0,2048,24,0.0,0.0,0.0,0.0,2047.5,123.00390625
2,20600,KELP,2045.0,26.0,0.0,0.0,0.0,0.0,2047,1,2048.0,27.0,0.0,0.0,2046.0,121.6171875
2,20700,KELP,2045.0,20.0,0.0,0.0,0.0,0.0,2048,20,0.0,0.0,0.0,0.0,2046.5,121.2109375
