day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,100,RAINFOREST_RESIN,10000.0,4.0,9992.0,31.0,0.0,0.0,10008,31,0.0,0.0,0.0,0.0,10004.0,0.0
0,100,VOLCANIC_ROCK_VOUCHER_10250,279.0,13.0,0.0,0.0,0.0,0.0,280,13,0.0,0.0,0.0,0.0,279.5,0.0
0,100,DJEMBES,13492.0,66.0,0.0,0.0,0.0,0.0,13494,66,0.0,0.0,0.0,0.0,13493.0,0.0
0,100,VOLCANIC_ROCK,10509.0,192.0,0.0,0.0,0.0,0.0,10511,122,10512.0,70.0,0.0,0.0,10510.0,0.0
0,100,VOLCANIC_ROCK_VOUCHER_10500,102.0,13.0,0.0,0.0,0.0,0.0,103,13,0.0,0.0,0.0,0.0,102.5,0.0
0,100,CROISSANTS,4321.0,147.0,0.0,0.0,0.0,0.0,4322,52,4323.0,95.0,0.0,0.0,4321.5,0.0
0,100,VOLCANIC_ROCK_VOUCHER_9750,761.0,13.0,0.0,0.0,0.0,0.0,762,13,0.0,0.0,0.0,0.0,761.5,0.0
0,100,PICNIC_BASKET1,59223.0,13.0,59222.0,20.0,0.0,0.0,59233,1,59234.0,32.0,0.0,0.0,59228.0,0.0
0,100,PICNIC_BASKET2,30501.0,33.0,0.0,0.0,0.0,0.0,30507,13,30508.0,20.0,0.0,0.0,30504.0,0.0
0,100,VOLCANIC_ROCK_VOUCHER_9500,1010.0,13.0,0.0,0.0,0.0,0.0,1011,13,0.0,0.0,0.0,0.0,1010.5,0.0
0,200,VOLCANIC_ROCK_VOUCHER_9750,764.0,15.0,0.0,0.0,0.0,0.0,765,15,0.0,0.0,0.0,0.0,764.5,0.0
0,200,PICNIC_BASKET1,59232.0,4.0,59227.0,1.0,59226.0,35.0,59237,1,59238.0,35.0,0.0,0.0,59234.5,0.0
0,200,PICNIC_BASKET2,30504.0,4.0,30502.0,15.0,30501.0,21.0,30507,1,30508.0,35.0,0.0,0.0,30505.5,0.0
0,200,VOLCANIC_ROCK,10512.0,167.0,0.0,0.0,0.0,0.0,10514,109,10515.0,58.0,0.0,0.0,10513.0,0.0
0,200,VOLCANIC_ROCK_VOUCHER_9500,1013.0,15.0,0.0,0.0,0.0,0.0,1014,15,0.0,0.0,0.0,0.0,1013.5,0.0
0,200,CROISSANTS,4321.0,152.0,0.0,0.0,0.0,0.0,4322,53,4323.0,99.0,0.0,0.0,4321.5,0.0
0,200,VOLCANIC_ROCK_VOUCHER_10250,282.0,15.0,0.0,0.0,0.0,0.0,283,15,0.0,0.0,0.0,0.0,282.5,0.0
0,200,SQUID_INK,1966.0,1.0,1965.0,21.0,0.0,0.0,1969,22,0.0,0.0,0.0,0.0,1967.5,0.0
0,200,VOLCANIC_ROCK_VOUCHER_10500,104.0,15.0,0.0,0.0,0.0,0.0,105,15,0.0,0.0,0.0,0.0,104.5,0.0
0,200,RAINFOREST_RESIN,9992.0,33.0,0.0,0.0,0.0,0.0,10008,33,0.0,0.0,0.0,0.0,10000.0,0.0
0,200,JAMS,6631.0,282.0,0.0,0.0,0.0,0.0,6633,282,0.0,0.0,0.0,0.0,6632.0,0.0
0,200,VOLCANIC_ROCK_VOUCHER_10000,516.0,15.0,0.0,0.0,0.0,0.0,517,15,0.0,0.0,0.0,0.0,516.5,0.0
0,200,DJEMBES,13493.0,21.0,13492.0,40.0,0.0,0.0,13494,61,0.0,0.0,0.0,0.0,13493.5,0.0
0,200,KELP,2029.0,1.0,2028.0,21.0,0.0,0.0,2032,22,0.0,0.0,0.0,0.0,2030.5,0.0
0,300,SQUID_INK,1965.0,25.0,0.0,0.0,0.0,0.0,1968,25,0.0,0.0,0.0,0.0,1966.5,0.0
0,300,CROISSANTS,4321.0,128.0,0.0,0.0,0.0,0.0,4322,128,0.0,0.0,0.0,0.0,4321.5,0.0
0,300,VOLCANIC_ROCK_VOUCHER_10000,521.0,13.0,0.0,0.0,0.0,0.0,522,13,0.0,0.0,0.0,0.0,521.5,0.0
0,300,JAMS,6631.0,218.0,0.0,0.0,0.0,0.0,6633,218,0.0,0.0,0.0,0.0,6632.0,0.0
0,300,KELP,2029.0,25.0,0.0,0.0,0.0,0.0,2032,25,0.0,0.0,0.0,0.0,2030.5,0.0
0,300,VOLCANIC_ROCK_VOUCHER_10250,285.0,13.0,0.0,0.0,0.0,0.0,286,13,0.0,0.0,0.0,0.0,285.5,0.0
0,300,DJEMBES,13493.0,29.0,13492.0,40.0,0.0,0.0,13494,69,0.0,0.0,0.0,0.0,13493.5,0.0
0,300,VOLCANIC_ROCK_VOUCHER_10500,106.0,13.0,0.0,0.0,0.0,0.0,107,13,0.0,0.0,0.0,0.0,106.5,0.0
0,300,VOLCANIC_ROCK_VOUCHER_9750,768.0,13.0,0.0,0.0,0.0,0.0,769,13,0.0,0.0,0.0,0.0,768.5,0.0
0,300,PICNIC_BASKET1,59224.0,2.0,59223.0,11.0,59222.0,29.0,59233,2,59234.0,11.0,59235.0,29.0,59228.5,0.0
0,300,PICNIC_BASKET2,30499.0,2.0,30498.0,40.0,0.0,0.0,30504,2,30505.0,40.0,0.0,0.0,30501.5,0.0
0,300,VOLCANIC_ROCK_VOUCHER_9500,1017.0,13.0,0.0,0.0,0.0,0.0,1019,13,0.0,0.0,0.0,0.0,1018.0,0.0
0,300,RAINFOREST_RESIN,9992.0,27.0,0.0,0.0,0.0,0.0,10008,27,0.0,0.0,0.0,0.0,10000.0,0.0
0,300,VOLCANIC_ROCK,10517.0,118.0,10516.0,68.0,0.0,0.0,10518,118,10519.0,68.0,0.0,0.0,10517.5,0.0
0,400,VOLCANIC_ROCK_VOUCHER_9500,1009.0,15.0,0.0,0.0,0.0,0.0,1011,15,0.0,0.0,0.0,0.0,1010.0,0.0
0,400,RAINFOREST_RESIN,9992.0,30.0,0.0,0.0,0.0,0.0,10008,30,0.0,0.0,0.0,0.0,10000.0,0.0
0,400,VOLCANIC_ROCK_VOUCHER_10250,279.0,15.0,0.0,0.0,0.0,0.0,280,15,0.0,0.0,0.0,0.0,279.5,0.0
0,400,SQUID_INK,1966.0,25.0,0.0,0.0,0.0,0.0,1968,6,1969.0,25.0,0.0,0.0,1967.0,0.0
0,400,VOLCANIC_ROCK,10509.0,128.0,10508.0,73.0,0.0,0.0,10510,128,10511.0,73.0,0.0,0.0,10509.5,0.0
0,400,VOLCANIC_ROCK_VOUCHER_10500,102.0,15.0,0.0,0.0,0.0,0.0,103,15,0.0,0.0,0.0,0.0,102.5,0.0
0,400,VOLCANIC_ROCK_VOUCHER_10000,512.0,15.0,0.0,0.0,0.0,0.0,513,15,0.0,0.0,0.0,0.0,512.5,0.0
0,400,CROISSANTS,4321.0,118.0,0.0,0.0,0.0,0.0,4322,118,0.0,0.0,0.0,0.0,4321.5,0.0
0,400,JAMS,6631.0,269.0,0.0,0.0,0.0,0.0,6633,269,0.0,0.0,0.0,0.0,6632.0,0.0
0,400,DJEMBES,13493.0,25.0,13492.0,37.0,0.0,0.0,13494,62,0.0,0.0,0.0,0.0,13493.5,0.0
0,400,KELP,2029.0,2.0,2028.0,23.0,0.0,0.0,2030,6,2032.0,25.0,0.0,0.0,2029.5,0.0
0,400,VOLCANIC_ROCK_VOUCHER_9750,760.0,15.0,0.0,0.0,0.0,0.0,761,15,0.0,0.0,0.0,0.0,760.5,0.0
0,400,PICNIC_BASKET1,59226.0,2.0,59225.0,13.0,59224.0,25.0,59235,2,59236.0,13.0,59237.0,25.0,59230.5,0.0
0,400,PICNIC_BASKET2,30503.0,2.0,30502.0,38.0,0.0,0.0,30508,2,30509.0,38.0,0.0,0.0,30505.5,0.0
0,500,DJEMBES,13493.0,65.0,0.0,0.0,0.0,0.0,13494,30,13495.0,35.0,0.0,0.0,13493.5,0.0
0,500,VOLCANIC_ROCK_VOUCHER_10500,100.0,18.0,0.0,0.0,0.0,0.0,101,18,0.0,0.0,0.0,0.0,100.5,0.0
0,500,VOLCANIC_ROCK_VOUCHER_9750,756.0,18.0,0.0,0.0,0.0,0.0,758,18,0.0,0.0,0.0,0.0,757.0,0.0
0,500,PICNIC_BASKET1,59229.0,2.0,59228.0,46.0,0.0,0.0,59239,2,59240.0,46.0,0.0,0.0,59234.0,0.0
0,500,CROISSANTS,4321.0,98.0,0.0,0.0,0.0,0.0,4322,98,0.0,0.0,0.0,0.0,4321.5,0.0
0,500,PICNIC_BASKET2,30504.0,2.0,30503.0,46.0,0.0,0.0,30509,18,30510.0,30.0,0.0,0.0,30506.5,0.0
0,500,VOLCANIC_ROCK_VOUCHER_9500,1006.0,18.0,0.0,0.0,0.0,0.0,1007,18,0.0,0.0,0.0,0.0,1006.5,0.0
0,500,SQUID_INK,1966.0,24.0,0.0,0.0,0.0,0.0,1970,24,0.0,0.0,0.0,0.0,1968.0,0.0
0,500,VOLCANIC_ROCK_VOUCHER_10000,510.0,18.0,0.0,0.0,0.0,0.0,511,18,0.0,0.0,0.0,0.0,510.5,0.0
0,500,JAMS,6631.0,163.0,0.0,0.0,0.0,0.0,6633,163,0.0,0.0,0.0,0.0,6632.0,0.0
0,500,KELP,2028.0,24.0,0.0,0.0,0.0,0.0,2031,24,0.0,0.0,0.0,0.0,2029.5,0.0
0,500,VOLCANIC_ROCK,10505.0,168.0,0.0,0.0,0.0,0.0,10507,115,10508.0,53.0,0.0,0.0,10506.0,0.0
0,500,RAINFOREST_RESIN,9992.0,31.0,0.0,0.0,0.0,0.0,10008,31,0.0,0.0,0.0,0.0,10000.0,0.0
0,500,VOLCANIC_ROCK_VOUCHER_10250,276.0,2.0,275.0,16.0,0.0,0.0,277,18,0.0,0.0,0.0,0.0,276.5,0.0
0,600,VOLCANIC_ROCK_VOUCHER_10250,273.0,15.0,0.0,0.0,0.0,0.0,274,15,0.0,0.0,0.0,0.0,273.5,0.0
0,600,SQUID_INK,1965.0,26.0,0.0,0.0,0.0,0.0,1968,26,0.0,0.0,0.0,0.0,1966.5,0.0
0,600,VOLCANIC_ROCK,10503.0,150.0,10502.0,62.0,0.0,0.0,10504,150,10505.0,62.0,0.0,0.0,10503.5,0.0
0,600,VOLCANIC_ROCK_VOUCHER_10500,99.0,15.0,0.0,0.0,0.0,0.0,100,15,0.0,0.0,0.0,0.0,99.5,0.0
0,600,RAINFOREST_RESIN,9992.0,27.0,0.0,0.0,0.0,0.0,10003,4,10008.0,27.0,0.0,0.0,9997.5,0.0
0,600,VOLCANIC_ROCK_VOUCHER_10000,506.0,15.0,0.0,0.0,0.0,0.0,507,15,0.0,0.0,0.0,0.0,506.5,0.0
0,600,JAMS,6632.0,69.0,6631.0,163.0,0.0,0.0,6633,69,6634.0,163.0,0.0,0.0,6632.5,0.0
0,600,DJEMBES,13493.0,67.0,0.0,0.0,0.0,0.0,13494,67,0.0,0.0,0.0,0.0,13493.5,0.0
0,600,KELP,2028.0,26.0,0.0,0.0,0.0,0.0,2031,26,0.0,0.0,0.0,0.0,2029.5,0.0
0,600,VOLCANIC_ROCK_VOUCHER_9750,754.0,15.0,0.0,0.0,0.0,0.0,755,15,0.0,0.0,0.0,0.0,754.5,0.0
0,600,PICNIC_BASKET1,59234.0,2.0,59233.0,13.0,59232.0,21.0,59243,2,59244.0,13.0,59245.0,21.0,59238.5,0.0
0,600,PICNIC_BASKET2,30508.0,15.0,30507.0,21.0,0.0,0.0,30513,2,30514.0,34.0,0.0,0.0,30510.5,0.0
0,600,VOLCANIC_ROCK_VOUCHER_9500,1004.0,15.0,0.0,0.0,0.0,0.0,1005,15,0.0,0.0,0.0,0.0,1004.5,0.0
0,600,CROISSANTS,4321.0,109.0,0.0,0.0,0.0,0.0,4323,109,0.0,0.0,0.0,0.0,4322.0,0.0
0,700,VOLCANIC_ROCK_VOUCHER_9750,753.0,16.0,0.0,0.0,0.0,0.0,754,16,0.0,0.0,0.0,0.0,753.5,0.0
0,700,PICNIC_BASKET1,59241.0,5.0,59236.0,16.0,59235.0,20.0,59247,16,59248.0,20.0,0.0,0.0,59244.0,0.0
0,700,PICNIC_BASKET2,30508.0,5.0,30505.0,36.0,0.0,0.0,30511,16,30512.0,20.0,0.0,0.0,30509.5,0.0
0,700,VOLCANIC_ROCK_VOUCHER_9500,1003.0,16.0,0.0,0.0,0.0,0.0,1004,16,0.0,0.0,0.0,0.0,1003.5,0.0
0,700,RAINFOREST_RESIN,9992.0,31.0,0.0,0.0,0.0,0.0,10008,31,0.0,0.0,0.0,0.0,10000.0,0.0
0,700,SQUID_INK,1967.0,32.0,0.0,0.0,0.0,0.0,1970,27,0.0,0.0,0.0,0.0,1968.5,0.0
0,700,VOLCANIC_ROCK_VOUCHER_10000,507.0,16.0,0.0,0.0,0.0,0.0,508,16,0.0,0.0,0.0,0.0,507.5,0.0
0,700,CROISSANTS,4321.0,126.0,0.0,0.0,0.0,0.0,4322,52,4323.0,74.0,0.0,0.0,4321.5,0.0
0,700,JAMS,6631.0,260.0,0.0,0.0,0.0,0.0,6633,260,0.0,0.0,0.0,0.0,6632.0,0.0
0,700,KELP,2029.0,5.0,2028.0,27.0,0.0,0.0,2032,27,0.0,0.0,0.0,0.0,2030.5,0.0
0,700,VOLCANIC_ROCK,10502.0,114.0,10501.0,44.0,0.0,0.0,10504,158,0.0,0.0,0.0,0.0,10503.0,0.0
0,700,VOLCANIC_ROCK_VOUCHER_10250,273.0,16.0,0.0,0.0,0.0,0.0,274,16,0.0,0.0,0.0,0.0,273.5,0.0
0,700,DJEMBES,13493.0,56.0,0.0,0.0,0.0,0.0,13494,56,0.0,0.0,0.0,0.0,13493.5,0.0
0,700,VOLCANIC_ROCK_VOUCHER_10500,98.0,16.0,0.0,0.0,0.0,0.0,99,16,0.0,0.0,0.0,0.0,98.5,0.0
0,800,VOLCANIC_ROCK,10497.0,137.0,10496.0,67.0,0.0,0.0,10498,137,10499.0,67.0,0.0,0.0,10497.5,0.0
0,800,VOLCANIC_ROCK_VOUCHER_10500,96.0,10.0,0.0,0.0,0.0,0.0,97,10,0.0,0.0,0.0,0.0,96.5,0.0
0,800,VOLCANIC_ROCK_VOUCHER_10000,500.0,10.0,0.0,0.0,0.0,0.0,501,10,0.0,0.0,0.0,0.0,500.5,0.0
0,800,CROISSANTS,4321.0,94.0,0.0,0.0,0.0,0.0,4323,94,0.0,0.0,0.0,0.0,4322.0,0.0
0,800,JAMS,6631.0,195.0,0.0,0.0,0.0,0.0,6633,195,0.0,0.0,0.0,0.0,6632.0,0.0
0,800,DJEMBES,13493.0,72.0,0.0,0.0,0.0,0.0,13494,72,0.0,0.0,0.0,0.0,13493.5,0.0
0,800,KELP,2028.0,26.0,0.0,0.0,0.0,0.0,2032,26,0.0,0.0,0.0,0.0,2030.0,0.0
0,800,VOLCANIC_ROCK_VOUCHER_9750,747.0,10.0,0.0,0.0,0.0,0.0,748,10,0.0,0.0,0.0,0.0,747.5,0.0
0,800,PICNIC_BASKET1,59236.0,10.0,59235.0,30.0,0.0,0.0,59247,10,59248.0,30.0,0.0,0.0,59241.5,0.0
0,800,PICNIC_BASKET2,30505.0,40.0,0.0,0.0,0.0,0.0,30511,10,30512.0,30.0,0.0,0.0,30508.0,0.0
0,800,VOLCANIC_ROCK_VOUCHER_9500,997.0,10.0,0.0,0.0,0.0,0.0,998,10,0.0,0.0,0.0,0.0,997.5,0.0
0,800,RAINFOREST_RESIN,9992.0,29.0,0.0,0.0,0.0,0.0,10008,29,0.0,0.0,0.0,0.0,10000.0,0.0
0,800,VOLCANIC_ROCK_VOUCHER_10250,268.0,10.0,0.0,0.0,0.0,0.0,269,10,0.0,0.0,0.0,0.0,268.5,0.0
0,800,SQUID_INK,1967.0,26.0,0.0,0.0,0.0,0.0,1970,26,0.0,0.0,0.0,0.0,1968.5,0.0
0,900,VOLCANIC_ROCK_VOUCHER_10000,498.0,22.0,0.0,0.0,0.0,0.0,499,22,0.0,0.0,0.0,0.0,498.5,0.0
0,900,SQUID_INK,1966.0,29.0,0.0,0.0,0.0,0.0,1970,29,0.0,0.0,0.0,0.0,1968.0,0.0
0,900,KELP,2029.0,29.0,0.0,0.0,0.0,0.0,2032,29,0.0,0.0,0.0,0.0,2030.5,0.0
0,900,JAMS,6631.0,168.0,0.0,0.0,0.0,0.0,6633,168,0.0,0.0,0.0,0.0,6632.0,0.0
0,900,VOLCANIC_ROCK,10495.0,121.0,10494.0,63.0,0.0,0.0,10496,121,10497.0,63.0,0.0,0.0,10495.5,0.0
0,900,RAINFOREST_RESIN,9992.0,33.0,0.0,0.0,0.0,0.0,10008,33,0.0,0.0,0.0,0.0,10000.0,0.0
0,900,VOLCANIC_ROCK_VOUCHER_10250,266.0,22.0,0.0,0.0,0.0,0.0,267,22,0.0,0.0,0.0,0.0,266.5,0.0
0,900,DJEMBES,13493.0,67.0,0.0,0.0,0.0,0.0,13494,67,0.0,0.0,0.0,0.0,13493.5,0.0
0,900,VOLCANIC_ROCK_VOUCHER_10500,95.0,22.0,0.0,0.0,0.0,0.0,96,22,0.0,0.0,0.0,0.0,95.5,0.0
0,900,VOLCANIC_ROCK_VOUCHER_9750,746.0,22.0,0.0,0.0,0.0,0.0,747,22,0.0,0.0,0.0,0.0,746.5,0.0
0,900,PICNIC_BASKET1,59238.0,2.0,59237.0,20.0,59236.0,26.0,59247,2,59248.0,20.0,59249.0,26.0,59242.5,0.0
0,900,CROISSANTS,4321.0,94.0,0.0,0.0,0.0,0.0,4322,38,4323.0,56.0,0.0,0.0,4321.5,0.0
0,900,PICNIC_BASKET2,30504.0,22.0,30503.0,26.0,0.0,0.0,30510,48,0.0,0.0,0.0,0.0,30507.0,0.0
0,900,VOLCANIC_ROCK_VOUCHER_9500,995.0,22.0,0.0,0.0,0.0,0.0,996,22,0.0,0.0,0.0,0.0,995.5,0.0
0,1000,VOLCANIC_ROCK_VOUCHER_9750,750.0,18.0,0.0,0.0,0.0,0.0,751,18,0.0,0.0,0.0,0.0,750.5,0.0
0,1000,PICNIC_BASKET1,59234.0,2.0,59233.0,16.0,59232.0,19.0,59243,2,59244.0,16.0,59245.0,19.0,59238.5,0.0
0,1000,PICNIC_BASKET2,30503.0,18.0,30502.0,19.0,0.0,0.0,30509,18,30510.0,19.0,0.0,0.0,30506.0,0.0
0,1000,VOLCANIC_ROCK_VOUCHER_9500,999.0,18.0,0.0,0.0,0.0,0.0,1000,18,0.0,0.0,0.0,0.0,999.5,0.0
0,1000,CROISSANTS,4321.0,122.0,0.0,0.0,0.0,0.0,4322,55,4323.0,67.0,0.0,0.0,4321.5,0.0
0,1000,VOLCANIC_ROCK_VOUCHER_10250,269.0,18.0,0.0,0.0,0.0,0.0,270,18,0.0,0.0,0.0,0.0,269.5,0.0
0,1000,SQUID_INK,1967.0,28.0,0.0,0.0,0.0,0.0,1970,28,0.0,0.0,0.0,0.0,1968.5,0.0
0,1000,VOLCANIC_ROCK,10498.0,147.0,10497.0,72.0,0.0,0.0,10500,140,10501.0,72.0,0.0,0.0,10499.0,0.0
0,1000,VOLCANIC_ROCK_VOUCHER_10500,96.0,18.0,0.0,0.0,0.0,0.0,97,18,0.0,0.0,0.0,0.0,96.5,0.0
0,1000,RAINFOREST_RESIN,9992.0,31.0,0.0,0.0,0.0,0.0,10008,31,0.0,0.0,0.0,0.0,10000.0,0.0
0,1000,VOLCANIC_ROCK_VOUCHER_10000,503.0,18.0,0.0,0.0,0.0,0.0,504,18,0.0,0.0,0.0,0.0,503.5,0.0
0,1000,KELP,2029.0,28.0,0.0,0.0,0.0,0.0,2032,28,0.0,0.0,0.0,0.0,2030.5,0.0
0,1000,JAMS,6631.0,242.0,0.0,0.0,0.0,0.0,6632,67,6633.0,175.0,0.0,0.0,6631.5,0.0
0,1000,DJEMBES,13493.0,69.0,0.0,0.0,0.0,0.0,13494,69,0.0,0.0,0.0,0.0,13493.5,0.0
0,1100,VOLCANIC_ROCK_VOUCHER_10000,504.0,18.0,0.0,0.0,0.0,0.0,505,18,0.0,0.0,0.0,0.0,504.5,0.0
0,1100,SQUID_INK,1968.0,31.0,0.0,0.0,0.0,0.0,1971,25,0.0,0.0,0.0,0.0,1969.5,0.0
0,1100,CROISSANTS,4321.0,160.0,0.0,0.0,0.0,0.0,4322,61,4323.0,99.0,0.0,0.0,4321.5,0.0
0,1100,KELP,2029.0,31.0,0.0,0.0,0.0,0.0,2032,25,0.0,0.0,0.0,0.0,2030.5,0.0
0,1100,JAMS,6631.0,99.0,6630.0,116.0,0.0,0.0,6632,99,6633.0,116.0,0.0,0.0,6631.5,0.0
0,1100,VOLCANIC_ROCK,10500.0,205.0,0.0,0.0,0.0,0.0,10502,125,10503.0,80.0,0.0,0.0,10501.0,0.0
0,1100,VOLCANIC_ROCK_VOUCHER_10250,271.0,18.0,0.0,0.0,0.0,0.0,272,18,0.0,0.0,0.0,0.0,271.5,0.0
0,1100,DJEMBES,13493.0,16.0,13492.0,49.0,0.0,0.0,13494,65,0.0,0.0,0.0,0.0,13493.5,0.0
0,1100,VOLCANIC_ROCK_VOUCHER_10500,97.0,18.0,0.0,0.0,0.0,0.0,98,18,0.0,0.0,0.0,0.0,97.5,0.0
0,1100,VOLCANIC_ROCK_VOUCHER_9750,751.0,18.0,0.0,0.0,0.0,0.0,752,18,0.0,0.0,0.0,0.0,751.5,0.0
0,1100,PICNIC_BASKET1,59233.0,2.0,59232.0,16.0,59231.0,16.0,59242,2,59243.0,16.0,59244.0,16.0,59237.5,0.0
0,1100,PICNIC_BASKET2,30504.0,18.0,30503.0,16.0,0.0,0.0,30509,2,30510.0,32.0,0.0,0.0,30506.5,0.0
0,1100,VOLCANIC_ROCK_VOUCHER_9500,1001.0,18.0,0.0,0.0,0.0,0.0,1002,18,0.0,0.0,0.0,0.0,1001.5,0.0
0,1100,RAINFOREST_RESIN,9992.0,27.0,0.0,0.0,0.0,0.0,10003,7,10008.0,27.0,0.0,0.0,9997.5,0.0
0,1200,VOLCANIC_ROCK_VOUCHER_9500,1005.0,2.0,1004.0,13.0,0.0,0.0,1006,15,0.0,0.0,0.0,0.0,1005.5,0.0
0,1200,RAINFOREST_RESIN,9992.0,35.0,0.0,0.0,0.0,0.0,10008,35,0.0,0.0,0.0,0.0,10000.0,0.0
0,1200,VOLCANIC_ROCK_VOUCHER_10250,274.0,15.0,0.0,0.0,0.0,0.0,275,15,0.0,0.0,0.0,0.0,274.5,0.0
0,1200,SQUID_INK,1968.0,38.0,0.0,0.0,0.0,0.0,1971,30,0.0,0.0,0.0,0.0,1969.5,0.0
0,1200,VOLCANIC_ROCK,10504.0,107.0,10503.0,62.0,0.0,0.0,10505,107,10506.0,62.0,0.0,0.0,10504.5,0.0
0,1200,VOLCANIC_ROCK_VOUCHER_10500,99.0,15.0,0.0,0.0,0.0,0.0,100,15,0.0,0.0,0.0,0.0,99.5,0.0
0,1200,VOLCANIC_ROCK_VOUCHER_10000,507.0,15.0,0.0,0.0,0.0,0.0,508,15,0.0,0.0,0.0,0.0,507.5,0.0
0,1200,CROISSANTS,4321.0,113.0,0.0,0.0,0.0,0.0,4322,113,0.0,0.0,0.0,0.0,4321.5,0.0
0,1200,KELP,2030.0,8.0,2029.0,30.0,0.0,0.0,2033,30,0.0,0.0,0.0,0.0,2031.5,0.0
0,1200,JAMS,6631.0,73.0,6630.0,185.0,0.0,0.0,6632,73,6633.0,185.0,0.0,0.0,6631.5,0.0
0,1200,DJEMBES,13493.0,67.0,0.0,0.0,0.0,0.0,13494,67,0.0,0.0,0.0,0.0,13493.5,0.0
0,1200,VOLCANIC_ROCK_VOUCHER_9750,755.0,15.0,0.0,0.0,0.0,0.0,756,15,0.0,0.0,0.0,0.0,755.5,0.0
0,1200,PICNIC_BASKET1,59232.0,2.0,59231.0,13.0,59230.0,24.0,59241,2,59242.0,13.0,59243.0,24.0,59236.5,0.0
0,1200,PICNIC_BASKET2,30506.0,15.0,30505.0,24.0,0.0,0.0,30512,15,30513.0,24.0,0.0,0.0,30509.0,0.0
0,1300,DJEMBES,13493.0,78.0,0.0,0.0,0.0,0.0,13494,78,0.0,0.0,0.0,0.0,13493.5,0.0
0,1300,VOLCANIC_ROCK_VOUCHER_10500,102.0,15.0,0.0,0.0,0.0,0.0,103,15,0.0,0.0,0.0,0.0,102.5,0.0
0,1300,VOLCANIC_ROCK_VOUCHER_9750,760.0,15.0,0.0,0.0,0.0,0.0,761,15,0.0,0.0,0.0,0.0,760.5,0.0
0,1300,PICNIC_BASKET1,59227.0,1.0,59226.0,14.0,59225.0,29.0,59236,1,59237.0,14.0,59238.0,29.0,59231.5,0.0
0,1300,CROISSANTS,4321.0,50.0,4320.0,63.0,0.0,0.0,4322,120,0.0,0.0,0.0,0.0,4321.5,0.0
0,1300,PICNIC_BASKET2,30504.0,1.0,30503.0,43.0,0.0,0.0,30509,15,30510.0,29.0,0.0,0.0,30506.5,0.0
