day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,2300,DJEMBES,13414.0,61.0,0.0,0.0,0.0,0.0,13416,61,0.0,0.0,0.0,0.0,13415.0,0.0
1,2400,DJEMBES,13415.0,52.0,0.0,0.0,0.0,0.0,13416,52,0.0,0.0,0.0,0.0,13415.5,0.0
1,2500,DJEMBES,13415.0,60.0,0.0,0.0,0.0,0.0,13416,60,0.0,0.0,0.0,0.0,13415.5,0.0
1,2600,DJEMBES,13415.0,61.0,0.0,0.0,0.0,0.0,13416,5,13417.0,61.0,0.0,0.0,13415.5,0.0
1,2700,DJEMBES,13415.0,49.0,0.0,0.0,0.0,0.0,13416,19,13417.0,30.0,0.0,0.0,13415.5,0.0
1,2800,DJEMBES,13416.0,23.0,13415.0,34.0,0.0,0.0,13417,57,0.0,0.0,0.0,0.0,13416.5,0.0
1,2900,DJEMBES,13416.0,69.0,0.0,0.0,0.0,0.0,13417,69,0.0,0.0,0.0,0.0,13416.5,0.0
1,3000,DJEMBES,13417.0,16.0,13416.0,44.0,0.0,0.0,13418,60,0.0,0.0,0.0,0.0,13417.5,0.0
1,3100,DJEMBES,13416.0,52.0,0.0,0.0,0.0,0.0,13417,52,0.0,0.0,0.0,0.0,13416.5,0.0
1,3200,DJEMBES,13417.0,78.0,0.0,0.0,0.0,0.0,13418,78,0.0,0.0,0.0,0.0,13417.5,0.0
1,3300,DJEMBES,13415.0,62.0,0.0,0.0,0.0,0.0,13416,62,0.0,0.0,0.0,0.0,13415.5,0.0
1,3400,DJEMBES,13416.0,19.0,13415.0,46.0,0.0,0.0,13417,65,0.0,0.0,0.0,0.0,13416.5,0.0
1,3500,DJEMBES,13414.0,76.0,0.0,0.0,0.0,0.0,13415,76,0.0,0.0,0.0,0.0,13414.5,0.0
1,3600,DJEMBES,13414.0,68.0,0.0,0.0,0.0,0.0,13416,68,0.0,0.0,0.0,0.0,13415.0,0.0
1,3700,DJEMBES,13413.0,26.0,13412.0,39.0,0.0,0.0,13414,65,0.0,0.0,0.0,0.0,13413.5,0.0
1,3800,DJEMBES,13414.0,77.0,0.0,0.0,0.0,0.0,13415,77,0.0,0.0,0.0,0.0,13414.5,0.0
1,3900,DJEMBES,13414.0,66.0,0.0,0.0,0.0,0.0,13415,66,0.0,0.0,0.0,0.0,13414.5,0.0
1,4000,DJEMBES,13414.0,66.0,0.0,0.0,0.0,0.0,13416,66,0.0,0.0,0.0,0.0,13415.0,0.0
1,4100,DJEMBES,13414.0,72.0,0.0,0.0,0.0,0.0,13415,26,13416.0,46.0,0.0,0.0,13414.5,0.0
1,4200,DJEMBES,13415.0,62.0,0.0,0.0,0.0,0.0,13416,62,0.0,0.0,0.0,0.0,13415.5,0.0
1,4300,DJEMBES,13415.0,16.0,13414.0,47.0,0.0,0.0,13416,63,0.0,0.0,0.0,0.0,13415.5,0.0
1,4400,DJEMBES,13415.0,51.0,0.0,0.0,0.0,0.0,13416,16,13417.0,35.0,0.0,0.0,13415.5,0.0
1,4500,DJEMBES,13416.0,29.0,13415.0,36.0,0.0,0.0,13417,65,0.0,0.0,0.0,0.0,13416.5,0.0
1,4600,DJEMBES,13415.0,60.0,0.0,0.0,0.0,0.0,13416,23,13417.0,37.0,0.0,0.0,13415.5,0.0
1,4700,DJEMBES,13415.0,65.0,0.0,0.0,0.0,0.0,13416,18,13417.0,47.0,0.0,0.0,13415.5,0.0
1,4800,DJEMBES,13415.0,60.0,0.0,0.0,0.0,0.0,13416,27,13417.0,33.0,0.0,0.0,13415.5,0.0
1,4900,DJEMBES,13414.0,66.0,0.0,0.0,0.0,0.0,13416,66,0.0,0.0,0.0,0.0,13415.0,0.0
1,5000,DJEMBES,13415.0,51.0,0.0,0.0,0.0,0.0,13416,51,0.0,0.0,0.0,0.0,13415.5,0.0
1,5100,DJEMBES,13416.0,29.0,13415.0,48.0,0.0,0.0,13417,77,0.0,0.0,0.0,0.0,13416.5,0.0
1,5200,DJEMBES,13414.0,72.0,0.0,0.0,0.0,0.0,13416,72,0.0,0.0,0.0,0.0,13415.0,0.0
1,5300,DJEMBES,13412.0,62.0,0.0,0.0,0.0,0.0,13414,62,0.0,0.0,0.0,0.0,13413.0,0.0
1,5400,DJEMBES,13412.0,60.0,0.0,0.0,0.0,0.0,13413,60,0.0,0.0,0.0,0.0,13412.5,0.0
1,5500,DJEMBES,13412.0,54.0,0.0,0.0,0.0,0.0,13414,54,0.0,0.0,0.0,0.0,13413.0,0.0
1,5600,DJEMBES,13413.0,16.0,13412.0,45.0,0.0,0.0,13414,61,0.0,0.0,0.0,0.0,13413.5,0.0
1,5700,DJEMBES,13413.0,59.0,0.0,0.0,0.0,0.0,13414,29,13415.0,30.0,0.0,0.0,13413.5,0.0
1,5800,DJEMBES,13413.0,74.0,0.0,0.0,0.0,0.0,13414,30,13415.0,44.0,0.0,0.0,13413.5,0.0
1,5900,DJEMBES,13414.0,50.0,0.0,0.0,0.0,0.0,13415,50,0.0,0.0,0.0,0.0,13414.5,0.0
1,6000,DJEMBES,13414.0,65.0,0.0,0.0,0.0,0.0,13415,65,0.0,0.0,0.0,0.0,13414.5,0.0
1,6100,DJEMBES,13413.0,53.0,0.0,0.0,0.0,0.0,13414,53,0.0,0.0,0.0,0.0,13413.5,0.0
1,6200,DJEMBES,13414.0,67.0,0.0,0.0,0.0,0.0,13415,67,0.0,0.0,0.0,0.0,13414.5,0.0
1,6300,DJEMBES,13413.0,22.0,13412.0,36.0,0.0,0.0,13414,58,0.0,0.0,0.0,0.0,13413.5,0.0
1,6400,DJEMBES,13413.0,64.0,0.0,0.0,0.0,0.0,13414,24,13415.0,40.0,0.0,0.0,13413.5,0.0
1,6500,DJEMBES,13413.0,55.0,0.0,0.0,0.0,0.0,13415,55,0.0,0.0,0.0,0.0,13414.0,0.0
1,6600,DJEMBES,13414.0,26.0,13413.0,34.0,0.0,0.0,13415,57,0.0,0.0,0.0,0.0,13414.5,0.0
1,6700,DJEMBES,13413.0,51.0,0.0,0.0,0.0,0.0,13414,57,0.0,0.0,0.0,0.0,13413.5,0.0
1,6800,DJEMBES,13413.0,71.0,0.0,0.0,0.0,0.0,13415,71,0.0,0.0,0.0,0.0,13414.0,0.0
1,6900,DJEMBES,13414.0,43.0,0.0,0.0,0.0,0.0,13415,51,0.0,0.0,0.0,0.0,13414.5,0.0
1,7000,DJEMBES,13414.0,27.0,13413.0,36.0,0.0,0.0,13415,63,0.0,0.0,0.0,0.0,13414.5,0.0
1,7100,DJEMBES,13414.0,61.0,0.0,0.0,0.0,0.0,13415,61,0.0,0.0,0.0,0.0,13414.5,0.0
1,7200,DJEMBES,13414.0,49.0,0.0,0.0,0.0,0.0,13415,49,0.0,0.0,0.0,0.0,13414.5,0.0
1,7300,DJEMBES,13414.0,66.0,0.0,0.0,0.0,0.0,13415,66,0.0,0.0,0.0,0.0,13414.5,0.0
1,7400,DJEMBES,13414.0,56.0,0.0,0.0,0.0,0.0,13415,56,0.0,0.0,0.0,0.0,13414.5,0.0
1,7500,DJEMBES,13414.0,65.0,0.0,0.0,0.0,0.0,13415,65,0.0,0.0,0.0,0.0,13414.5,0.0
1,7600,DJEMBES,13413.0,25.0,13412.0,45.0,0.0,0.0,13414,70,0.0,0.0,0.0,0.0,13413.5,0.0
1,7700,DJEMBES,13413.0,53.0,0.0,0.0,0.0,0.0,13415,53,0.0,0.0,0.0,0.0,13414.0,0.0
1,7800,DJEMBES,13413.0,61.0,0.0,0.0,0.0,0.0,13415,61,0.0,0.0,0.0,0.0,13414.0,0.0
1,7900,DJEMBES,13413.0,77.0,0.0,0.0,0.0,0.0,13415,77,0.0,0.0,0.0,0.0,13414.0,0.0
1,8000,DJEMBES,13413.0,55.0,0.0,0.0,0.0,0.0,13414,18,13415.0,37.0,0.0,0.0,13413.5,0.0
1,8100,DJEMBES,13413.0,54.0,0.0,0.0,0.0,0.0,13415,54,0.0,0.0,0.0,0.0,13414.0,0.0
1,8200,DJEMBES,13412.0,15.0,13411.0,40.0,0.0,0.0,13413,55,0.0,0.0,0.0,0.0,13412.5,0.0
1,8300,DJEMBES,13410.0,27.0,13409.0,43.0,0.0,0.0,13411,70,0.0,0.0,0.0,0.0,13410.5,0.0
1,8400,DJEMBES,13410.0,77.0,0.0,0.0,0.0,0.0,13412,77,0.0,0.0,0.0,0.0,13411.0,0.0
1,8500,DJEMBES,13411.0,75.0,0.0,0.0,0.0,0.0,13412,75,0.0,0.0,0.0,0.0,13411.5,0.0
1,8600,DJEMBES,13411.0,67.0,0.0,0.0,0.0,0.0,13412,58,0.0,0.0,0.0,0.0,13411.5,0.0
1,8700,DJEMBES,13411.0,56.0,0.0,0.0,0.0,0.0,13412,56,0.0,0.0,0.0,0.0,13411.5,0.0
1,8800,DJEMBES,13411.0,54.0,0.0,0.0,0.0,0.0,13412,54,0.0,0.0,0.0,0.0,13411.5,0.0
1,8900,DJEMBES,13412.0,63.0,0.0,0.0,0.0,0.0,13413,15,13414.0,48.0,0.0,0.0,13412.5,0.0
1,9000,DJEMBES,13411.0,70.0,0.0,0.0,0.0,0.0,13412,70,0.0,0.0,0.0,0.0,13411.5,0.0
1,9100,DJEMBES,13410.0,59.0,0.0,0.0,0.0,0.0,13411,16,13412.0,43.0,0.0,0.0,13410.5,0.0
1,9200,DJEMBES,13411.0,20.0,13410.0,49.0,0.0,0.0,13412,69,0.0,0.0,0.0,0.0,13411.5,0.0
1,9300,DJEMBES,13410.0,67.0,0.0,0.0,0.0,0.0,13412,67,0.0,0.0,0.0,0.0,13411.0,0.0
1,9400,DJEMBES,13410.0,56.0,0.0,0.0,0.0,0.0,13411,19,13412.0,37.0,0.0,0.0,13410.5,0.0
1,9500,DJEMBES,13411.0,22.0,13410.0,39.0,0.0,0.0,13412,61,0.0,0.0,0.0,0.0,13411.5,0.0
1,9600,DJEMBES,13411.0,58.0,0.0,0.0,0.0,0.0,13412,58,0.0,0.0,0.0,0.0,13411.5,0.0
1,9700,DJEMBES,13412.0,70.0,0.0,0.0,0.0,0.0,13414,70,0.0,0.0,0.0,0.0,13413.0,0.0
1,9800,DJEMBES,13413.0,78.0,0.0,0.0,0.0,0.0,13415,78,0.0,0.0,0.0,0.0,13414.0,0.0
1,9900,DJEMBES,13413.0,60.0,0.0,0.0,0.0,0.0,13414,26,13415.0,34.0,0.0,0.0,13413.5,0.0
1,10000,DJEMBES,13412.0,64.0,0.0,0.0,0.0,0.0,13414,64,0.0,0.0,0.0,0.0,13413.0,0.0
1,10100,DJEMBES,13410.0,76.0,0.0,0.0,0.0,0.0,13411,27,13412.0,49.0,0.0,0.0,13410.5,0.0
1,10200,DJEMBES,13410.0,65.0,0.0,0.0,0.0,0.0,13412,65,0.0,0.0,0.0,0.0,13411.0,0.0
1,10300,DJEMBES,13410.0,60.0,0.0,0.0,0.0,0.0,13412,60,0.0,0.0,0.0,0.0,13411.0,0.0
1,10400,DJEMBES,13410.0,70.0,0.0,0.0,0.0,0.0,13411,25,13412.0,45.0,0.0,0.0,13410.5,0.0
1,10500,DJEMBES,13410.0,59.0,0.0,0.0,0.0,0.0,13412,59,0.0,0.0,0.0,0.0,13411.0,0.0
1,10600,DJEMBES,13410.0,51.0,0.0,0.0,0.0,0.0,13411,17,13412.0,34.0,0.0,0.0,13410.5,0.0
1,10700,DJEMBES,13410.0,65.0,0.0,0.0,0.0,0.0,13411,16,13412.0,49.0,0.0,0.0,13410.5,0.0
1,10800,DJEMBES,13410.0,59.0,0.0,0.0,0.0,0.0,13411,20,13412.0,39.0,0.0,0.0,13410.5,0.0
1,10900,DJEMBES,13410.0,68.0,0.0,0.0,0.0,0.0,13411,68,0.0,0.0,0.0,0.0,13410.5,0.0
1,11000,DJEMBES,13408.0,71.0,0.0,0.0,0.0,0.0,13409,71,0.0,0.0,0.0,0.0,13408.5,0.0
1,11100,DJEMBES,13409.0,20.0,13408.0,46.0,0.0,0.0,13410,66,0.0,0.0,0.0,0.0,13409.5,0.0
1,11200,DJEMBES,13409.0,17.0,13408.0,48.0,0.0,0.0,13410,65,0.0,0.0,0.0,0.0,13409.5,0.0
1,11300,DJEMBES,13409.0,54.0,0.0,0.0,0.0,0.0,13410,20,13411.0,34.0,0.0,0.0,13409.5,0.0
1,11400,DJEMBES,13409.0,22.0,13408.0,41.0,0.0,0.0,13410,63,0.0,0.0,0.0,0.0,13409.5,0.0
1,11500,DJEMBES,13409.0,16.0,13408.0,33.0,0.0,0.0,13410,49,0.0,0.0,0.0,0.0,13409.5,0.0
1,11600,DJEMBES,13408.0,66.0,0.0,0.0,0.0,0.0,13410,66,0.0,0.0,0.0,0.0,13409.0,0.0
1,11700,DJEMBES,13409.0,75.0,0.0,0.0,0.0,0.0,13410,75,0.0,0.0,0.0,0.0,13409.5,0.0
1,11800,DJEMBES,13410.0,19.0,13409.0,40.0,0.0,0.0,13411,59,0.0,0.0,0.0,0.0,13410.5,0.0
1,11900,DJEMBES,13410.0,64.0,0.0,0.0,0.0,0.0,13411,30,13412.0,34.0,0.0,0.0,13410.5,0.0
1,12000,DJEMBES,13410.0,61.0,0.0,0.0,0.0,0.0,13412,61,0.0,0.0,0.0,0.0,13411.0,0.0
1,12100,DJEMBES,13413.0,53.0,0.0,0.0,0.0,0.0,13415,53,0.0,0.0,0.0,0.0,13414.0,0.0
1,12200,DJEMBES,13414.0,27.0,13413.0,32.0,0.0,0.0,13415,59,0.0,0.0,0.0,0.0,13414.5,0.0
1,12300,DJEMBES,13414.0,24.0,13413.0,33.0,0.0,0.0,13415,57,0.0,0.0,0.0,0.0,13414.5,0.0
1,12400,DJEMBES,13414.0,64.0,0.0,0.0,0.0,0.0,13415,64,0.0,0.0,0.0,0.0,13414.5,0.0
1,12500,DJEMBES,13414.0,64.0,0.0,0.0,0.0,0.0,13415,16,13416.0,48.0,0.0,0.0,13414.5,0.0
1,12600,DJEMBES,13414.0,59.0,0.0,0.0,0.0,0.0,13415,59,0.0,0.0,0.0,0.0,13414.5,0.0
1,12700,DJEMBES,13415.0,23.0,13414.0,34.0,0.0,0.0,13416,57,0.0,0.0,0.0,0.0,13415.5,0.0
1,12800,DJEMBES,13417.0,77.0,0.0,0.0,0.0,0.0,13418,30,13419.0,47.0,0.0,0.0,13417.5,0.0
1,12900,DJEMBES,13417.0,76.0,0.0,0.0,0.0,0.0,13418,76,0.0,0.0,0.0,0.0,13417.5,0.0
1,13000,DJEMBES,13417.0,48.0,0.0,0.0,0.0,0.0,13418,15,13419.0,33.0,0.0,0.0,13417.5,0.0
1,13100,DJEMBES,13417.0,76.0,0.0,0.0,0.0,0.0,13419,76,0.0,0.0,0.0,0.0,13418.0,0.0
1,13200,DJEMBES,13415.0,51.0,0.0,0.0,0.0,0.0,13417,59,0.0,0.0,0.0,0.0,13416.0,0.0
1,13300,DJEMBES,13414.0,63.0,0.0,0.0,0.0,0.0,13415,23,13416.0,40.0,0.0,0.0,13414.5,0.0
1,13400,DJEMBES,13415.0,57.0,0.0,0.0,0.0,0.0,13416,57,0.0,0.0,0.0,0.0,13415.5,0.0
1,13500,DJEMBES,13414.0,66.0,0.0,0.0,0.0,0.0,13416,66,0.0,0.0,0.0,0.0,13415.0,0.0
1,13600,DJEMBES,13414.0,67.0,0.0,0.0,0.0,0.0,13416,67,0.0,0.0,0.0,0.0,13415.0,0.0
1,13700,DJEMBES,13415.0,49.0,0.0,0.0,0.0,0.0,13416,49,0.0,0.0,0.0,0.0,13415.5,0.0
1,13800,DJEMBES,13416.0,23.0,13415.0,42.0,0.0,0.0,13417,65,0.0,0.0,0.0,0.0,13416.5,0.0
1,13900,DJEMBES,13415.0,73.0,0.0,0.0,0.0,0.0,13417,73,0.0,0.0,0.0,0.0,13416.0,0.0
1,14000,DJEMBES,13416.0,57.0,0.0,0.0,0.0,0.0,13417,57,0.0,0.0,0.0,0.0,13416.5,0.0
1,14100,DJEMBES,13416.0,57.0,0.0,0.0,0.0,0.0,13418,57,0.0,0.0,0.0,0.0,13417.0,0.0
1,14200,DJEMBES,13416.0,66.0,0.0,0.0,0.0,0.0,13418,66,0.0,0.0,0.0,0.0,13417.0,0.0
1,14300,DJEMBES,13416.0,58.0,0.0,0.0,0.0,0.0,13417,58,0.0,0.0,0.0,0.0,13416.5,0.0
1,14400,DJEMBES,13417.0,68.0,0.0,0.0,0.0,0.0,13418,68,0.0,0.0,0.0,0.0,13417.5,0.0
1,14500,DJEMBES,13417.0,71.0,0.0,0.0,0.0,0.0,13418,71,0.0,0.0,0.0,0.0,13417.5,0.0
1,14600,DJEMBES,13415.0,64.0,0.0,0.0,0.0,0.0,13417,64,0.0,0.0,0.0,0.0,13416.0,0.0
1,14700,DJEMBES,13415.0,66.0,0.0,0.0,0.0,0.0,13416,19,13417.0,47.0,0.0,0.0,13415.5,0.0
1,14800,DJEMBES,13416.0,64.0,0.0,0.0,0.0,0.0,13417,15,13418.0,49.0,0.0,0.0,13416.5,0.0
1,14900,DJEMBES,13416.0,22.0,13415.0,39.0,0.0,0.0,13417,61,0.0,0.0,0.0,0.0,13416.5,0.0
1,15000,DJEMBES,13416.0,79.0,0.0,0.0,0.0,0.0,13417,79,0.0,0.0,0.0,0.0,13416.5,0.0
1,15100,DJEMBES,13416.0,26.0,13415.0,32.0,0.0,0.0,13417,58,0.0,0.0,0.0,0.0,13416.5,0.0
1,15200,DJEMBES,13417.0,49.0,0.0,0.0,0.0,0.0,13418,49,0.0,0.0,0.0,0.0,13417.5,0.0
1,15300,DJEMBES,13417.0,50.0,0.0,0.0,0.0,0.0,13418,17,13419.0,33.0,0.0,0.0,13417.5,0.0
1,15400,DJEMBES,13417.0,66.0,0.0,0.0,0.0,0.0,13418,66,0.0,0.0,0.0,0.0,13417.5,0.0
1,15500,DJEMBES,13418.0,59.0,0.0,0.0,0.0,0.0,13420,59,0.0,0.0,0.0,0.0,13419.0,0.0
1,15600,DJEMBES,13418.0,64.0,0.0,0.0,0.0,0.0,13420,64,0.0,0.0,0.0,0.0,13419.0,0.0
1,15700,DJEMBES,13417.0,62.0,0.0,0.0,0.0,0.0,13418,62,0.0,0.0,0.0,0.0,13417.5,0.0
1,15800,DJEMBES,13416.0,65.0,0.0,0.0,0.0,0.0,13418,65,0.0,0.0,0.0,0.0,13417.0,0.0
1,15900,DJEMBES,13418.0,49.0,0.0,0.0,0.0,0.0,13419,18,13420.0,31.0,0.0,0.0,13418.5,0.0
1,16000,DJEMBES,13418.0,69.0,0.0,0.0,0.0,0.0,13420,69,0.0,0.0,0.0,0.0,13419.0,0.0
1,16100,DJEMBES,13419.0,59.0,0.0,0.0,0.0,0.0,13420,23,13421.0,36.0,0.0,0.0,13419.5,0.0
1,16200,DJEMBES,13418.0,61.0,0.0,0.0,0.0,0.0,13419,61,0.0,0.0,0.0,0.0,13418.5,0.0
1,16300,DJEMBES,13418.0,59.0,0.0,0.0,0.0,0.0,13419,59,0.0,0.0,0.0,0.0,13418.5,0.0
1,16400,DJEMBES,13417.0,63.0,0.0,0.0,0.0,0.0,13418,63,0.0,0.0,0.0,0.0,13417.5,0.0
1,16500,DJEMBES,13417.0,52.0,0.0,0.0,0.0,0.0,13418,52,0.0,0.0,0.0,0.0,13417.5,0.0
1,16600,DJEMBES,13418.0,72.0,0.0,0.0,0.0,0.0,13419,72,0.0,0.0,0.0,0.0,13418.5,0.0
1,16700,DJEMBES,13418.0,62.0,0.0,0.0,0.0,0.0,13419,62,0.0,0.0,0.0,0.0,13418.5,0.0
1,16800,DJEMBES,13418.0,55.0,0.0,0.0,0.0,0.0,13419,55,0.0,0.0,0.0,0.0,13418.5,0.0
1,16900,DJEMBES,13417.0,78.0,0.0,0.0,0.0,0.0,13418,30,13419.0,48.0,0.0,0.0,13417.5,0.0
1,17000,DJEMBES,13415.0,76.0,0.0,0.0,0.0,0.0,13416,26,13417.0,50.0,0.0,0.0,13415.5,0.0
1,17100,DJEMBES,13415.0,67.0,0.0,0.0,0.0,0.0,13416,67,0.0,0.0,0.0,0.0,13415.5,0.0
1,17200,DJEMBES,13414.0,65.0,0.0,0.0,0.0,0.0,13415,65,0.0,0.0,0.0,0.0,13414.5,0.0
1,17300,DJEMBES,13414.0,69.0,0.0,0.0,0.0,0.0,13415,18,13416.0,45.0,0.0,0.0,13414.5,0.0
1,17400,DJEMBES,13414.0,19.0,13413.0,32.0,0.0,0.0,13415,51,0.0,0.0,0.0,0.0,13414.5,0.0
1,17500,DJEMBES,13414.0,73.0,0.0,0.0,0.0,0.0,13415,73,0.0,0.0,0.0,0.0,13414.5,0.0
1,17600,DJEMBES,13414.0,64.0,0.0,0.0,0.0,0.0,13415,64,0.0,0.0,0.0,0.0,13414.5,0.0
1,17700,DJEMBES,13415.0,64.0,0.0,0.0,0.0,0.0,13416,74,0.0,0.0,0.0,0.0,13415.5,0.0
1,17800,DJEMBES,13415.0,25.0,13414.0,40.0,0.0,0.0,13416,65,0.0,0.0,0.0,0.0,13415.5,0.0
1,17900,DJEMBES,13414.0,75.0,0.0,0.0,0.0,0.0,13416,75,0.0,0.0,0.0,0.0,13415.0,0.0
1,18000,DJEMBES,13414.0,75.0,0.0,0.0,0.0,0.0,13415,75,0.0,0.0,0.0,0.0,13414.5,0.0
1,18100,DJEMBES,13414.0,53.0,0.0,0.0,0.0,0.0,13415,53,0.0,0.0,0.0,0.0,13414.5,0.0
1,18200,DJEMBES,13414.0,27.0,13413.0,35.0,0.0,0.0,13415,62,0.0,0.0,0.0,0.0,13414.5,0.0
1,18300,DJEMBES,13412.0,66.0,0.0,0.0,0.0,0.0,13413,21,13414.0,45.0,0.0,0.0,13412.5,0.0
1,18400,DJEMBES,13411.0,52.0,0.0,0.0,0.0,0.0,13413,52,0.0,0.0,0.0,0.0,13412.0,0.0
1,18500,DJEMBES,13411.0,17.0,13410.0,44.0,0.0,0.0,13412,61,0.0,0.0,0.0,0.0,13411.5,0.0
1,18600,DJEMBES,13411.0,27.0,13410.0,43.0,0.0,0.0,13412,70,0.0,0.0,0.0,0.0,13411.5,0.0
1,18700,DJEMBES,13411.0,59.0,0.0,0.0,0.0,0.0,13413,59,0.0,0.0,0.0,0.0,13412.0,0.0
1,18800,DJEMBES,13412.0,26.0,13411.0,49.0,0.0,0.0,13413,75,0.0,0.0,0.0,0.0,13412.5,0.0
1,18900,DJEMBES,13412.0,66.0,0.0,0.0,0.0,0.0,13414,66,0.0,0.0,0.0,0.0,13413.0,0.0
1,19000,DJEMBES,13413.0,74.0,0.0,0.0,0.0,0.0,13414,74,0.0,0.0,0.0,0.0,13413.5,0.0
1,19100,DJEMBES,13413.0,73.0,0.0,0.0,0.0,0.0,13414,30,13415.0,43.0,0.0,0.0,13413.5,0.0
1,19200,DJEMBES,13413.0,68.0,0.0,0.0,0.0,0.0,13414,68,0.0,0.0,0.0,0.0,13413.5,0.0
1,19300,DJEMBES,13413.0,58.0,0.0,0.0,0.0,0.0,13414,22,13415.0,36.0,0.0,0.0,13413.5,0.0
1,19400,DJEMBES,13413.0,18.0,13412.0,33.0,0.0,0.0,13414,51,0.0,0.0,0.0,0.0,13413.5,0.0
1,19500,DJEMBES,13413.0,60.0,0.0,0.0,0.0,0.0,13414,19,13415.0,41.0,0.0,0.0,13413.5,0.0
1,19600,DJEMBES,13414.0,69.0,0.0,0.0,0.0,0.0,13416,69,0.0,0.0,0.0,0.0,13415.0,0.0
1,19700,DJEMBES,13415.0,15.0,13414.0,44.0,0.0,0.0,13416,59,0.0,0.0,0.0,0.0,13415.5,0.0
1,19800,DJEMBES,13414.0,62.0,0.0,0.0,0.0,0.0,13416,62,0.0,0.0,0.0,0.0,13415.0,0.0
1,19900,DJEMBES,13414.0,79.0,0.0,0.0,0.0,0.0,13416,79,0.0,0.0,0.0,0.0,13415.0,0.0
1,20000,DJEMBES,13414.0,65.0,0.0,0.0,0.0,0.0,13416,65,0.0,0.0,0.0,0.0,13415.0,0.0
1,20100,DJEMBES,13415.0,63.0,0.0,0.0,0.0,0.0,13416,18,13417.0,45.0,0.0,0.0,13415.5,0.0
1,20200,DJEMBES,13415.0,54.0,0.0,0.0,0.0,0.0,13416,54,0.0,0.0,0.0,0.0,13415.5,0.0
1,20300,DJEMBES,13415.0,77.0,0.0,0.0,0.0,0.0,13416,77,0.0,0.0,0.0,0.0,13415.5,0.0
